	ERR1458715	ERR1458739	ERR1458746	ERR1458747	ERR1458750	ERR1458752	ERR1458765	ERR1458793	ERR1458809	ERR1458829	ERR1458831	ERR1458855	ERR1458857	ERR1458868	ERR1458871	ERR1458881	ERR1458883	ERR1458893	ERR1458899	ERR1458906	ERR1458915	ERR1458929	ERR1458931	ERR1458936	ERR1458937	ERR1458942	ERR1458974	ERR1458980	ERR1458992	ERR1458999	ERR1459008	ERR1459017	ERR1459028	ERR1459033	ERR1459034	ERR1459035	ERR1459037	ERR1459045	ERR1459063	ERR1459072	ERR1459099	ERR1459109	ERR1459110	ERR1459123	ERR1459124	ERR1459126	ERR1459131	ERR1459142	ERR1459146	ERR1459147	ERR1459152	ERR1459161	ERR1459162	ERR1459172	ERR1459203	ERR1459204	ERR2056783	ERR2056799
ERR1459131	0.4800780713558197	0.2909754514694214	0.2183576375246048	0.181915208697319	0.2861977517604828	0.2231453359127045	0.2760646045207977	0.2657245099544525	0.2353532612323761	0.2390800267457962	0.3112067580223083	0.2018422484397888	0.6314371228218079	0.2591053545475006	0.1924008429050446	0.3525600731372833	0.2819594442844391	0.2545329928398132	0.2813296616077423	0.413317084312439	0.4397293925285339	0.580328106880188	0.3297172784805298	0.1737802922725677	0.2715388238430023	0.2600868940353394	0.2738308608531952	0.275260329246521	0.2643464505672455	0.2780966460704803	0.2721976637840271	0.4157562553882599	0.3057906925678253	0.2152418941259384	0.2362642139196396	0.2403993457555771	0.244153156876564	0.227760374546051	0.3424411118030548	0.2583990693092346	0.1887830197811127	0.2369509786367416	0.4082257747650146	0.1795982420444489	0.3746794164180756	0.211305096745491	0	0.3534647226333618	0.2435284405946732	0.3862217366695404	0.2257623374462128	0.279064953327179	0.2808319330215454	0.3399926722049713	0.3415584564208984	0.2661567032337189	0.2326047867536545	0.3376423716545105
ERR1459142	0.5584837794303894	0.4327760934829712	0.333631694316864	0.3330169022083282	0.405849814414978	0.2908127903938293	0.3626713752746582	0.3176659941673279	0.3438133597373962	0.3106696307659149	0.3989849388599396	0.3466196358203888	0.6583708524703979	0.3895470201969147	0.310564786195755	0.4377391338348389	0.2870626151561737	0.2841702699661255	0.311929315328598	0.2421411275863647	0.5275410413742065	0.6657883524894714	0.2725761532783508	0.3063570559024811	0.3496417105197906	0.3495353162288666	0.3708233535289764	0.3797918260097504	0.3556223511695862	0.3572055995464325	0.3110015690326691	0.4852746427059174	0.3601042926311493	0.3255539834499359	0.3677260279655457	0.3453503549098969	0.3315694630146027	0.3305433690547943	0.1824387609958649	0.2954669296741486	0.3166824579238892	0.4097842276096344	0.4765662550926208	0.3374706506729126	0.4354410171508789	0.27342888712883	0.3534647226333618	0	0.3359712064266205	0.4627079367637634	0.3002604842185974	0.3490820229053497	0.4104459583759308	0.4329703748226166	0.4145432114601135	0.308122992515564	0.3983201682567596	0.2008415460586548
ERR1459146	0.3567035794258118	0.2163178771734238	0.2601847648620605	0.2924977838993073	0.1584711372852325	0.2381642460823059	0.1268037110567093	0.2226468026638031	0.2072639763355255	0.1431601494550705	0.1720052361488342	0.2670060098171234	0.5725349187850952	0.1577942967414856	0.1589816361665726	0.2279384881258011	0.2652404606342316	0.1731243133544922	0.2165510654449463	0.3996610641479492	0.3271134197711945	0.4631363153457642	0.1934419423341751	0.2072950601577759	0.2461858838796616	0.1481141448020935	0.1526606678962708	0.1470552086830139	0.1717854738235474	0.2111551463603973	0.2080685645341873	0.2692570388317108	0.1569689363241196	0.2308397889137268	0.2479777485132217	0.2003892660140991	0.2261294573545456	0.1923775672912598	0.3075736463069916	0.1964589506387711	0.222565233707428	0.305696964263916	0.2727232575416565	0.2450448572635651	0.2292974591255188	0.22213976085186	0.2435284405946732	0.3359712064266205	0	0.2401164174079895	0.2317245304584503	0.1393245607614517	0.1791361570358276	0.2039117217063904	0.1965079009532928	0.2312704920768738	0.286536693572998	0.2900957763195038
ERR1459147	0.2412940561771393	0.2225840985774994	0.3742394745349884	0.4174160659313202	0.2124718576669693	0.4143409729003906	0.2521527409553528	0.4155782163143158	0.3885570168495178	0.3283255696296692	0.1321258991956711	0.3914310932159424	0.5402914881706238	0.2822611927986145	0.2889869809150696	0.09484802931547165	0.3815975189208984	0.3538927435874939	0.39576256275177	0.5073801279067993	0.301031768321991	0.3587033748626709	0.2710532546043396	0.3789913058280945	0.3293631076812744	0.2555981874465942	0.2221369594335556	0.2363176643848419	0.3436950147151947	0.3312835395336151	0.3655562698841095	0.2266218513250351	0.1596070677042007	0.3951540887355804	0.4179161787033081	0.3793197870254517	0.4087600409984589	0.3667653203010559	0.4377826750278473	0.3382309377193451	0.3918493092060089	0.3577367961406708	0.05006115138530731	0.3906188309192657	0.08156811445951462	0.3768830597400665	0.3862217366695404	0.4627079367637634	0.2401164174079895	0	0.3741386234760284	0.2693231701850891	0.1742409616708755	0.1897517740726471	0.1641841679811478	0.3629390895366669	0.411245584487915	0.4260652661323547
ERR1459152	0.4451493620872498	0.3342207968235016	0.169361025094986	0.2283482998609543	0.3072012960910797	0.1914608478546143	0.285370945930481	0.2292079925537109	0.1728271543979645	0.2329346388578415	0.2935701608657837	0.1979003995656967	0.5993978977203369	0.2734113335609436	0.1861210912466049	0.3649976551532745	0.2636210024356842	0.2057096809148788	0.2206739783287048	0.4160640239715576	0.4577456116676331	0.5457522869110107	0.3233733475208282	0.1647922545671463	0.2819755971431732	0.2206129133701324	0.2466824352741241	0.2788598239421844	0.2813549339771271	0.2990906238555908	0.2365496605634689	0.4176740646362305	0.24237260222435	0.2109811156988144	0.2762197852134705	0.2608383297920227	0.2529807984828949	0.1907323896884918	0.3531941473484039	0.1756483763456345	0.1816194802522659	0.2930507957935333	0.4146476089954376	0.1870618313550949	0.371180385351181	0.1552116423845291	0.2257623374462128	0.3002604842185974	0.2317245304584503	0.3741386234760284	0	0.2239798754453659	0.2954253256320953	0.3593822717666626	0.3391745090484619	0.2168639153242111	0.3092034757137299	0.2806712687015533
ERR1459161	0.3469073176383972	0.2318947613239288	0.2360430508852005	0.2924406230449677	0.179325744509697	0.2556729316711426	0.1517810672521591	0.2584789395332336	0.2335591018199921	0.2041216641664505	0.1838595867156982	0.2523738443851471	0.5576242208480835	0.1894529908895493	0.1585994213819504	0.2284998446702957	0.2541708648204803	0.190766230225563	0.240898385643959	0.4163421988487244	0.3428496718406677	0.4717846214771271	0.2081961631774902	0.2096927911043167	0.2358324080705643	0.1649261116981506	0.1532215923070908	0.159769132733345	0.2357151508331299	0.2358663827180862	0.2596265375614166	0.3012438714504242	0.1525813937187195	0.2491312325000763	0.2775236070156097	0.2366357743740082	0.2586243450641632	0.2340078353881836	0.3358143270015717	0.2257780134677887	0.2269280105829239	0.2949052453041077	0.293467253446579	0.2227529287338257	0.2500039041042328	0.2198721766471863	0.279064953327179	0.3490820229053497	0.1393245607614517	0.2693231701850891	0.2239798754453659	0	0.1863076537847519	0.2112755328416824	0.2109691798686981	0.2059778869152069	0.3116743564605713	0.3011457622051239
ERR1459162	0.2929215729236603	0.1241270527243614	0.2854950428009033	0.3255467414855957	0.1336213499307632	0.304767370223999	0.1527511179447174	0.3186137974262238	0.2870665490627289	0.2534984350204468	0.09779385477304459	0.2923757433891296	0.571026086807251	0.1873185485601425	0.1808049231767654	0.1486331671476364	0.2841444313526154	0.2517310976982117	0.3117016553878784	0.4749067425727844	0.2333166301250458	0.4049186408519745	0.223712757229805	0.2684302926063538	0.2181176990270615	0.1993853896856308	0.1040304750204086	0.1408322006464005	0.2716227769851685	0.2281824052333832	0.3315682411193848	0.2201256901025772	0.1726234555244446	0.3035902678966522	0.2981453835964203	0.2808385193347931	0.3050132095813751	0.2918626666069031	0.361571729183197	0.3210946917533875	0.2778168916702271	0.2604944407939911	0.1891195178031921	0.2870560586452484	0.1433063298463821	0.2782041430473328	0.2808319330215454	0.4104459583759308	0.1791361570358276	0.1742409616708755	0.2954253256320953	0.1863076537847519	0	0.1114339008927345	0.1953534781932831	0.2696974575519562	0.303954005241394	0.3563069701194763
ERR1459172	0.2904616594314575	0.1820380389690399	0.3489647209644318	0.379090428352356	0.1654186546802521	0.3579202592372894	0.1771656721830368	0.3450365960597992	0.3303388655185699	0.2723595798015594	0.1530357599258423	0.3497127294540405	0.563315749168396	0.2187550365924835	0.2410452663898468	0.1474591046571732	0.311770886182785	0.2923128604888916	0.3295167088508606	0.4866195321083069	0.2299222350120544	0.4124386310577393	0.240161269903183	0.3335039913654327	0.2784138321876526	0.2225847840309143	0.1725628077983856	0.1845592856407166	0.2751382291316986	0.2623337805271149	0.3354763984680176	0.2295938432216644	0.1963528841733932	0.3531897068023682	0.3456534743309021	0.2921881377696991	0.3216201663017273	0.3370414674282074	0.3745753169059753	0.3340650200843811	0.3345725536346436	0.3324773907661438	0.2075875252485275	0.3384192287921906	0.1638416349887848	0.332593709230423	0.3399926722049713	0.4329703748226166	0.2039117217063904	0.1897517740726471	0.3593822717666626	0.2112755328416824	0.1114339008927345	0	0.1956450194120407	0.3180059194564819	0.3313664495944977	0.3812302649021149
ERR1459203	0.2578949928283691	0.2447579056024551	0.3400282263755798	0.3793413639068604	0.2083475142717361	0.3195070326328278	0.2112114131450653	0.3169333338737488	0.3404871225357056	0.2729301452636719	0.150287002325058	0.3514339029788971	0.5753431916236877	0.2437773197889328	0.2526214718818665	0.154028132557869	0.3429544568061829	0.2555004954338074	0.2960764169692993	0.4676657915115356	0.3137746155261993	0.4095066785812378	0.2494920194149017	0.3312398195266724	0.3317858278751373	0.2159952223300934	0.2143057137727737	0.2034526616334915	0.2663540542125702	0.288303941488266	0.2763553857803345	0.2117976248264313	0.1479233056306839	0.3357568383216858	0.323559582233429	0.314340353012085	0.307886004447937	0.3168062567710876	0.4027327299118042	0.2920072972774506	0.339505136013031	0.3616327345371246	0.1813747733831406	0.3456182777881622	0.1585526168346405	0.3337879478931427	0.3415584564208984	0.4145432114601135	0.1965079009532928	0.1641841679811478	0.3391745090484619	0.2109691798686981	0.1953534781932831	0.1956450194120407	0	0.3153168261051178	0.367267370223999	0.3857000470161438
ERR1459204	0.4156137108802795	0.2886038720607758	0.1971352696418762	0.2879005074501038	0.2744377851486206	0.2462928295135498	0.2410385459661484	0.2760182321071625	0.2021088004112244	0.2422971874475479	0.268881767988205	0.2068374007940292	0.537548840045929	0.2360453903675079	0.2179896235466003	0.3341819047927856	0.1860624849796295	0.2111368626356125	0.2444383054971695	0.3611001074314117	0.4142963886260986	0.5233580470085144	0.249398484826088	0.1940771788358688	0.2050283253192902	0.2635071575641632	0.2146591693162918	0.2519336938858032	0.2531749904155731	0.197988286614418	0.2736731767654419	0.3853130638599396	0.2579895555973053	0.2452192306518555	0.2431098520755768	0.2578664720058441	0.2491195648908615	0.2496795058250427	0.2611652612686157	0.2465541362762451	0.2169695645570755	0.277182012796402	0.3902688026428223	0.2145240157842636	0.3469759821891785	0.2301725745201111	0.2661567032337189	0.308122992515564	0.2312704920768738	0.3629390895366669	0.2168639153242111	0.2059778869152069	0.2696974575519562	0.3180059194564819	0.3153168261051178	0	0.2737532258033752	0.2313596606254578
ERR2056783	0.5056644082069397	0.312285304069519	0.2242966145277023	0.1773828268051147	0.3051450848579407	0.2502287030220032	0.2809304893016815	0.2981623709201813	0.2557206153869629	0.2840053737163544	0.3053359389305115	0.2041259258985519	0.6588706374168396	0.2380093634128571	0.2398166060447693	0.3816465139389038	0.2767215073108673	0.2948398590087891	0.2649713158607483	0.4322807788848877	0.4383337497711182	0.6099424958229065	0.3405771553516388	0.2276654988527298	0.2592603266239166	0.3296062648296356	0.2638944089412689	0.290065735578537	0.2863606512546539	0.2420007437467575	0.3288161754608154	0.3987794816493988	0.3644242286682129	0.2432383000850677	0.2591141164302826	0.281188040971756	0.2588482797145844	0.2940729558467865	0.3174156546592712	0.3384031057357788	0.2554288506507874	0.166698694229126	0.4218181371688843	0.1930499970912933	0.3762708306312561	0.2695376873016357	0.2326047867536545	0.3983201682567596	0.286536693572998	0.411245584487915	0.3092034757137299	0.3116743564605713	0.303954005241394	0.3313664495944977	0.367267370223999	0.2737532258033752	0	0.3374781608581543
ERR2056799	0.5233996510505676	0.3793459534645081	0.2557557821273804	0.3569296598434448	0.3450357019901276	0.2814050018787384	0.2973169684410095	0.3159042000770569	0.2695142328739166	0.2942300736904144	0.3443982601165771	0.2627095282077789	0.6249272227287292	0.297499805688858	0.3098199665546417	0.4085796475410461	0.2384409010410309	0.2689838707447052	0.2754870057106018	0.2600335776805878	0.4745047390460968	0.629202127456665	0.2304631918668747	0.2517678737640381	0.280317485332489	0.340509295463562	0.3049877882003784	0.3313301801681519	0.317991703748703	0.2920839488506317	0.3118998110294342	0.4362902939319611	0.3326198756694794	0.302180677652359	0.3179743885993958	0.3148175179958344	0.2854491770267487	0.2841007709503174	0.1892092674970627	0.2737562358379364	0.2949815392494202	0.3567488789558411	0.451154351234436	0.2659902572631836	0.402513325214386	0.2758702337741852	0.3376423716545105	0.2008415460586548	0.2900957763195038	0.4260652661323547	0.2806712687015533	0.3011457622051239	0.3563069701194763	0.3812302649021149	0.3857000470161438	0.2313596606254578	0.3374781608581543	0
