	ERR1458715	ERR1458739	ERR1458746	ERR1458747	ERR1458750	ERR1458752	ERR1458765	ERR1458793	ERR1458809	ERR1458829	ERR1458831	ERR1458855	ERR1458857	ERR1458868	ERR1458871	ERR1458881	ERR1458883	ERR1458893	ERR1458899	ERR1458906	ERR1458915	ERR1458929	ERR1458931	ERR1458936	ERR1458937	ERR1458942	ERR1458974	ERR1458980	ERR1458992	ERR1458999	ERR1459008	ERR1459017	ERR1459028	ERR1459033	ERR1459034	ERR1459035	ERR1459037	ERR1459045	ERR1459063	ERR1459072	ERR1459099	ERR1459109	ERR1459110	ERR1459123	ERR1459124	ERR1459126	ERR1459131	ERR1459142	ERR1459146	ERR1459147	ERR1459152	ERR1459161	ERR1459162	ERR1459172	ERR1459203	ERR1459204	ERR2056783	ERR2056799
ERR1458937	0.4423613548278809	0.2606047093868256	0.2255091667175293	0.2687095105648041	0.2596005201339722	0.2665556967258453	0.2348213642835617	0.3403300046920776	0.2685567140579224	0.2712240517139435	0.237126350402832	0.225856676697731	0.5782983899116516	0.1932917535305023	0.1792132258415222	0.3145530521869659	0.2202204614877701	0.2597303986549377	0.3297814428806305	0.3680253624916077	0.3848720490932465	0.5409550070762634	0.2053268998861313	0.2144904136657715	0	0.2744820713996887	0.2003095597028732	0.2586876451969147	0.2933396399021149	0.2067313194274902	0.3400928378105164	0.3770692944526672	0.2861641049385071	0.270501047372818	0.2848338484764099	0.3026717007160187	0.2924257218837738	0.312858909368515	0.2678500115871429	0.3241636157035828	0.2518679201602936	0.2257025390863419	0.3573378622531891	0.2322029620409012	0.3137531578540802	0.2698971331119537	0.2641460299491882	0.353947639465332	0.2565670609474182	0.3354871869087219	0.2944321632385254	0.2367396801710129	0.2221395671367645	0.2886063456535339	0.3377887308597565	0.1989521533250809	0.2556608617305756	0.2852003574371338
ERR1458942	0.3493178486824036	0.2397905737161636	0.2691309750080109	0.2883211076259613	0.1911062300205231	0.2618715763092041	0.1751899868249893	0.25890052318573	0.2431255578994751	0.188495859503746	0.1819189339876175	0.26954585313797	0.5635696649551392	0.2010543644428253	0.1653124541044235	0.223817452788353	0.2456184923648834	0.2054851949214935	0.2685686647891998	0.4109585583209991	0.3331480026245117	0.445326179265976	0.2187324017286301	0.2393762618303299	0.2744820713996887	0	0.1794866323471069	0.1581809371709824	0.229153037071228	0.2519038915634155	0.2205139696598053	0.2850244343280792	0.1473152935504913	0.2604161202907562	0.2935708463191986	0.2393014878034592	0.2629492580890656	0.2360347807407379	0.3517174124717712	0.217820942401886	0.2462053000926971	0.3174937069416046	0.2841759324073792	0.2879704236984253	0.2536414563655853	0.2352467626333237	0.2535068392753601	0.3563999235630035	0.1347012966871262	0.2533398866653442	0.2210196554660797	0.1608973145484924	0.1911580264568329	0.2181562632322311	0.2147140353918076	0.2566662728786469	0.3219660222530365	0.335387259721756
ERR1458974	0.3409668803215027	0.1413065046072006	0.234056144952774	0.2922164499759674	0.1311601847410202	0.2563001215457916	0.1193095147609711	0.283253401517868	0.2208159416913986	0.218295231461525	0.1153676509857178	0.233585998415947	0.5719541311264038	0.1511286795139313	0.1581945270299911	0.1986296474933624	0.2450818121433258	0.2093802839517593	0.2643997669219971	0.4228605926036835	0.279772013425827	0.4450382590293884	0.1764498800039291	0.2285586893558502	0.2003095597028732	0.1794866323471069	0	0.130585253238678	0.2374552935361862	0.202832043170929	0.2816109657287598	0.2623245120048523	0.1642808020114899	0.2485149651765823	0.2618838250637054	0.2501388788223267	0.2642016708850861	0.2535984218120575	0.3063602447509766	0.2627681195735931	0.2334996461868286	0.2499644607305527	0.2310859858989716	0.2403784245252609	0.1878262311220169	0.2299086153507233	0.2678302526473999	0.3791647255420685	0.1521873623132706	0.2236998975276947	0.2561064958572388	0.143367275595665	0.1003683507442474	0.1701807230710983	0.2129959613084793	0.2070318162441254	0.2619117796421051	0.3053535521030426
ERR1458980	0.3434885740280151	0.188028410077095	0.2731544077396393	0.3095473051071167	0.1364122629165649	0.2766287326812744	0.1181427836418152	0.2782121896743774	0.2307488918304443	0.2086495012044907	0.1309598088264465	0.2679089307785034	0.5826714038848877	0.1729536503553391	0.1803116649389267	0.2007730603218079	0.2601990103721619	0.2241746336221695	0.2668865025043488	0.4292795658111572	0.2837430834770203	0.4477882385253906	0.1938630491495132	0.2401399165391922	0.2586876451969147	0.1581809371709824	0.130585253238678	0	0.2257098108530045	0.2350242435932159	0.2542526423931122	0.2501284182071686	0.1565028876066208	0.2467102706432343	0.2716100811958313	0.2421797066926956	0.2697512805461884	0.2261501848697662	0.3364045321941376	0.2604900300502777	0.2537368535995483	0.2933465540409088	0.2452374547719955	0.2831039726734161	0.211546778678894	0.2444134652614594	0.2679572403430939	0.3874027132987976	0.1437960118055344	0.2332309782505035	0.2865922152996063	0.1570647209882736	0.1379005908966064	0.1803981214761734	0.1955623775720596	0.2465260624885559	0.2836639285087585	0.3262136578559875
ERR1458992	0.4488748013973236	0.2624446451663971	0.3037025332450867	0.3207853734493256	0.2396537214517593	0.2276156395673752	0.2014635354280472	0.2166806757450104	0.2153337001800537	0.145785316824913	0.2731492221355438	0.2817634642124176	0.6122625470161438	0.2078344076871872	0.2268208414316177	0.3178760409355164	0.2694346606731415	0.1852706521749496	0.2167879641056061	0.4142279922962189	0.3748147487640381	0.5482704043388367	0.2654421925544739	0.242048516869545	0.2933396399021149	0.229153037071228	0.2374552935361862	0.2257098108530045	0	0.1956084072589874	0.1858430206775665	0.3474473357200623	0.2591792941093445	0.2351333945989609	0.1875367313623428	0.1678557246923447	0.1686072796583176	0.2348658740520477	0.3243253231048584	0.2391072660684586	0.2157724350690842	0.3388934731483459	0.3622890412807465	0.2925523519515991	0.3249219059944153	0.2502156794071198	0.2615635097026825	0.3658799529075623	0.1751182973384857	0.3448365032672882	0.290860652923584	0.2389747202396393	0.2701444327831268	0.2730292975902557	0.2609878182411194	0.2559437453746796	0.2815116047859192	0.310839056968689
ERR1458999	0.4423894882202148	0.2122780829668045	0.2751291692256927	0.2969780266284943	0.2404186725616455	0.256366640329361	0.2061621248722076	0.2759306728839874	0.2444728314876556	0.1865702271461487	0.2576777637004852	0.255831241607666	0.5839135050773621	0.1758694350719452	0.2115329504013062	0.3106414079666138	0.2185454815626144	0.216490626335144	0.2599941194057465	0.3938784301280975	0.3595990538597107	0.5465430617332458	0.2343392223119736	0.2314286231994629	0.2067313194274902	0.2519038915634155	0.202832043170929	0.2350242435932159	0.1956084072589874	0	0.274464339017868	0.346276193857193	0.2879680693149567	0.2514498829841614	0.1965561807155609	0.2264845818281174	0.2256431579589844	0.2753708362579346	0.2545649409294128	0.2891425490379333	0.2482751160860062	0.2773243486881256	0.3569512665271759	0.2776905000209808	0.3158696591854095	0.2647721171379089	0.2623945474624634	0.3596321642398834	0.2124693393707275	0.3383820652961731	0.308622807264328	0.2365997433662415	0.2299094349145889	0.2630358040332794	0.29355788230896	0.195647731423378	0.2297650575637817	0.2877902686595917
ERR1459008	0.4450193047523499	0.3478441834449768	0.2839414477348328	0.3099559843540192	0.2946058213710785	0.1933149546384811	0.2546650171279907	0.1724245101213455	0.2245071530342102	0.1615109592676163	0.3013001382350922	0.2709974050521851	0.583295464515686	0.2735292911529541	0.248760461807251	0.3343454599380493	0.2770145833492279	0.1774923205375671	0.2000046968460083	0.4070051908493042	0.4338967204093933	0.5531169176101685	0.2954761683940887	0.226422131061554	0.3400928378105164	0.2205139696598053	0.2816109657287598	0.2542526423931122	0.1858430206775665	0.274464339017868	0	0.3649808764457703	0.2525845468044281	0.209219679236412	0.2713147699832916	0.2134364992380142	0.2014356106519699	0.1874881982803345	0.3233451843261719	0.160564661026001	0.222278505563736	0.3462499678134918	0.3843585252761841	0.303906112909317	0.3488677144050598	0.1991538554430008	0.2662889957427979	0.3132265508174896	0.2000927180051804	0.3636603057384491	0.2334530055522919	0.2595126926898956	0.3281160593032837	0.330021470785141	0.2739360630512238	0.27033931016922	0.3212974667549133	0.3016521334648132
ERR1459017	0.3570979833602905	0.2923851907253265	0.4075401127338409	0.4546677470207214	0.2681973874568939	0.4067115485668182	0.2536937296390533	0.4027105867862701	0.3888347446918488	0.3335909843444824	0.2134712189435959	0.4069738388061523	0.631077766418457	0.2915580272674561	0.3339958488941193	0.2231712490320206	0.4040680825710297	0.3505263328552246	0.3907523453235626	0.5207245945930481	0.2404241859912872	0.3907709717750549	0.3078808188438416	0.3883737623691559	0.3770692944526672	0.2850244343280792	0.2623245120048523	0.2501284182071686	0.3474473357200623	0.346276193857193	0.3649808764457703	0	0.2359892576932907	0.4033821821212769	0.4096212387084961	0.3783875703811646	0.3975763916969299	0.3838815689086914	0.437235414981842	0.3592919707298279	0.4073977768421173	0.4150388538837433	0.2414722442626953	0.4246177971363068	0.2040674388408661	0.3937239944934845	0.4114199578762054	0.4951552152633667	0.271636426448822	0.22689288854599	0.4279358386993408	0.3083055317401886	0.2199245244264603	0.2312303930521011	0.2162568420171738	0.3863318264484406	0.3989675343036652	0.4346792697906494
ERR1459028	0.2872748672962189	0.213530570268631	0.2756925225257874	0.3272306025028229	0.1693370044231415	0.3041064441204071	0.1781530976295471	0.3006168305873871	0.2703758180141449	0.2268350273370743	0.1455311328172684	0.2944417595863342	0.5540369153022766	0.2343427240848541	0.1947192549705505	0.1726212948560715	0.2835806906223297	0.2308633923530579	0.2896731793880463	0.4020400047302246	0.3195355236530304	0.396784782409668	0.2023268938064575	0.2579818069934845	0.2861641049385071	0.1473152935504913	0.1642808020114899	0.1565028876066208	0.2591792941093445	0.2879680693149567	0.2525845468044281	0.2359892576932907	0	0.2869740128517151	0.3319425284862518	0.2804825007915497	0.2960768938064575	0.2629982233047485	0.3626842498779297	0.2080880850553513	0.2757571339607239	0.3342649936676025	0.1992768347263336	0.2995599806308746	0.1606163829565048	0.2573553919792175	0.2948150634765625	0.3570290803909302	0.1505772918462753	0.1622863411903381	0.2540167570114136	0.1641843169927597	0.1731212139129639	0.1963486820459366	0.1415774822235107	0.265796959400177	0.3586024045944214	0.3310351669788361
ERR1459033	0.4873487949371338	0.3060022592544556	0.2053964883089066	0.2273943424224854	0.2850710153579712	0.1760389506816864	0.2539685070514679	0.1910592168569565	0.196602538228035	0.1834239810705185	0.2828224897384644	0.2034691572189331	0.6324295401573181	0.2437283545732498	0.1878133714199066	0.3597371876239777	0.2769272029399872	0.2161214500665665	0.2172246426343918	0.4135390222072601	0.4230809211730957	0.589299201965332	0.3025322258472443	0.1607423722743988	0.270501047372818	0.2604161202907562	0.2485149651765823	0.2467102706432343	0.2351333945989609	0.2514498829841614	0.209219679236412	0.4033821821212769	0.2869740128517151	0	0.2506652176380157	0.2043778300285339	0.2064190357923508	0.1894809305667877	0.3172531425952911	0.2109062224626541	0.1496405750513077	0.2606285214424133	0.4081233441829681	0.2178177833557129	0.3627824783325195	0.1582927107810974	0.2118494063615799	0.3304060697555542	0.2216202765703201	0.3926549255847931	0.2247977405786514	0.2424159795045853	0.2915890216827393	0.3478382527828217	0.328097939491272	0.2404071092605591	0.2370676547288895	0.2989353537559509
ERR1459034	0.5117743611335754	0.2747077345848083	0.2661751210689545	0.2738786935806274	0.2918247580528259	0.2193918824195862	0.2613241672515869	0.2272673547267914	0.2138236165046692	0.2343591153621674	0.3113041818141937	0.2419636994600296	0.6554298996925354	0.2396789640188217	0.2492572963237762	0.383491188287735	0.2661199569702148	0.2289575040340424	0.2227901965379715	0.4132168889045715	0.4296393692493439	0.60948246717453	0.3269529342651367	0.2072102427482605	0.2848338484764099	0.2935708463191986	0.2618838250637054	0.2716100811958313	0.1875367313623428	0.1965561807155609	0.2713147699832916	0.4096212387084961	0.3319425284862518	0.2506652176380157	0	0.2209414392709732	0.1687195301055908	0.2432965934276581	0.305260568857193	0.2885964810848236	0.2068656086921692	0.3015513718128204	0.4316036105155945	0.252536952495575	0.386119544506073	0.24478380382061	0.2336462438106537	0.3757088184356689	0.2521775364875793	0.4134373068809509	0.2845324873924255	0.2738541662693024	0.2891785502433777	0.3422057032585144	0.3201956152915955	0.2372041642665863	0.2409960031509399	0.3104350566864014
ERR1459035	0.4814019203186035	0.2662612199783325	0.277500718832016	0.2844159007072449	0.2477812021970749	0.2142498940229416	0.2193893194198608	0.1976498067378998	0.2157411575317383	0.1542665809392929	0.2868305444717407	0.2701262235641479	0.6280089020729065	0.2307952344417572	0.2169179171323776	0.3474161326885223	0.2519732713699341	0.1978875994682312	0.205715075135231	0.4257263839244843	0.3911820948123932	0.5794252157211304	0.2984904646873474	0.201637327671051	0.3026717007160187	0.2393014878034592	0.2501388788223267	0.2421797066926956	0.1678557246923447	0.2264845818281174	0.2134364992380142	0.3783875703811646	0.2804825007915497	0.2043778300285339	0.2209414392709732	0	0.1638053059577942	0.2178395688533783	0.3228848874568939	0.2344406247138977	0.1946059763431549	0.3202443420886993	0.3959977626800537	0.2791009247303009	0.352366715669632	0.2070482969284058	0.2333143502473831	0.3483662307262421	0.1931351572275162	0.3791936933994293	0.2613212764263153	0.2313312292098999	0.2736556231975555	0.2864952385425568	0.310174286365509	0.247667208313942	0.2639249265193939	0.3057028949260712
ERR1459037	0.504428505897522	0.3024422526359558	0.263641893863678	0.2803190946578979	0.2899222373962402	0.1678591668605804	0.2295420914888382	0.1759095937013626	0.2011469304561615	0.1718719303607941	0.3098561465740204	0.2339890003204346	0.644610583782196	0.2346899807453156	0.2468053996562958	0.3748319149017334	0.2520963251590729	0.1807433068752289	0.1619046181440353	0.383615106344223	0.4249468445777893	0.6037536859512329	0.3070122301578522	0.1844568252563477	0.2924257218837738	0.2629492580890656	0.2642016708850861	0.2697512805461884	0.1686072796583176	0.2256431579589844	0.2014356106519699	0.3975763916969299	0.2960768938064575	0.2064190357923508	0.1687195301055908	0.1638053059577942	0	0.2041427195072174	0.300642341375351	0.2318466156721115	0.1993369460105896	0.330300360918045	0.4261111915111542	0.2527477145195007	0.3787493109703064	0.2016829550266266	0.235374853014946	0.3324384391307831	0.2177834063768387	0.4077762067317963	0.2527985274791718	0.2488575726747513	0.3017322719097137	0.3194800317287445	0.3051461279392242	0.2484708726406097	0.2495260089635849	0.2792091965675354
ERR1459045	0.4496615827083588	0.3176354169845581	0.2352638244628906	0.2920209467411041	0.2785904705524445	0.2003720104694366	0.2427009046077728	0.2213394790887833	0.1595527529716492	0.1918557286262512	0.2675946056842804	0.2307268232107162	0.5928431749343872	0.2625828981399536	0.2485273778438568	0.3472962975502014	0.2672328650951385	0.2146188467741013	0.1822999268770218	0.4015139937400818	0.4283015429973602	0.5486335158348083	0.3071550130844116	0.1695090979337692	0.312858909368515	0.2360347807407379	0.2535984218120575	0.2261501848697662	0.2348658740520477	0.2753708362579346	0.1874881982803345	0.3838815689086914	0.2629982233047485	0.1894809305667877	0.2432965934276581	0.2178395688533783	0.2041427195072174	0	0.3114006519317627	0.1780070960521698	0.2064356952905655	0.3051589131355286	0.392921656370163	0.2456846386194229	0.3536905646324158	0.1805569678544998	0.2234601080417633	0.34080770611763	0.1919219940900803	0.3710559606552124	0.1995231509208679	0.2381157130002975	0.2893931865692139	0.3359448909759521	0.3099313974380493	0.2456537187099457	0.2869364321231842	0.2820923030376434
ERR1459063	0.5289024114608765	0.3652888834476471	0.3161312341690063	0.3583948314189911	0.3409775495529175	0.3200849592685699	0.3103602528572083	0.3388036787509918	0.2970393300056458	0.2970983386039734	0.3517751097679138	0.2954184412956238	0.6254420876502991	0.3195039331912994	0.3273409605026245	0.4069809019565582	0.2376971393823624	0.3008714914321899	0.2950974106788635	0.2049800753593445	0.4625277519226074	0.6277825832366943	0.2403685450553894	0.2833932042121887	0.2678500115871429	0.3517174124717712	0.3063602447509766	0.3364045321941376	0.3243253231048584	0.2545649409294128	0.3233451843261719	0.437235414981842	0.3626842498779297	0.3172531425952911	0.305260568857193	0.3228848874568939	0.300642341375351	0.3114006519317627	0	0.3192299902439117	0.3117993474006653	0.3416407704353333	0.4510609209537506	0.3120826184749603	0.4081029295921326	0.2967004477977753	0.332597017288208	0.1842937171459198	0.3056471943855286	0.4323376715183258	0.3518803715705872	0.3226965367794037	0.353920191526413	0.3723364770412445	0.398518443107605	0.2497519552707672	0.3045470118522644	0.1784818172454834
ERR1459072	0.4381884336471558	0.3425038754940033	0.2219426333904266	0.290894478559494	0.2803241610527039	0.1949237585067749	0.2570831179618835	0.2108377665281296	0.2153803110122681	0.1957029104232788	0.2880748808383942	0.2381201684474945	0.5845741033554077	0.2855218648910522	0.230013370513916	0.3187751173973083	0.2876001298427582	0.1860791146755219	0.1990029364824295	0.3936087787151337	0.4271866679191589	0.5348774194717407	0.2932413220405579	0.205656960606575	0.3241636157035828	0.217820942401886	0.2627681195735931	0.2604900300502777	0.2391072660684586	0.2891425490379333	0.160564661026001	0.3592919707298279	0.2080880850553513	0.2109062224626541	0.2885964810848236	0.2344406247138977	0.2318466156721115	0.1780070960521698	0.3192299902439117	0	0.2080915868282318	0.3322870135307312	0.3728593289852142	0.2537539005279541	0.331851452589035	0.1762948483228683	0.2518095374107361	0.3073526918888092	0.1880160868167877	0.3403646945953369	0.1804737448692322	0.2235633730888367	0.3127926588058472	0.3272961974143982	0.282553493976593	0.2390025556087494	0.3290990591049194	0.2632318735122681
ERR1459099	0.4856218099594116	0.2910037636756897	0.1985118240118027	0.2081031799316406	0.2679427564144135	0.1588795185089111	0.2456659525632858	0.2127052694559097	0.1633053719997406	0.1962726563215256	0.2835233807563782	0.2013397663831711	0.6288864612579346	0.2329285442829132	0.1625802218914032	0.3620664477348328	0.2537206411361694	0.189235046505928	0.2305081635713577	0.3968493640422821	0.4205164015293121	0.5819528698921204	0.309617668390274	0.1375034749507904	0.2518679201602936	0.2462053000926971	0.2334996461868286	0.2537368535995483	0.2157724350690842	0.2482751160860062	0.222278505563736	0.4073977768421173	0.2757571339607239	0.1496405750513077	0.2068656086921692	0.1946059763431549	0.1993369460105896	0.2064356952905655	0.3117993474006653	0.2080915868282318	0	0.2643338441848755	0.4117562770843506	0.1954816579818726	0.3646636605262756	0.1519713252782822	0.1865049749612808	0.312600702047348	0.220841109752655	0.3897866606712341	0.1900890320539474	0.2245565950870514	0.2730115354061127	0.3317329287528992	0.3296684324741364	0.2169465124607086	0.2502657771110535	0.2913053035736084
ERR1459109	0.4696092009544373	0.292390763759613	0.2104434072971344	0.1576230674982071	0.3023867309093475	0.2958389520645142	0.3049095273017883	0.3601601421833038	0.2919431328773499	0.3265822529792786	0.2640106081962585	0.208647295832634	0.6171307563781738	0.2732627987861633	0.2175331711769104	0.3391537070274353	0.2999627590179443	0.314479649066925	0.3291788101196289	0.4481772780418396	0.4205470979213715	0.5658707618713379	0.3283364176750183	0.2415385544300079	0.2257025390863419	0.3174937069416046	0.2499644607305527	0.2933465540409088	0.3388934731483459	0.2773243486881256	0.3462499678134918	0.4150388538837433	0.3342649936676025	0.2606285214424133	0.3015513718128204	0.3202443420886993	0.330300360918045	0.3051589131355286	0.3416407704353333	0.3322870135307312	0.2643338441848755	0	0.3711232542991638	0.198763519525528	0.3303381204605103	0.2653205394744873	0.2260355353355408	0.4193964898586273	0.3117582201957703	0.3581482172012329	0.309255450963974	0.2893565893173218	0.2557147741317749	0.3280849158763885	0.3612982630729675	0.2701106667518616	0.1698342263698578	0.3636513352394104
ERR1459110	0.2578864693641663	0.234568864107132	0.3979630172252655	0.4374409317970276	0.2343254238367081	0.4305176436901093	0.2630256116390228	0.440802276134491	0.4078212976455688	0.3595077991485596	0.1468182504177094	0.4112815260887146	0.5526599287986755	0.3097910284996033	0.3119547665119171	0.1159805357456207	0.3948195278644562	0.3667144477367401	0.4137674570083618	0.526343047618866	0.3138629496097565	0.3817970156669617	0.2826334238052368	0.4057588577270508	0.3573378622531891	0.2841759324073792	0.2310859858989716	0.2452374547719955	0.3622890412807465	0.3569512665271759	0.3843585252761841	0.2414722442626953	0.1992768347263336	0.4081233441829681	0.4316036105155945	0.3959977626800537	0.4261111915111542	0.392921656370163	0.4510609209537506	0.3728593289852142	0.4117562770843506	0.3711232542991638	0	0.4173014163970947	0.08499198406934738	0.3953923881053925	0.4070989191532135	0.4846144318580627	0.2752976417541504	0.05014052242040634	0.4205042719841003	0.2972834706306458	0.1899651288986206	0.2075375914573669	0.1813832670450211	0.3848459720611572	0.422184944152832	0.450089156627655
ERR1459123	0.508701503276825	0.3220648169517517	0.1395888775587082	0.1806224435567856	0.2988978922367096	0.2237289696931839	0.2811354696750641	0.2838760912418365	0.200239971280098	0.2756384015083313	0.2905359864234924	0.1296260356903076	0.6320177316665649	0.2657458484172821	0.1886278241872787	0.3779184818267822	0.2642777562141418	0.2594383955001831	0.2552241683006287	0.3918696939945221	0.4423860013484955	0.604114294052124	0.3251862227916718	0.1616628915071487	0.2322029620409012	0.2879704236984253	0.2403784245252609	0.2831039726734161	0.2925523519515991	0.2776905000209808	0.303906112909317	0.4246177971363068	0.2995599806308746	0.2178177833557129	0.252536952495575	0.2791009247303009	0.2527477145195007	0.2456846386194229	0.3120826184749603	0.2537539005279541	0.1954816579818726	0.198763519525528	0.4173014163970947	0	0.3792578279972076	0.1998665779829025	0.1863181889057159	0.3557243943214417	0.2613643407821655	0.4027116596698761	0.22059066593647	0.2210008949041367	0.2879877388477325	0.3436188995838165	0.3493883907794952	0.2217599451541901	0.1940809786319733	0.27848881483078
ERR1459124	0.2445504069328308	0.1915277242660522	0.3571582138538361	0.3970127999782562	0.189876988530159	0.3851467967033386	0.2161384671926498	0.3935462832450867	0.3659096360206604	0.3141266405582428	0.1142420321702957	0.3682633638381958	0.531605064868927	0.2685896158218384	0.2686572670936584	0.09328679740428925	0.3608655333518982	0.322064608335495	0.370968759059906	0.4898446202278137	0.269494354724884	0.3719186186790466	0.2448379397392273	0.3597758710384369	0.3137531578540802	0.2536414563655853	0.1878262311220169	0.211546778678894	0.3249219059944153	0.3158696591854095	0.3488677144050598	0.2040674388408661	0.1606163829565048	0.3627824783325195	0.386119544506073	0.352366715669632	0.3787493109703064	0.3536905646324158	0.4081029295921326	0.331851452589035	0.3646636605262756	0.3303381204605103	0.08499198406934738	0.3792578279972076	0	0.3528435528278351	0.3733202815055847	0.4458509981632233	0.2348672896623611	0.07473596185445786	0.3796580731868744	0.2568076848983765	0.1472922116518021	0.1657870709896088	0.1582860350608826	0.3451153039932251	0.3765623271465302	0.4031352400779724
ERR1459126	0.480057418346405	0.3131051361560822	0.1823907494544983	0.217491403222084	0.2783511579036713	0.1440370976924896	0.2460629492998123	0.1825910657644272	0.177386462688446	0.1914891600608826	0.2719360888004303	0.189257025718689	0.6248933076858521	0.2480496913194656	0.1675280779600143	0.3544785678386688	0.2704023420810699	0.1862589120864868	0.1820642203092575	0.3843055069446564	0.4226784110069275	0.572989284992218	0.2971044480800629	0.1446955054998398	0.2698971331119537	0.2352467626333237	0.2299086153507233	0.2444134652614594	0.2502156794071198	0.2647721171379089	0.1991538554430008	0.3937239944934845	0.2573553919792175	0.1582927107810974	0.24478380382061	0.2070482969284058	0.2016829550266266	0.1805569678544998	0.2967004477977753	0.1762948483228683	0.1519713252782822	0.2653205394744873	0.3953923881053925	0.1998665779829025	0.3528435528278351	0	0.2098970264196396	0.2838253676891327	0.2176342457532883	0.3784911036491394	0.1638395488262177	0.2147215008735657	0.2687740623950958	0.3288479745388031	0.3250903785228729	0.2236598283052444	0.2613098323345184	0.2699563503265381
ERR1459131	0.4822668135166168	0.2830075621604919	0.2189703434705734	0.1878167390823364	0.2813405096530914	0.2311067134141922	0.2741594016551971	0.2795939743518829	0.2242412716150284	0.2420948594808578	0.3020655512809753	0.2011855840682983	0.6274077296257019	0.2538288235664368	0.1863950043916702	0.3538505136966705	0.2718255221843719	0.2570794522762299	0.2823531925678253	0.4029571712017059	0.4243284165859222	0.5734325647354126	0.3301055431365967	0.1741655319929123	0.2641460299491882	0.2535068392753601	0.2678302526473999	0.2679572403430939	0.2615635097026825	0.2623945474624634	0.2662889957427979	0.4114199578762054	0.2948150634765625	0.2118494063615799	0.2336462438106537	0.2333143502473831	0.235374853014946	0.2234601080417633	0.332597017288208	0.2518095374107361	0.1865049749612808	0.2260355353355408	0.4070989191532135	0.1863181889057159	0.3733202815055847	0.2098970264196396	0	0.36197230219841	0.2417915612459183	0.3870381116867065	0.2388333678245544	0.2704034447669983	0.2735797762870789	0.335913211107254	0.3275657892227173	0.2600659132003784	0.2262986451387405	0.332416832447052
ERR1459142	0.5681125521659851	0.4401447474956512	0.3437510430812836	0.3401713371276855	0.4088338315486908	0.3071005642414093	0.3777799606323242	0.3267661035060883	0.3512994647026062	0.3182726502418518	0.4063521921634674	0.350001335144043	0.6637943983078003	0.3997827768325806	0.3194012343883514	0.4464260637760162	0.2787069082260132	0.2862970530986786	0.3315606117248535	0.2295393794775009	0.5311008095741272	0.6678975224494934	0.2798888683319092	0.3205984830856323	0.353947639465332	0.3563999235630035	0.3791647255420685	0.3874027132987976	0.3658799529075623	0.3596321642398834	0.3132265508174896	0.4951552152633667	0.3570290803909302	0.3304060697555542	0.3757088184356689	0.3483662307262421	0.3324384391307831	0.34080770611763	0.1842937171459198	0.3073526918888092	0.312600702047348	0.4193964898586273	0.4846144318580627	0.3557243943214417	0.4458509981632233	0.2838253676891327	0.36197230219841	0	0.3477281630039215	0.470797061920166	0.3109101355075836	0.3562351167201996	0.4200226366519928	0.4421168565750122	0.4191482365131378	0.3145782649517059	0.4078221619129181	0.2015373706817627
ERR1459146	0.3637863099575043	0.2170638740062714	0.263680636882782	0.2970003485679626	0.1609292924404144	0.2337212115526199	0.1270800828933716	0.2221608310937881	0.21497742831707	0.1391120553016663	0.1732224375009537	0.2644808292388916	0.574903666973114	0.1622388064861298	0.1676982343196869	0.2292885631322861	0.2560279667377472	0.1726564913988113	0.2168095111846924	0.3954670131206512	0.3246792852878571	0.4648891687393188	0.1974401026964188	0.2057315558195114	0.2565670609474182	0.1347012966871262	0.1521873623132706	0.1437960118055344	0.1751182973384857	0.2124693393707275	0.2000927180051804	0.271636426448822	0.1505772918462753	0.2216202765703201	0.2521775364875793	0.1931351572275162	0.2177834063768387	0.1919219940900803	0.3056471943855286	0.1880160868167877	0.220841109752655	0.3117582201957703	0.2752976417541504	0.2613643407821655	0.2348672896623611	0.2176342457532883	0.2417915612459183	0.3477281630039215	0	0.2448828965425491	0.2376555055379868	0.142361119389534	0.1832405030727386	0.2068891525268555	0.1910238862037659	0.2383005172014236	0.2833220362663269	0.2944138944149017
ERR1459147	0.2365746051073074	0.2185019701719284	0.3720977008342743	0.4217429161071777	0.2164048254489899	0.4149630963802338	0.2502744495868683	0.4187576770782471	0.388087123632431	0.3334002494812012	0.1409862488508224	0.3892294466495514	0.5359745621681213	0.286191314458847	0.2974934875965118	0.09141160547733307	0.3768713772296906	0.3551824390888214	0.3976490199565887	0.5059500932693481	0.3028686940670013	0.3596612513065338	0.2663194239139557	0.3799749612808228	0.3354871869087219	0.2533398866653442	0.2236998975276947	0.2332309782505035	0.3448365032672882	0.3383820652961731	0.3636603057384491	0.22689288854599	0.1622863411903381	0.3926549255847931	0.4134373068809509	0.3791936933994293	0.4077762067317963	0.3710559606552124	0.4323376715183258	0.3403646945953369	0.3897866606712341	0.3581482172012329	0.05014052242040634	0.4027116596698761	0.07473596185445786	0.3784911036491394	0.3870381116867065	0.470797061920166	0.2448828965425491	0	0.3828763067722321	0.2745429575443268	0.1763113886117935	0.1909317225217819	0.1664457470178604	0.3631205558776855	0.4116085767745972	0.4311375617980957
