	ERR1458715	ERR1458739	ERR1458746	ERR1458747	ERR1458750	ERR1458752	ERR1458765	ERR1458793	ERR1458809	ERR1458829	ERR1458831	ERR1458855	ERR1458857	ERR1458868	ERR1458871	ERR1458881	ERR1458883	ERR1458893	ERR1458899	ERR1458906	ERR1458915	ERR1458929	ERR1458931	ERR1458936	ERR1458937	ERR1458942	ERR1458974	ERR1458980	ERR1458992	ERR1458999	ERR1459008	ERR1459017	ERR1459028	ERR1459033	ERR1459034	ERR1459035	ERR1459037	ERR1459045	ERR1459063	ERR1459072	ERR1459099	ERR1459109	ERR1459110	ERR1459123	ERR1459124	ERR1459126	ERR1459131	ERR1459142	ERR1459146	ERR1459147	ERR1459152	ERR1459161	ERR1459162	ERR1459172	ERR1459203	ERR1459204	ERR2056783	ERR2056799
ERR1458915	0.9984067207415991	0.912369640787949	0.8987543453070683	0.8802143684820394	0.8723928157589803	0.9452491309385863	0.8570393974507532	0.8941193511008111	0.8816628041714948	0.865874855156431	0.9629200463499421	0.8792004634994206	0.9994206257242179	0.8818076477404403	0.8764484356894554	0.9474217844727694	0.8967265353418308	0.8871668597914253	0.8874565469293163	0.930619930475087	0.0	1.0	0.9110660486674391	0.9184530706836617	0.8800695249130939	0.9068655851680185	0.9146871378910776	0.8842699884125145	0.8596465816917729	0.8870220162224797	0.9046929316338355	0.9461181923522596	0.9432213209733488	0.856460023174971	0.8492178447276941	0.8734067207415991	0.8710892236384704	0.90454808806489	0.9298957126303592	0.9129490150637312	0.8661645422943222	0.925260718424102	0.9872537659327926	0.8870220162224797	0.9662514484356894	0.9025202780996524	0.9267091541135574	0.9233777520278099	0.8864426419466975	0.9827636152954808	0.897595596755504	0.8635573580533025	0.8925260718424102	0.9303302433371958	0.9646581691772885	0.8951332560834299	0.8721031286210892	0.9251158748551565
ERR1458929	0.7940324449594438	0.9976825028968713	0.9947856315179606	0.9989860950173812	1.0	0.9955098493626883	1.0	0.9991309385863267	0.9995654692931634	1.0	1.0	0.996523754345307	0.7935979142526072	1.0	1.0	1.0	0.9986964078794901	0.9991309385863267	0.9975376593279258	0.9997103128621089	1.0	0.0	1.0	0.9997103128621089	1.0	0.9968134414831982	1.0	1.0	0.9995654692931634	0.9963789107763615	0.9998551564310545	0.9997103128621089	0.9968134414831982	0.9998551564310545	0.9994206257242179	0.9995654692931634	0.9991309385863267	0.9975376593279258	0.9798667439165701	0.9976825028968713	0.9986964078794901	0.998117033603708	1.0	1.0	1.0	1.0	1.0	0.9972479721900348	0.9991309385863267	0.9986964078794901	0.996523754345307	0.9976825028968713	1.0	1.0	0.9973928157589803	0.9642236384704519	0.9997103128621089	0.9997103128621089
ERR1458931	0.9973928157589803	0.6061703360370799	0.7843279258400927	0.8198146002317497	0.5635863267670915	0.8697856315179606	0.5210023174971031	0.839803012746234	0.8034472769409038	0.6394843568945539	0.5884994206257242	0.7895422943221321	0.9989860950173812	0.6386152954808807	0.563731170336037	0.6765643105446119	0.7043742757821553	0.6235515643105446	0.7970741599073001	0.7278389339513326	0.9110660486674391	1.0	0.0	0.8046060254924682	0.6236964078794901	0.6189165701042874	0.5708285052143685	0.5456257242178447	0.691917728852839	0.7391367323290846	0.7778099652375434	0.8739860950173812	0.5421494785631518	0.8298088064889919	0.8261877172653534	0.785196987253766	0.8286500579374276	0.8238702201622248	0.7584009269988412	0.7849073001158748	0.7702780996523755	0.7983777520278099	0.6517960602549246	0.7775202780996524	0.6530996523754345	0.7710023174971031	0.8632676709154113	0.7482618771726536	0.5081112398609502	0.6429606025492468	0.7769409038238703	0.7359501738122828	0.5382387022016223	0.6761297798377752	0.8067786790266512	0.77824449594438	0.8557358053302433	0.7672363847045192
ERR1458936	0.998117033603708	0.8492178447276941	0.7444959443800695	0.7123406720741599	0.8680475086906141	0.6313731170336037	0.7542004634994206	0.6535341830822712	0.7620220162224797	0.7121958285052143	0.7449304750869061	0.6639629200463499	0.9991309385863267	0.7508690614136733	0.7310254924681344	0.8946987253765932	0.7463789107763615	0.7227694090382387	0.7263904982618772	0.8035921205098494	0.9184530706836617	0.9997103128621089	0.8046060254924682	0.0	0.6487543453070683	0.811558516801854	0.7731749710312862	0.7624565469293163	0.7980880648899189	0.8008400926998841	0.7168308227114716	0.869351100811124	0.8243047508690614	0.7068366164542295	0.7175550405561993	0.6843858632676709	0.6890208574739282	0.7879490150637312	0.7437717265353418	0.7954808806488992	0.6428157589803013	0.7459443800695249	0.9575608342989571	0.6439745075318656	0.9713209733487833	0.7058227114716107	0.77954808806489	0.7526071842410197	0.7883835457705678	0.9511877172653534	0.6825028968713789	0.7166859791425261	0.7778099652375434	0.9343858632676709	0.8568945538818077	0.7479721900347625	0.657010428736964	0.7350811123986095
ERR1458937	0.9976825028968713	0.7040845886442642	0.6935110081112399	0.7140787949015064	0.6743916570104287	0.7872247972190035	0.5732908458864426	0.781720741599073	0.7524623406720742	0.6199304750869061	0.6139918887601391	0.6290556199304751	1.0	0.5863267670915412	0.5208574739281576	0.7142236384704519	0.7092989571263036	0.5909617612977984	0.8030127462340672	0.8635573580533025	0.8800695249130939	1.0	0.6236964078794901	0.6487543453070683	0.0	0.5912514484356894	0.5716975666280417	0.5911066048667439	0.669611819235226	0.7331981460023175	0.7640498261877172	0.8632676709154113	0.6546929316338355	0.7617323290845887	0.7572421784472769	0.7442062572421785	0.7673812282734647	0.7823001158748552	0.7899768250289687	0.7927288528389339	0.6749710312862109	0.6559965237543454	0.7657879490150638	0.6013904982618772	0.7588354577056778	0.7255214368482039	0.7892526071842411	0.839803012746234	0.5922653534183082	0.7466685979142526	0.6917728852838934	0.6488991888760139	0.5447566628041715	0.7268250289687138	0.8019988412514485	0.7064020857473928	0.6840961761297798	0.790845886442642
ERR1458942	0.984936268829664	0.6652665121668598	0.7265353418308227	0.7531865585168018	0.6477404403244496	0.841396292004635	0.6009559675550405	0.80779258400927	0.7476825028968713	0.6200753186558516	0.6488991888760139	0.7291425260718424	0.9968134414831982	0.6147161066048668	0.5496813441483198	0.6034183082271147	0.6816338354577057	0.5518539976825029	0.7885283893395133	0.8160486674391657	0.9068655851680185	0.9968134414831982	0.6189165701042874	0.811558516801854	0.5912514484356894	0.0	0.5892236384704519	0.6018250289687138	0.6819235225955967	0.7456546929316339	0.7362398609501738	0.8373406720741599	0.52824449594438	0.8437137891077636	0.8164831981460023	0.7804171494785631	0.785486674391657	0.8103997682502897	0.8354577056778679	0.7530417149478563	0.772305909617613	0.776071842410197	0.7232039397450754	0.7271147161066048	0.7356604866743917	0.7804171494785631	0.8035921205098494	0.7466685979142526	0.5425840092699884	0.6890208574739282	0.7460892236384704	0.7531865585168018	0.5179606025492468	0.5654692931633836	0.7544901506373117	0.765063731170336	0.796494785631518	0.8435689455388181
ERR1458974	0.9936268829663963	0.4929026651216686	0.8240150637311703	0.8308227114716107	0.45712630359212053	0.8051853997682503	0.5380938586326767	0.8180764774044033	0.8092410196987254	0.6652665121668598	0.4566917728852839	0.7203070683661645	1.0	0.6226825028968713	0.5842989571263036	0.6719293163383546	0.7385573580533025	0.6549826187717266	0.7954808806488992	0.9023754345307068	0.9146871378910776	1.0	0.5708285052143685	0.7731749710312862	0.5716975666280417	0.5892236384704519	0.0	0.4817497103128621	0.6893105446118193	0.7434820393974507	0.7827346465816918	0.8829663962920047	0.47479721900347627	0.8046060254924682	0.8082271147161066	0.7780996523754345	0.8290845886442642	0.8437137891077636	0.8216975666280417	0.837630359212051	0.7142236384704519	0.753476245654693	0.554316338354577	0.7715816917728853	0.5551853997682503	0.8130069524913094	0.8820973348783314	0.8258980301274623	0.5286790266512167	0.5586616454229433	0.8208285052143685	0.7488412514484357	0.42265353418308227	0.6565758980301275	0.819380069524913	0.802143684820394	0.7728852838933952	0.8948435689455388
ERR1458980	0.9984067207415991	0.5625724217844728	0.8267670915411356	0.8109791425260718	0.5475086906141368	0.8379200463499421	0.5168018539976825	0.7662224797219004	0.7411645422943222	0.5941483198146003	0.5014484356894554	0.7660776361529548	0.9994206257242179	0.5961761297798378	0.5237543453070683	0.6788818076477404	0.7347914252607184	0.6002317497103129	0.7801274623406721	0.8511008111239861	0.8842699884125145	1.0	0.5456257242178447	0.7624565469293163	0.5911066048667439	0.6018250289687138	0.4817497103128621	0.0	0.6667149478563151	0.7376882966396292	0.7097334878331402	0.8515353418308227	0.5108632676709154	0.7659327925840093	0.7805619930475087	0.7097334878331402	0.7937427578215527	0.7679606025492468	0.8260428736964078	0.794611819235226	0.7253765932792584	0.7668018539976825	0.5979142526071842	0.7586906141367323	0.615874855156431	0.7888180764774044	0.8600811123986095	0.8212630359212051	0.4860950173812283	0.6126882966396292	0.7659327925840093	0.7566628041714948	0.4933371958285052	0.6822132097334879	0.7972190034762456	0.7937427578215527	0.7599942062572422	0.8571842410196987
ERR1458992	0.9979721900347625	0.7187137891077636	0.8221320973348784	0.841396292004635	0.6851100811123986	0.7977983777520278	0.6177578215527231	0.7150926998841252	0.7807068366164542	0.5715527230590962	0.7401506373117034	0.8054750869061413	0.9989860950173812	0.5825608342989571	0.6612108922363847	0.7610081112398609	0.7037949015063731	0.5886442641946698	0.717989571263036	0.8509559675550405	0.8596465816917729	0.9995654692931634	0.691917728852839	0.7980880648899189	0.669611819235226	0.6819235225955967	0.6893105446118193	0.6667149478563151	0.0	0.7149478563151797	0.6733777520278099	0.8173522595596755	0.6888760139049827	0.7827346465816918	0.7316048667439166	0.6697566628041715	0.6490440324449595	0.7821552723059096	0.8093858632676709	0.7865005793742758	0.7415990730011588	0.8173522595596755	0.8048957126303592	0.7717265353418308	0.8159038238702202	0.8550115874855156	0.8290845886442642	0.8235805330243338	0.6047219003476245	0.8014194669756662	0.8022885283893395	0.7738991888760139	0.7000289687137891	0.7620220162224797	0.7507242178447276	0.8141657010428737	0.7601390498261877	0.8292294322132098
ERR1458999	0.9803012746234068	0.7543453070683661	0.8227114716106605	0.8088064889918888	0.7350811123986095	0.845162224797219	0.6825028968713789	0.7907010428736964	0.7934530706836617	0.6836616454229433	0.8234356894553881	0.7850521436848203	0.9957995365005794	0.6183371958285052	0.7074159907300116	0.8004055619930475	0.7077056778679026	0.6906141367323291	0.7659327925840093	0.8130069524913094	0.8870220162224797	0.9963789107763615	0.7391367323290846	0.8008400926998841	0.7331981460023175	0.7456546929316339	0.7434820393974507	0.7376882966396292	0.7149478563151797	0.0	0.7340672074159907	0.8177867902665121	0.7846176129779838	0.7989571263035922	0.6843858632676709	0.7482618771726536	0.7586906141367323	0.8211181923522596	0.7744785631517961	0.7859212050984936	0.7440614136732329	0.8201042873696408	0.8854287369640788	0.8088064889918888	0.8876013904982619	0.8177867902665121	0.8466106604866744	0.8316917728852838	0.7272595596755504	0.8473348783314021	0.7988122827346466	0.7110370799536501	0.7107473928157589	0.8286500579374276	0.7336326767091541	0.7569524913093859	0.7788238702201622	0.8103997682502897
ERR1459008	0.9982618771726536	0.8180764774044033	0.7495654692931634	0.7985225955967555	0.8361819235225956	0.8069235225955967	0.7488412514484357	0.7023464658169177	0.7313151796060255	0.6031286210892236	0.7970741599073001	0.746523754345307	0.9984067207415991	0.7124855156431055	0.7272595596755504	0.8235805330243338	0.7056778679026651	0.6393395133256083	0.6843858632676709	0.7715816917728853	0.9046929316338355	0.9998551564310545	0.7778099652375434	0.7168308227114716	0.7640498261877172	0.7362398609501738	0.7827346465816918	0.7097334878331402	0.6733777520278099	0.7340672074159907	0.0	0.7956257242178447	0.7415990730011588	0.7833140208574739	0.7683951332560834	0.7074159907300116	0.712630359212051	0.7365295480880649	0.7517381228273464	0.7402954808806489	0.7517381228273464	0.8196697566628042	0.8852838933951332	0.7366743916570104	0.9216396292004635	0.802433371958285	0.7951911935110081	0.7546349942062572	0.7508690614136733	0.880648899188876	0.7247972190034763	0.7621668597914253	0.8125724217844728	0.890063731170336	0.7528968713789108	0.7788238702201622	0.7705677867902665	0.772305909617613
ERR1459017	0.9953650057937428	0.8951332560834299	0.8849942062572422	0.9194669756662804	0.8988991888760139	0.8668887601390498	0.8302433371958285	0.8209733487833141	0.8267670915411356	0.7882387022016223	0.8761587485515643	0.875	0.9991309385863267	0.8004055619930475	0.8734067207415991	0.90324449594438	0.8289397450753186	0.7891077636152954	0.8555909617612978	0.8621089223638471	0.9461181923522596	0.9997103128621089	0.8739860950173812	0.869351100811124	0.8632676709154113	0.8373406720741599	0.8829663962920047	0.8515353418308227	0.8173522595596755	0.8177867902665121	0.7956257242178447	0.0	0.845162224797219	0.8597914252607184	0.8484936268829664	0.8366164542294322	0.848638470451912	0.8816628041714948	0.8557358053302433	0.8497972190034763	0.8235805330243338	0.9057068366164542	0.9283024333719583	0.8689165701042874	0.9397450753186558	0.9033893395133256	0.9251158748551565	0.8716685979142526	0.8161935110081112	0.9219293163383546	0.8757242178447276	0.8697856315179606	0.8928157589803013	0.9172943221320974	0.8306778679026651	0.8692062572421785	0.8593568945538818	0.8477694090382387
ERR1459028	0.9855156431054461	0.4697276940903824	0.7146581691772885	0.8244495944380069	0.4433661645422943	0.8858632676709154	0.5648899188876014	0.7599942062572422	0.766946697566628	0.645712630359212	0.41468713789107764	0.7815758980301275	0.996234067207416	0.6335457705677868	0.570683661645423	0.6591830822711472	0.7087195828505214	0.5964658169177288	0.8232908458864426	0.7857763615295481	0.9432213209733488	0.9968134414831982	0.5421494785631518	0.8243047508690614	0.6546929316338355	0.52824449594438	0.47479721900347627	0.5108632676709154	0.6888760139049827	0.7846176129779838	0.7415990730011588	0.845162224797219	0.0	0.8566048667439166	0.8529837775202781	0.7982329084588644	0.8273464658169177	0.8090961761297798	0.8324159907300116	0.7120509849362688	0.8189455388180765	0.8219872537659328	0.4829084588644264	0.7531865585168018	0.48971610660486675	0.8250289687137891	0.8870220162224797	0.7705677867902665	0.4461181923522596	0.42699884125144844	0.72045191193511	0.7652085747392816	0.46929316338354576	0.6775782155272306	0.7560834298957126	0.7637601390498262	0.8707995365005794	0.8022885283893395
ERR1459033	0.9984067207415991	0.858053302433372	0.8566048667439166	0.8340092699884125	0.8196697566628042	0.7284183082271147	0.772305909617613	0.7423232908458864	0.8379200463499421	0.7343568945538818	0.7582560834298957	0.7482618771726536	0.9994206257242179	0.7841830822711472	0.8064889918887601	0.8978852838933952	0.8033024333719583	0.7698435689455388	0.8266222479721901	0.8480590961761297	0.856460023174971	0.9998551564310545	0.8298088064889919	0.7068366164542295	0.7617323290845887	0.8437137891077636	0.8046060254924682	0.7659327925840093	0.7827346465816918	0.7989571263035922	0.7833140208574739	0.8597914252607184	0.8566048667439166	0.0	0.805619930475087	0.7702780996523755	0.7992468134414832	0.8299536500579374	0.8117033603707995	0.8177867902665121	0.634125144843569	0.6703360370799536	0.9342410196987254	0.7880938586326767	0.9246813441483198	0.8358922363847046	0.8832560834298957	0.8707995365005794	0.8085168018539977	0.9191772885283893	0.8305330243337196	0.8075028968713789	0.8347334878331402	0.8896292004634995	0.8735515643105446	0.8511008111239861	0.7266801853997682	0.865874855156431
ERR1459034	0.9978273464658169	0.8037369640787949	0.7528968713789108	0.7294322132097335	0.7731749710312862	0.7476825028968713	0.714513325608343	0.6903244495944381	0.7074159907300116	0.6712050984936269	0.884125144843569	0.6840961761297798	0.9988412514484357	0.7137891077636153	0.7119061413673233	0.9117902665121669	0.753476245654693	0.6729432213209734	0.6502027809965237	0.8361819235225956	0.8492178447276941	0.9994206257242179	0.8261877172653534	0.7175550405561993	0.7572421784472769	0.8164831981460023	0.8082271147161066	0.7805619930475087	0.7316048667439166	0.6843858632676709	0.7683951332560834	0.8484936268829664	0.8529837775202781	0.805619930475087	0.0	0.776361529548088	0.63441483198146	0.8008400926998841	0.776361529548088	0.7770857473928158	0.6561413673232909	0.8219872537659328	0.9684241019698725	0.7284183082271147	0.9711761297798378	0.7546349942062572	0.8221320973348784	0.8017091541135574	0.7770857473928158	0.9572711471610661	0.7255214368482039	0.7639049826187717	0.7266801853997682	0.9157010428736964	0.8329953650057937	0.7460892236384704	0.6840961761297798	0.8160486674391657
ERR1459035	0.9978273464658169	0.8083719582850522	0.8405272305909618	0.7863557358053302	0.7928736964078795	0.761297798377752	0.6988702201622248	0.6722190034762456	0.8025782155272306	0.6390498261877172	0.7979432213209734	0.7867902665121669	0.9989860950173812	0.6971320973348784	0.6880069524913094	0.8567497103128621	0.7353707995365005	0.6681633835457705	0.7876593279258401	0.8496523754345308	0.8734067207415991	0.9995654692931634	0.785196987253766	0.6843858632676709	0.7442062572421785	0.7804171494785631	0.7780996523754345	0.7097334878331402	0.6697566628041715	0.7482618771726536	0.7074159907300116	0.8366164542294322	0.7982329084588644	0.7702780996523755	0.776361529548088	0.0	0.723928157589803	0.8053302433371958	0.8061993047508691	0.8312572421784473	0.6901796060254924	0.8050405561993047	0.8970162224797219	0.7962050984936269	0.8838354577056778	0.7944669756662804	0.8382097334878331	0.7898319814600232	0.727694090382387	0.8876013904982619	0.7727404403244496	0.755648899188876	0.7846176129779838	0.8332850521436849	0.7977983777520278	0.8004055619930475	0.7589803012746235	0.7979432213209734
ERR1459037	0.9968134414831982	0.8322711471610661	0.7824449594438007	0.781720741599073	0.8448725376593279	0.7414542294322132	0.7256662804171495	0.7011877172653534	0.7266801853997682	0.6690324449594438	0.8684820393974507	0.7192931633835458	0.9985515643105446	0.7524623406720742	0.7484067207415991	0.9068655851680185	0.7294322132097335	0.6391946697566628	0.6613557358053302	0.791135573580533	0.8710892236384704	0.9991309385863267	0.8286500579374276	0.6890208574739282	0.7673812282734647	0.785486674391657	0.8290845886442642	0.7937427578215527	0.6490440324449595	0.7586906141367323	0.712630359212051	0.848638470451912	0.8273464658169177	0.7992468134414832	0.63441483198146	0.723928157589803	0.0	0.7856315179606026	0.7807068366164542	0.7866454229432214	0.7040845886442642	0.8738412514484357	0.962630359212051	0.7214658169177288	0.9627752027809965	0.7456546929316339	0.776071842410197	0.7611529548088065	0.7527520278099652	0.953505214368482	0.7427578215527231	0.7455098493626883	0.7825898030127463	0.9103418308227115	0.8075028968713789	0.7628910776361529	0.7075608342989571	0.776361529548088
ERR1459045	0.9934820393974507	0.9135283893395133	0.7227694090382387	0.7479721900347625	0.8650057937427578	0.841396292004635	0.8088064889918888	0.8308227114716107	0.649188876013905	0.7649188876013905	0.8692062572421785	0.680619930475087	0.9966685979142526	0.8160486674391657	0.7444959443800695	0.9203360370799536	0.7714368482039398	0.7646292004634995	0.6754055619930475	0.8400926998841252	0.90454808806489	0.9975376593279258	0.8238702201622248	0.7879490150637312	0.7823001158748552	0.8103997682502897	0.8437137891077636	0.7679606025492468	0.7821552723059096	0.8211181923522596	0.7365295480880649	0.8816628041714948	0.8090961761297798	0.8299536500579374	0.8008400926998841	0.8053302433371958	0.7856315179606026	0.0	0.8327056778679026	0.7226245654692932	0.7859212050984936	0.7581112398609502	0.933082271147161	0.733053302433372	0.9579953650057937	0.7463789107763615	0.7631807647740441	0.8176419466975666	0.7400057937427578	0.9369930475086906	0.7450753186558516	0.7740440324449595	0.8199594438006953	0.918018539976825	0.8483487833140209	0.7484067207415991	0.7418887601390498	0.8185110081112399
ERR1459063	0.9804461181923523	0.8722479721900348	0.7766512166859791	0.8321263035921205	0.8865874855156431	0.7560834298957126	0.7989571263035922	0.7229142526071842	0.7783893395133256	0.7634704519119351	0.8311123986095017	0.6935110081112399	0.9803012746234068	0.7927288528389339	0.7995365005793743	0.9129490150637312	0.675260718424102	0.7288528389339514	0.7423232908458864	0.6761297798377752	0.9298957126303592	0.9798667439165701	0.7584009269988412	0.7437717265353418	0.7899768250289687	0.8354577056778679	0.8216975666280417	0.8260428736964078	0.8093858632676709	0.7744785631517961	0.7517381228273464	0.8557358053302433	0.8324159907300116	0.8117033603707995	0.776361529548088	0.8061993047508691	0.7807068366164542	0.8327056778679026	0.0	0.7812862108922364	0.7637601390498262	0.8235805330243338	0.9503186558516802	0.7324739281575898	0.9714658169177288	0.7656431054461182	0.8686268829663963	0.6759849362688297	0.7915701042873696	0.9262746234067207	0.7724507531865585	0.7811413673232909	0.8716685979142526	0.9484356894553881	0.850811123986095	0.7108922363847046	0.7888180764774044	0.6916280417149478
ERR1459072	0.9937717265353418	0.8631228273464658	0.6872827346465817	0.800260718424102	0.8369061413673233	0.8367612977983777	0.7907010428736964	0.7668018539976825	0.7285631517960602	0.7576767091541136	0.8534183082271147	0.6603418308227115	0.9930475086906141	0.7879490150637312	0.7643395133256083	0.8918018539976825	0.7452201622247973	0.6913383545770567	0.6993047508690614	0.7780996523754345	0.9129490150637312	0.9976825028968713	0.7849073001158748	0.7954808806488992	0.7927288528389339	0.7530417149478563	0.837630359212051	0.794611819235226	0.7865005793742758	0.7859212050984936	0.7402954808806489	0.8497972190034763	0.7120509849362688	0.8177867902665121	0.7770857473928158	0.8312572421784473	0.7866454229432214	0.7226245654692932	0.7812862108922364	0.0	0.7621668597914253	0.8241599073001159	0.9367033603707995	0.699739281575898	0.944090382387022	0.7689745075318656	0.860225955967555	0.800260718424102	0.7104577056778679	0.906720741599073	0.6522305909617613	0.712630359212051	0.8243047508690614	0.9015063731170336	0.8234356894553881	0.7214658169177288	0.8183661645422943	0.768539976825029
ERR1459099	0.9971031286210892	0.8566048667439166	0.7799826187717266	0.7250869061413673	0.802143684820394	0.7110370799536501	0.683082271147161	0.6893105446118193	0.7169756662804172	0.7143684820393974	0.8131517960602549	0.6738122827346466	0.9986964078794901	0.6939455388180765	0.7117612977983777	0.8907879490150638	0.7247972190034763	0.6788818076477404	0.7472479721900348	0.8089513325608343	0.8661645422943222	0.9986964078794901	0.7702780996523755	0.6428157589803013	0.6749710312862109	0.772305909617613	0.7142236384704519	0.7253765932792584	0.7415990730011588	0.7440614136732329	0.7517381228273464	0.8235805330243338	0.8189455388180765	0.634125144843569	0.6561413673232909	0.6901796060254924	0.7040845886442642	0.7859212050984936	0.7637601390498262	0.7621668597914253	0.0	0.7730301274623407	0.9449594438006953	0.6981460023174971	0.9397450753186558	0.714803012746234	0.8053302433371958	0.74058516801854	0.766657010428737	0.9375724217844728	0.712630359212051	0.6848203939745076	0.7505793742757821	0.8880359212050984	0.837630359212051	0.7514484356894554	0.7232039397450754	0.7812862108922364
ERR1459109	0.996523754345307	0.8699304750869061	0.7410196987253765	0.6707705677867902	0.8028679026651216	0.7546349942062572	0.796784472769409	0.8676129779837776	0.8009849362688297	0.7982329084588644	0.6927867902665121	0.6988702201622248	0.9973928157589803	0.8014194669756662	0.6651216685979142	0.8860081112398609	0.7712920046349943	0.7582560834298957	0.8244495944380069	0.9074449594438007	0.925260718424102	0.998117033603708	0.7983777520278099	0.7459443800695249	0.6559965237543454	0.776071842410197	0.753476245654693	0.7668018539976825	0.8173522595596755	0.8201042873696408	0.8196697566628042	0.9057068366164542	0.8219872537659328	0.6703360370799536	0.8219872537659328	0.8050405561993047	0.8738412514484357	0.7581112398609502	0.8235805330243338	0.8241599073001159	0.7730301274623407	0.0	0.8865874855156431	0.7219003476245655	0.9022305909617613	0.7557937427578215	0.8722479721900348	0.8608053302433372	0.7767960602549246	0.871234067207416	0.7712920046349943	0.7620220162224797	0.7886732329084588	0.8679026651216686	0.8412514484356894	0.8286500579374276	0.6869930475086906	0.8829663962920047
ERR1459110	0.9973928157589803	0.5454808806488992	0.9675550405561993	0.9724797219003476	0.5363557358053302	0.9681344148319815	0.6851100811123986	0.9750869061413673	0.9511877172653534	0.8027230590961761	0.32444959443800697	0.9665411355735806	1.0	0.7957705677867902	0.7275492468134415	0.7101680185399768	0.8826767091541136	0.8009849362688297	0.9681344148319815	0.9614716106604867	0.9872537659327926	1.0	0.6517960602549246	0.9575608342989571	0.7657879490150638	0.7232039397450754	0.554316338354577	0.5979142526071842	0.8048957126303592	0.8854287369640788	0.8852838933951332	0.9283024333719583	0.4829084588644264	0.9342410196987254	0.9684241019698725	0.8970162224797219	0.962630359212051	0.933082271147161	0.9503186558516802	0.9367033603707995	0.9449594438006953	0.8865874855156431	0.0	0.9545191193511008	0.35732908458864426	0.9700173812282734	0.947566628041715	0.9658169177288528	0.6316628041714948	0.1638180764774044	0.9543742757821553	0.9210602549246814	0.569380069524913	0.7401506373117034	0.8592120509849362	0.9587195828505214	0.9811703360370799	0.9716106604866744
ERR1459123	1.0	0.8854287369640788	0.4649478563151796	0.6891657010428737	0.8269119351100811	0.7843279258400927	0.766657010428737	0.695683661645423	0.5992178447276941	0.7230590961761297	0.8185110081112399	0.5359212050984936	0.9994206257242179	0.7637601390498262	0.688441483198146	0.9115005793742758	0.6445538818076477	0.6843858632676709	0.7111819235225956	0.7628910776361529	0.8870220162224797	1.0	0.7775202780996524	0.6439745075318656	0.6013904982618772	0.7271147161066048	0.7715816917728853	0.7586906141367323	0.7717265353418308	0.8088064889918888	0.7366743916570104	0.8689165701042874	0.7531865585168018	0.7880938586326767	0.7284183082271147	0.7962050984936269	0.7214658169177288	0.733053302433372	0.7324739281575898	0.699739281575898	0.6981460023174971	0.7219003476245655	0.9545191193511008	0.0	0.9550984936268829	0.6810544611819235	0.8035921205098494	0.7388470451911935	0.7373986095017381	0.9398899188876014	0.5230301274623407	0.6436848203939745	0.7468134414831982	0.8809385863267671	0.8528389339513326	0.6413673232908459	0.6626593279258401	0.7384125144843569
ERR1459124	0.9984067207415991	0.5272305909617613	0.9548088064889919	0.9703070683661645	0.5253476245654692	0.9930475086906141	0.6772885283893395	0.9671205098493627	0.9469872537659328	0.8017091541135574	0.3577636152954809	0.9779837775202781	1.0	0.7791135573580533	0.720162224797219	0.7308806488991889	0.878476245654693	0.8098203939745076	0.9737833140208575	0.9810254924681344	0.9662514484356894	1.0	0.6530996523754345	0.9713209733487833	0.7588354577056778	0.7356604866743917	0.5551853997682503	0.615874855156431	0.8159038238702202	0.8876013904982619	0.9216396292004635	0.9397450753186558	0.48971610660486675	0.9246813441483198	0.9711761297798378	0.8838354577056778	0.9627752027809965	0.9579953650057937	0.9714658169177288	0.944090382387022	0.9397450753186558	0.9022305909617613	0.35732908458864426	0.9550984936268829	0.0	0.9688586326767091	0.9753765932792584	0.9733487833140209	0.643539976825029	0.3548667439165701	0.9491599073001159	0.9141077636152954	0.561558516801854	0.7000289687137891	0.8988991888760139	0.9533603707995365	0.9388760139049827	0.9730590961761297
ERR1459126	0.9992757821552724	0.9185979142526072	0.6843858632676709	0.6332560834298957	0.8222769409038239	0.782010428736964	0.7830243337195828	0.7511587485515643	0.6636732329084588	0.7195828505214369	0.8742757821552724	0.5848783314020858	1.0	0.7909907300115875	0.6293453070683661	0.9348203939745076	0.7546349942062572	0.7533314020857474	0.7074159907300116	0.8127172653534183	0.9025202780996524	1.0	0.7710023174971031	0.7058227114716107	0.7255214368482039	0.7804171494785631	0.8130069524913094	0.7888180764774044	0.8550115874855156	0.8177867902665121	0.802433371958285	0.9033893395133256	0.8250289687137891	0.8358922363847046	0.7546349942062572	0.7944669756662804	0.7456546929316339	0.7463789107763615	0.7656431054461182	0.7689745075318656	0.714803012746234	0.7557937427578215	0.9700173812282734	0.6810544611819235	0.9688586326767091	0.0	0.7269698725376593	0.7504345307068366	0.7937427578215527	0.9572711471610661	0.6394843568945539	0.6742468134414832	0.7498551564310545	0.912369640787949	0.8702201622247973	0.7123406720741599	0.727694090382387	0.7734646581691773
