	ERR1458715	ERR1458739	ERR1458746	ERR1458747	ERR1458750	ERR1458752	ERR1458765	ERR1458793	ERR1458809	ERR1458829	ERR1458831	ERR1458855	ERR1458857	ERR1458868	ERR1458871	ERR1458881	ERR1458883	ERR1458893	ERR1458899	ERR1458906	ERR1458915	ERR1458929	ERR1458931	ERR1458936	ERR1458937	ERR1458942	ERR1458974	ERR1458980	ERR1458992	ERR1458999	ERR1459008	ERR1459017	ERR1459028	ERR1459033	ERR1459034	ERR1459035	ERR1459037	ERR1459045	ERR1459063	ERR1459072	ERR1459099	ERR1459109	ERR1459110	ERR1459123	ERR1459124	ERR1459126	ERR1459131	ERR1459142	ERR1459146	ERR1459147	ERR1459152	ERR1459161	ERR1459162	ERR1459172	ERR1459203	ERR1459204	ERR2056783	ERR2056799
ERR1459142	0.563203752040863	0.4387903213500977	0.3384429812431335	0.3388611078262329	0.3998464643955231	0.3037221133708954	0.3746146261692047	0.3230262100696564	0.3492098152637482	0.3193293511867523	0.4030057787895203	0.3470121324062347	0.6694923639297485	0.3944078087806702	0.3186205625534058	0.445263534784317	0.2780720293521881	0.2912081182003021	0.3321726322174072	0.227118119597435	0.5284093022346497	0.6706872582435608	0.2812871038913727	0.3144009113311768	0.3516380190849304	0.3520011007785797	0.3757802546024323	0.3871143460273743	0.3573887646198273	0.360406756401062	0.3131356835365295	0.4904662668704987	0.3595764338970184	0.3301325440406799	0.37161985039711	0.3442217409610748	0.3319830596446991	0.3409821689128876	0.1793136596679688	0.3038304448127747	0.3141167461872101	0.4112315475940704	0.4844940900802612	0.3535159230232239	0.4446451663970947	0.2815811634063721	0.3549821674823761	0	0.3444661200046539	0.4700883030891418	0.3126542866230011	0.3508912622928619	0.4174470603466034	0.4400939643383026	0.4194236695766449	0.3121326565742493	0.4053857028484344	0.1993053108453751
ERR1459146	0.3595154583454132	0.2240581065416336	0.2671647965908051	0.3003840148448944	0.1590594500303268	0.2333024889230728	0.133621484041214	0.2208022922277451	0.2196105867624283	0.1399563252925873	0.1781122237443924	0.2637045383453369	0.5781235694885254	0.1600858867168427	0.1732787787914276	0.2300729006528854	0.2589195668697357	0.1712242662906647	0.2179337441921234	0.4007404744625092	0.3289030790328979	0.4674352407455444	0.200470045208931	0.2082017809152603	0.2567736506462097	0.1354732066392899	0.1590752154588699	0.1488934606313705	0.1714712381362915	0.2135721147060394	0.2028636485338211	0.2679963409900665	0.1516637206077576	0.2213267385959625	0.2528223395347595	0.1925946176052094	0.2178568243980408	0.1927727609872818	0.3094357550144196	0.1852002739906311	0.2246559262275696	0.3113996386528015	0.276981920003891	0.2668057382106781	0.235859751701355	0.2187168300151825	0.2428902089595795	0.3444661200046539	0	0.2453799843788147	0.2369353175163269	0.140857607126236	0.1843280345201492	0.2085470706224442	0.1931254416704178	0.2412730157375336	0.2900089919567108	0.2941346168518066
ERR1459147	0.2303053438663483	0.2177611589431763	0.3755089938640594	0.4222346544265747	0.2197653651237488	0.4154044389724731	0.2505728900432587	0.4169551730155945	0.388932079076767	0.3329449594020844	0.1412997543811798	0.3895445466041565	0.5391676425933838	0.2860164642333984	0.2993979156017303	0.09211826324462891	0.377848207950592	0.3542892634868622	0.3994596004486084	0.5080348253250122	0.3038489520549774	0.3647273480892181	0.2661297619342804	0.3789159655570984	0.3308365345001221	0.2556146383285522	0.2253454029560089	0.2330745756626129	0.3459442257881165	0.3331328630447388	0.3670547604560852	0.2307256013154984	0.1636027246713638	0.3939806520938873	0.4130845069885254	0.3774212598800659	0.4071864485740662	0.3700047135353088	0.4350650608539581	0.341225653886795	0.393465131521225	0.3560618460178375	0.05104000121355057	0.4021754562854767	0.07449150085449219	0.3797214925289154	0.3877871036529541	0.4700883030891418	0.2453799843788147	0	0.3822805285453796	0.2730019390583038	0.1753359586000443	0.1901105046272278	0.1647452861070633	0.3645206391811371	0.4153679013252258	0.4313623309135437
ERR1459152	0.4417685866355896	0.3418819308280945	0.1861768215894699	0.2403586804866791	0.3010485470294952	0.1996348798274994	0.2908884584903717	0.2262625992298126	0.1765811294317245	0.2379194051027298	0.2973108291625977	0.207983672618866	0.5962643027305603	0.2841442823410034	0.2012239843606949	0.3705442547798157	0.2631323635578156	0.2178086638450623	0.2384116351604462	0.4191619753837585	0.4538052678108215	0.5456751585006714	0.3325585424900055	0.176067903637886	0.2879939377307892	0.2166639566421509	0.251123458147049	0.2871479988098145	0.2821947336196899	0.3071637451648712	0.2338000684976578	0.4243650734424591	0.2484739124774933	0.2245762795209885	0.2840893864631653	0.2558667361736298	0.2504968047142029	0.1989895701408386	0.3485072255134583	0.1792381107807159	0.1904339194297791	0.3003550171852112	0.4194349646568298	0.2176495939493179	0.3794055581092834	0.1627267152070999	0.2309507429599762	0.3126542866230011	0.2369353175163269	0.3822805285453796	0	0.2330931127071381	0.2951183617115021	0.365336149930954	0.3403378129005432	0.2139503657817841	0.3208836913108826	0.2881348431110382
ERR1459161	0.3552188873291016	0.2294218242168427	0.2385260760784149	0.2905496656894684	0.1696323752403259	0.2518700063228607	0.1496734023094177	0.257606565952301	0.2322026342153549	0.2003644406795502	0.1820891201496124	0.2482748180627823	0.5650550127029419	0.1869972348213196	0.1660268008708954	0.2314769625663757	0.2385223656892776	0.1934867948293686	0.2454732358455658	0.4128800630569458	0.3360968232154846	0.4801933169364929	0.2108976244926453	0.204942598938942	0.2374816089868546	0.1581162512302399	0.1462393701076508	0.1607726514339447	0.2329389303922653	0.2365596294403076	0.2613223791122437	0.3043952286243439	0.1649347096681595	0.2449785172939301	0.2739496231079102	0.2251720577478409	0.2467239201068878	0.2356401681900024	0.3213605880737305	0.2221734225749969	0.2280386686325073	0.2887617945671082	0.2971068322658539	0.2227816134691238	0.2565789818763733	0.2161605209112167	0.2706493139266968	0.3508912622928619	0.140857607126236	0.2730019390583038	0.2330931127071381	0	0.1825697124004364	0.2105576395988464	0.2132389396429062	0.21210877597332	0.3081665635108948	0.2993207573890686
ERR1459162	0.2946160733699799	0.1248245760798454	0.27968630194664	0.320501983165741	0.1348258703947067	0.3012453019618988	0.1426100134849548	0.3222360610961914	0.2805467844009399	0.2474621385335922	0.08803296089172363	0.2857062220573425	0.5738124251365662	0.1805995553731918	0.1874392032623291	0.1525388360023499	0.2849119901657104	0.2549233138561249	0.3125074207782745	0.470335841178894	0.2268302142620087	0.4135045409202576	0.2101410031318665	0.2637178301811218	0.2197875678539276	0.1926782876253128	0.1018242314457893	0.1346257776021957	0.2691218554973602	0.2287855297327042	0.3323296308517456	0.2176251709461212	0.1748975664377213	0.291875809431076	0.290109783411026	0.2709315717220306	0.3015542328357697	0.2824266254901886	0.3548939824104309	0.311682403087616	0.2776461541652679	0.2571182250976562	0.1904687285423279	0.2906358540058136	0.1462537348270416	0.2714231014251709	0.2746635675430298	0.4174470603466034	0.1843280345201492	0.1753359586000443	0.2951183617115021	0.1825697124004364	0	0.1134654209017754	0.1940890997648239	0.264559268951416	0.3030025959014893	0.3567949831485748
ERR1459172	0.2909118831157684	0.1788701415061951	0.3489800095558167	0.3815431594848633	0.1672139316797256	0.3564886152744293	0.175665408372879	0.3521930277347565	0.3256898820400238	0.2695020735263824	0.1495445668697357	0.3453584313392639	0.5653836727142334	0.2142734229564667	0.2515403926372528	0.1485340297222137	0.3076060116291046	0.2919573187828064	0.3320417404174805	0.4851726889610291	0.2294197082519531	0.4209905862808228	0.2300321757793427	0.3320769965648651	0.2846063077449799	0.2210878282785416	0.1746553480625153	0.1782139241695404	0.2755595147609711	0.261339545249939	0.3343792259693146	0.2305130958557129	0.1986303627490997	0.3468842804431915	0.3424796462059021	0.2863733470439911	0.3188808858394623	0.335864245891571	0.3756713271141052	0.3259089887142181	0.3348155915737152	0.3279978036880493	0.2078032344579697	0.3469337224960327	0.1646470874547958	0.3304248452186584	0.3361325562000275	0.4400939643383026	0.2085470706224442	0.1901105046272278	0.365336149930954	0.2105576395988464	0.1134654209017754	0	0.1946086138486862	0.3194400370121002	0.3322505950927734	0.3815597593784332
ERR1459203	0.2529704868793488	0.2475281357765198	0.3346068859100342	0.376295804977417	0.2031851559877396	0.3170271217823029	0.2087452411651611	0.3215450942516327	0.3361642062664032	0.2704554796218872	0.1511242389678955	0.3459244668483734	0.5793610811233521	0.246102586388588	0.2576484978199005	0.158271849155426	0.3325981199741364	0.2548432052135468	0.3001039326190948	0.4636471271514893	0.3137547969818115	0.416953831911087	0.2539259195327759	0.3255113661289215	0.3375668823719025	0.2183154374361038	0.2159351259469986	0.1984277963638306	0.2617317736148834	0.2951239347457886	0.2806966006755829	0.2169458419084549	0.14375339448452	0.3276782035827637	0.3227679431438446	0.3076759576797485	0.3063300848007202	0.3114343881607056	0.4022678136825562	0.2875709533691406	0.3342899978160858	0.3603606522083282	0.1818693280220032	0.3558578789234161	0.1594171822071075	0.3282894790172577	0.3289592564105988	0.4194236695766449	0.1931254416704178	0.1647452861070633	0.3403378129005432	0.2132389396429062	0.1940890997648239	0.1946086138486862	0	0.3161203563213348	0.3676870167255402	0.3836592137813568
ERR1459204	0.4171560108661652	0.286745548248291	0.1910095810890198	0.2869177758693695	0.2642525136470795	0.2407120615243912	0.2411359548568726	0.2806366086006165	0.1961029022932053	0.2428691834211349	0.2596451640129089	0.202664315700531	0.5418796539306641	0.2349455207586288	0.2099146991968155	0.3344543278217316	0.1898634135723114	0.2271820902824402	0.2440819144248962	0.3590746223926544	0.4049554467201233	0.5236992835998535	0.2513842284679413	0.1894797831773758	0.2083582431077957	0.2549500167369843	0.2083780914545059	0.2484023720026016	0.253143310546875	0.1994906365871429	0.273106724023819	0.3849545419216156	0.266640692949295	0.2403776496648788	0.2341629564762115	0.2420992106199265	0.2463980317115784	0.2390487194061279	0.2531697452068329	0.2387302219867706	0.2124731540679932	0.2651211321353912	0.3867867887020111	0.2187566161155701	0.3464697003364563	0.2209488600492477	0.2566648423671722	0.3121326565742493	0.2412730157375336	0.3645206391811371	0.2139503657817841	0.21210877597332	0.264559268951416	0.3194400370121002	0.3161203563213348	0	0.2684347033500671	0.2327140867710114
ERR2056783	0.5126174092292786	0.3157877624034882	0.2278248369693756	0.178273007273674	0.3016107082366943	0.2563575506210327	0.2777098119258881	0.2971041202545166	0.2599521279335022	0.2762757241725922	0.3021874129772186	0.2002334445714951	0.6661031246185303	0.2363746017217636	0.2282813787460327	0.3856379091739655	0.2878316044807434	0.3035405874252319	0.260261744260788	0.4289249777793884	0.4325675368309021	0.6143779158592224	0.3378371894359589	0.2282539010047913	0.264077216386795	0.3231504261493683	0.2655420899391174	0.287138819694519	0.2819996178150177	0.2356311231851578	0.3283326923847198	0.396086573600769	0.3654368221759796	0.2347869127988815	0.2463364750146866	0.2641641199588776	0.2548770606517792	0.2814834117889404	0.3102478086948395	0.3323516547679901	0.2500074207782745	0.1728925555944443	0.4261188507080078	0.1992931365966797	0.380239725112915	0.262677401304245	0.2328450977802277	0.4053857028484344	0.2900089919567108	0.4153679013252258	0.3208836913108826	0.3081665635108948	0.3030025959014893	0.3322505950927734	0.3676870167255402	0.2684347033500671	0	0.3393488824367523
ERR2056799	0.5281843543052673	0.3807879090309143	0.2584371864795685	0.3564037680625916	0.3394271731376648	0.2742303013801575	0.3002495169639587	0.3126327693462372	0.264549046754837	0.2910099923610687	0.3469290435314178	0.2591895759105682	0.6335045099258423	0.2992380857467651	0.3017442524433136	0.409559577703476	0.233334556221962	0.2769806683063507	0.2743609845638275	0.244823157787323	0.4679645001888275	0.6324726939201355	0.2392177879810333	0.2511277496814728	0.2847051620483398	0.3318181037902832	0.30653315782547	0.326985090970993	0.3093021512031555	0.2919952869415283	0.3077912032604218	0.4335275292396545	0.3319547176361084	0.2990853786468506	0.3104406893253326	0.3044133186340332	0.2809639275074005	0.2803767919540405	0.1765000522136688	0.2637222111225128	0.2904673218727112	0.3580760359764099	0.4530487358570099	0.2755582928657532	0.4051419794559479	0.267458587884903	0.3305018842220306	0.1993053108453751	0.2941346168518066	0.4313623309135437	0.2881348431110382	0.2993207573890686	0.3567949831485748	0.3815597593784332	0.3836592137813568	0.2327140867710114	0.3393488824367523	0
