	ERR1458715	ERR1458739	ERR1458746	ERR1458747	ERR1458750	ERR1458752	ERR1458765	ERR1458793	ERR1458809	ERR1458829	ERR1458831	ERR1458855	ERR1458857	ERR1458868	ERR1458871	ERR1458881	ERR1458883	ERR1458893	ERR1458899	ERR1458906	ERR1458915	ERR1458929	ERR1458931	ERR1458936	ERR1458937	ERR1458942	ERR1458974	ERR1458980	ERR1458992	ERR1458999	ERR1459008	ERR1459017	ERR1459028	ERR1459033	ERR1459034	ERR1459035	ERR1459037	ERR1459045	ERR1459063	ERR1459072	ERR1459099	ERR1459109	ERR1459110	ERR1459123	ERR1459124	ERR1459126	ERR1459131	ERR1459142	ERR1459146	ERR1459147	ERR1459152	ERR1459161	ERR1459162	ERR1459172	ERR1459203	ERR1459204	ERR2056783	ERR2056799
ERR1458831	0.9988412514484357	0.5007242178447276	0.8581981460023175	0.8925260718424102	0.5082560834298957	0.7662224797219004	0.6115295480880649	0.830388180764774	0.8747103128621089	0.7097334878331402	0.0	0.7927288528389339	1.0	0.6995944380069525	0.6338354577056778	0.69220741599073	0.7905561993047509	0.6864136732329085	0.8896292004634995	0.9025202780996524	0.9623406720741599	1.0	0.5945828505214369	0.7404403244495944	0.6141367323290846	0.6596176129779838	0.4559675550405562	0.5004345307068366	0.7402954808806489	0.819380069524913	0.7980880648899189	0.8744206257242179	0.42294322132097334	0.7531865585168018	0.8855735805330244	0.8044611819235226	0.8679026651216686	0.8684820393974507	0.830388180764774	0.856460023174971	0.8075028968713789	0.6885863267670915	0.32473928157589804	0.8154692931633836	0.3586326767091541	0.8777520278099652	0.8677578215527231	0.884125144843569	0.5627172653534183	0.32256662804171493	0.824739281575898	0.8337195828505214	0.532010428736964	0.7171205098493627	0.8053302433371958	0.8707995365005794	0.8118482039397451	0.8831112398609502
ERR1458855	0.9953650057937428	0.8639918887601391	0.5576477404403245	0.628476245654693	0.8403823870220162	0.7061123986095017	0.7527520278099652	0.6910486674391657	0.686558516801854	0.7006083429895713	0.7927288528389339	0.0	0.9918887601390498	0.7570973348783314	0.6526651216685979	0.9009269988412515	0.7178447276940904	0.6775782155272306	0.6290556199304751	0.7743337195828505	0.8780417149478563	0.996523754345307	0.7825898030127463	0.6615005793742758	0.6339803012746235	0.7265353418308227	0.733342989571263	0.7611529548088065	0.8041714947856315	0.8011297798377752	0.7501448435689455	0.8673232908458864	0.7915701042873696	0.7630359212050984	0.6849652375434531	0.7893974507531866	0.723638470451912	0.6816338354577057	0.6991599073001159	0.6674391657010429	0.6675840092699884	0.7062572421784473	0.9624855156431055	0.5291135573580533	0.9781286210892236	0.581981460023175	0.7452201622247973	0.7326187717265353	0.7511587485515643	0.9313441483198146	0.5670625724217845	0.6651216685979142	0.7336326767091541	0.9243916570104287	0.8623986095017381	0.6571552723059096	0.6134125144843569	0.7691193511008111
ERR1458857	0.6804750869061413	0.9944959443800695	0.9950753186558516	0.9991309385863267	0.9991309385863267	0.994351100811124	0.9988412514484357	0.9978273464658169	0.9984067207415991	0.9991309385863267	1.0	0.9918887601390498	0.0	0.9991309385863267	1.0	1.0	0.9989860950173812	0.9984067207415991	0.9952201622247973	0.9998551564310545	0.9991309385863267	0.7866454229432214	0.9986964078794901	0.9985515643105446	1.0	0.9971031286210892	0.9995654692931634	0.9991309385863267	0.9986964078794901	0.9966685979142526	0.9972479721900348	0.9988412514484357	0.996234067207416	0.9991309385863267	0.9988412514484357	0.9988412514484357	0.9978273464658169	0.9972479721900348	0.9810254924681344	0.9939165701042874	0.9988412514484357	0.9973928157589803	1.0	0.9991309385863267	1.0	1.0	1.0	0.9971031286210892	0.9992757821552724	0.9986964078794901	0.9829084588644265	0.9963789107763615	1.0	1.0	0.9897161066048668	0.9346755504055619	0.9986964078794901	0.9988412514484357
ERR1458868	0.9911645422943222	0.6880069524913094	0.7624565469293163	0.7901216685979142	0.6554171494785631	0.8047508690614137	0.5170915411355735	0.7311703360370799	0.7436268829663963	0.5627172653534183	0.6995944380069525	0.7570973348783314	0.9991309385863267	0.0	0.5786500579374276	0.6982908458864426	0.6991599073001159	0.5827056778679026	0.7630359212050984	0.826332560834299	0.886297798377752	1.0	0.6409327925840093	0.7573870220162224	0.5980590961761297	0.6144264194669756	0.6241309385863267	0.6000869061413673	0.583864426419467	0.6281865585168018	0.7103128621089224	0.7899768250289687	0.6323870220162224	0.7849073001158748	0.7294322132097335	0.6920625724217845	0.7604287369640788	0.8146002317497103	0.785486674391657	0.7925840092699884	0.7037949015063731	0.8019988412514485	0.7901216685979142	0.7747682502896871	0.7780996523754345	0.8018539976825029	0.8421205098493627	0.8004055619930475	0.5767670915411356	0.7636152954808807	0.7563731170336037	0.7579663962920047	0.6410776361529548	0.7156720741599073	0.6871378910776361	0.7358053302433372	0.7129200463499421	0.7626013904982619
ERR1458871	0.9988412514484357	0.6384704519119351	0.6581691772885284	0.5882097334878331	0.5667728852838934	0.8335747392815759	0.4891367323290846	0.7401506373117034	0.6938006952491309	0.5870509849362688	0.6338354577056778	0.6526651216685979	1.0	0.5786500579374276	0.0	0.6726535341830823	0.6568655851680185	0.5756083429895713	0.7617323290845887	0.822856315179606	0.8747103128621089	1.0	0.5579374275782155	0.7347914252607184	0.5254924681344149	0.5551853997682503	0.584154113557358	0.5168018539976825	0.6619351100811124	0.7172653534183082	0.7281286210892236	0.8689165701042874	0.5589513325608343	0.8105446118192352	0.7161066048667439	0.6838064889918888	0.7570973348783314	0.7427578215527231	0.796494785631518	0.764774044032445	0.7198725376593279	0.6628041714947857	0.7200173812282734	0.6949594438006953	0.7106025492468134	0.6360081112398609	0.7815758980301275	0.6871378910776361	0.5537369640787949	0.7081402085747392	0.6609212050984936	0.6710602549246814	0.4749420625724218	0.647595596755504	0.8124275782155272	0.6994495944380069	0.6412224797219004	0.8308227114716107
ERR1458881	0.5711181923522596	0.6732329084588644	0.9146871378910776	0.9099073001158748	0.677143684820394	0.9232329084588644	0.6347045191193511	0.9167149478563151	0.9212050984936269	0.7550695249130939	0.69220741599073	0.9009269988412515	1.0	0.6982908458864426	0.6726535341830823	0.0	0.8287949015063731	0.7585457705677868	0.9248261877172653	0.9291714947856315	0.9506083429895713	1.0	0.6784472769409038	0.8906431054461182	0.7113267670915412	0.6035631517960602	0.6762746234067207	0.6846755504055619	0.7617323290845887	0.7921494785631518	0.8151796060254924	0.9003476245654692	0.6594727694090382	0.8960023174971031	0.9120799536500579	0.8522595596755504	0.907010428736964	0.9213499420625724	0.9099073001158748	0.8896292004634995	0.8958574739281576	0.8831112398609502	0.7137891077636153	0.9093279258400927	0.7347914252607184	0.9335168018539977	0.8513904982618772	0.9280127462340672	0.6552723059096176	0.6617902665121669	0.9183082271147162	0.8661645422943222	0.6504924681344149	0.6720741599073001	0.7460892236384704	0.8574739281575898	0.9269988412514485	0.9385863267670915
ERR1458883	0.9939165701042874	0.8114136732329085	0.6838064889918888	0.7478273464658169	0.7378331402085747	0.8205388180764774	0.6868482039397451	0.7626013904982619	0.6462920046349943	0.705388180764774	0.7905561993047509	0.7178447276940904	0.9989860950173812	0.6991599073001159	0.6568655851680185	0.8287949015063731	0.0	0.6755504055619931	0.7449304750869061	0.7977983777520278	0.8971610660486674	0.9991309385863267	0.7100231749710313	0.7517381228273464	0.7139339513325609	0.6843858632676709	0.7504345307068366	0.7324739281575898	0.7120509849362688	0.7208864426419467	0.7017670915411356	0.8256083429895713	0.714513325608343	0.8040266512166859	0.7450753186558516	0.7415990730011588	0.7353707995365005	0.7585457705677868	0.6801853997682503	0.740874855156431	0.7271147161066048	0.7654982618771726	0.8854287369640788	0.643539976825029	0.8828215527230591	0.7489860950173812	0.8222769409038239	0.7233487833140209	0.6891657010428737	0.859936268829664	0.6147161066048668	0.7049536500579374	0.74058516801854	0.8079374275782155	0.8001158748551565	0.6600521436848203	0.7714368482039398	0.7937427578215527
ERR1458893	0.998117033603708	0.722045191193511	0.6856894553881807	0.782010428736964	0.7030706836616454	0.7628910776361529	0.6044322132097335	0.641946697566628	0.7194380069524913	0.49391657010428736	0.6864136732329085	0.6775782155272306	0.9984067207415991	0.5827056778679026	0.5756083429895713	0.7585457705677868	0.6755504055619931	0.0	0.6768539976825029	0.7513035921205099	0.8873117033603708	0.9992757821552724	0.6270278099652375	0.7358053302433372	0.6025492468134415	0.5428736964078795	0.6617902665121669	0.6081981460023175	0.5921205098493627	0.6932213209733488	0.6442641946697567	0.7893974507531866	0.6012456546929317	0.7789687137891078	0.6664252607184241	0.6765643105446119	0.6615005793742758	0.7657879490150638	0.7453650057937428	0.6853997682502897	0.6856894553881807	0.761297798377752	0.804316338354577	0.6797508690614137	0.8143105446118193	0.7584009269988412	0.8645712630359212	0.6803302433371958	0.5827056778679026	0.8018539976825029	0.7000289687137891	0.677433371958285	0.6742468134414832	0.755648899188876	0.7197276940903824	0.7117612977983777	0.748117033603708	0.7692641946697567
ERR1458899	0.9950753186558516	0.8539976825028969	0.714803012746234	0.7627462340672074	0.842989571263036	0.7327636152954808	0.7365295480880649	0.7004634994206257	0.7323290845886443	0.6819235225955967	0.8896292004634995	0.6290556199304751	0.9952201622247973	0.7630359212050984	0.7617323290845887	0.9248261877172653	0.7449304750869061	0.6768539976825029	0.0	0.8153244495944381	0.8852838933951332	0.998117033603708	0.7991019698725377	0.7291425260718424	0.7976535341830823	0.782010428736964	0.7935979142526072	0.7805619930475087	0.7159617612977984	0.770422943221321	0.6894553881807648	0.8493626882966396	0.8196697566628042	0.8280706836616454	0.6351390498261877	0.7841830822711472	0.6641077636152954	0.6749710312862109	0.7494206257242179	0.6949594438006953	0.7553592120509849	0.8227114716106605	0.9675550405561993	0.7048088064889919	0.9740730011587485	0.7023464658169177	0.8506662804171495	0.7418887601390498	0.753476245654693	0.9488702201622248	0.6988702201622248	0.7347914252607184	0.7962050984936269	0.9242468134414832	0.8412514484356894	0.714513325608343	0.7284183082271147	0.7892526071842411
ERR1458906	0.9986964078794901	0.9084588644264194	0.770422943221321	0.8183661645422943	0.9049826187717266	0.8532734646581692	0.8370509849362688	0.7708574739281576	0.7398609501738123	0.7617323290845887	0.9025202780996524	0.7743337195828505	0.9998551564310545	0.826332560834299	0.822856315179606	0.9291714947856315	0.7977983777520278	0.7513035921205099	0.8153244495944381	0.0	0.9355446118192352	0.9998551564310545	0.7317497103128621	0.8014194669756662	0.8690614136732329	0.8092410196987254	0.9084588644264194	0.852694090382387	0.8560254924681344	0.8253186558516802	0.7799826187717266	0.8584878331402086	0.7870799536500579	0.8566048667439166	0.8419756662804172	0.8513904982618772	0.8040266512166859	0.8441483198146003	0.6759849362688297	0.7710023174971031	0.8222769409038239	0.9136732329084588	0.9619061413673233	0.7643395133256083	0.9817497103128621	0.8092410196987254	0.8739860950173812	0.552143684820394	0.8147450753186558	0.9549536500579374	0.7540556199304751	0.8066338354577057	0.8918018539976825	0.9423522595596755	0.8865874855156431	0.785486674391657	0.8528389339513326	0.6418018539976825
ERR1458915	0.9988412514484357	0.9185979142526072	0.8962920046349943	0.878476245654693	0.8736964078794901	0.947566628041715	0.8603707995365005	0.8929606025492468	0.8776071842410197	0.873117033603708	0.9623406720741599	0.8780417149478563	0.9991309385863267	0.886297798377752	0.8747103128621089	0.9506083429895713	0.8971610660486674	0.8873117033603708	0.8852838933951332	0.9355446118192352	0.0	1.0	0.9094727694090382	0.9190324449594438	0.8778968713789108	0.9058516801853997	0.9172943221320974	0.882531865585168	0.8618192352259559	0.8941193511008111	0.9073001158748552	0.9466975666280417	0.9413383545770567	0.8558806488991889	0.852694090382387	0.8757242178447276	0.8800695249130939	0.9020857473928158	0.9329374275782155	0.9155561993047509	0.8723928157589803	0.9233777520278099	0.9868192352259559	0.8870220162224797	0.9687137891077636	0.9003476245654692	0.9297508690614137	0.9178736964078795	0.8847045191193511	0.983053302433372	0.8955677867902665	0.8663093858632677	0.8951332560834299	0.9311993047508691	0.9676998841251448	0.8942641946697567	0.8721031286210892	0.9264194669756662
ERR1458929	0.7941772885283893	0.9982618771726536	0.9946407879490151	0.9991309385863267	1.0	0.996234067207416	1.0	0.9986964078794901	0.9994206257242179	1.0	1.0	0.996523754345307	0.7866454229432214	1.0	1.0	1.0	0.9991309385863267	0.9992757821552724	0.998117033603708	0.9998551564310545	1.0	0.0	1.0	0.9994206257242179	1.0	0.9971031286210892	0.9995654692931634	1.0	0.9995654692931634	0.9975376593279258	0.9997103128621089	0.9997103128621089	0.9978273464658169	0.9994206257242179	0.9992757821552724	0.9997103128621089	0.9986964078794901	0.9978273464658169	0.9791425260718424	0.9982618771726536	0.9988412514484357	0.998117033603708	1.0	1.0	1.0	1.0	1.0	0.9975376593279258	0.9992757821552724	0.9986964078794901	0.9972479721900348	0.9982618771726536	1.0	1.0	0.998117033603708	0.9656720741599073	0.9995654692931634	0.9997103128621089
ERR1458931	0.9975376593279258	0.608053302433372	0.779837775202781	0.8182213209733488	0.566917728852839	0.8702201622247973	0.5202780996523755	0.8402375434530707	0.8015643105446119	0.6404982618771726	0.5945828505214369	0.7825898030127463	0.9986964078794901	0.6409327925840093	0.5579374275782155	0.6784472769409038	0.7100231749710313	0.6270278099652375	0.7991019698725377	0.7317497103128621	0.9094727694090382	1.0	0.0	0.8041714947856315	0.6281865585168018	0.6218134414831982	0.5756083429895713	0.5447566628041715	0.6885863267670915	0.74058516801854	0.7730301274623407	0.8723928157589803	0.5495365005793743	0.8327056778679026	0.8240150637311703	0.7830243337195828	0.8447276940903824	0.822566628041715	0.7649188876013905	0.7863557358053302	0.7791135573580533	0.7962050984936269	0.6517960602549246	0.782010428736964	0.6557068366164542	0.7740440324449595	0.8650057937427578	0.7398609501738123	0.5114426419466975	0.6445538818076477	0.7756373117033604	0.7343568945538818	0.5409907300115875	0.6722190034762456	0.8082271147161066	0.7786790266512167	0.8512456546929317	0.768539976825029
ERR1458936	0.9982618771726536	0.8483487833140209	0.7514484356894554	0.7130648899188876	0.8716685979142526	0.6235515643105446	0.7589803012746235	0.6641077636152954	0.766657010428737	0.7174101969872537	0.7404403244495944	0.6615005793742758	0.9985515643105446	0.7573870220162224	0.7347914252607184	0.8906431054461182	0.7517381228273464	0.7358053302433372	0.7291425260718424	0.8014194669756662	0.9190324449594438	0.9994206257242179	0.8041714947856315	0.0	0.6420915411355735	0.8069235225955967	0.7799826187717266	0.7568076477404403	0.7982329084588644	0.8088064889918888	0.7136442641946698	0.8610950173812283	0.8309675550405562	0.7087195828505214	0.7224797219003476	0.6945249130938587	0.7046639629200464	0.7907010428736964	0.7449304750869061	0.7902665121668598	0.6425260718424102	0.7436268829663963	0.9578505214368482	0.6455677867902665	0.9708864426419467	0.7016222479721901	0.7675260718424102	0.7472479721900348	0.7895422943221321	0.9501738122827347	0.6709154113557358	0.7207415990730012	0.7766512166859791	0.936558516801854	0.86558516801854	0.7459443800695249	0.6500579374275782	0.7392815758980301
ERR1458937	0.9988412514484357	0.7094438006952491	0.6924971031286211	0.7213209733487833	0.6751158748551565	0.7889629200463499	0.5761877172653534	0.7808516801853997	0.7547798377752027	0.6210892236384704	0.6141367323290846	0.6339803012746235	1.0	0.5980590961761297	0.5254924681344149	0.7113267670915412	0.7139339513325609	0.6025492468134415	0.7976535341830823	0.8690614136732329	0.8778968713789108	1.0	0.6281865585168018	0.6420915411355735	0.0	0.5990730011587485	0.5844438006952491	0.5887891077636153	0.6710602549246814	0.7350811123986095	0.764774044032445	0.8644264194669756	0.6610660486674391	0.7617323290845887	0.7640498261877172	0.7526071842410197	0.785196987253766	0.7821552723059096	0.7954808806488992	0.7947566628041715	0.6743916570104287	0.6564310544611819	0.7670915411355735	0.6086326767091541	0.7607184241019699	0.7243626882966396	0.779837775202781	0.8442931633835458	0.589803012746234	0.7450753186558516	0.6848203939745076	0.6533893395133256	0.5498261877172653	0.7300115874855156	0.8108342989571263	0.7140787949015064	0.6853997682502897	0.7895422943221321
ERR1458942	0.9847914252607184	0.6726535341830823	0.7211761297798378	0.7524623406720742	0.6484646581691773	0.8348783314020858	0.6044322132097335	0.7922943221320974	0.7497103128621089	0.6173232908458864	0.6596176129779838	0.7265353418308227	0.9971031286210892	0.6144264194669756	0.5551853997682503	0.6035631517960602	0.6843858632676709	0.5428736964078795	0.782010428736964	0.8092410196987254	0.9058516801853997	0.9971031286210892	0.6218134414831982	0.8069235225955967	0.5990730011587485	0.0	0.598928157589803	0.6051564310544612	0.6758400926998841	0.7473928157589803	0.7232039397450754	0.8314020857473928	0.5234646581691773	0.8434241019698725	0.8159038238702202	0.7736095017381228	0.7857763615295481	0.8044611819235226	0.8340092699884125	0.7444959443800695	0.7665121668597914	0.7710023174971031	0.7261008111239861	0.7307358053302433	0.7447856315179606	0.7734646581691773	0.7950463499420626	0.7373986095017381	0.5470741599073001	0.695683661645423	0.744351100811124	0.7472479721900348	0.5314310544611819	0.5829953650057937	0.746523754345307	0.7589803012746235	0.7949015063731171	0.8392236384704519
ERR1458974	0.9936268829663963	0.4984067207415991	0.8308227114716107	0.8358922363847046	0.45944380069524915	0.8098203939745076	0.5421494785631518	0.8214078794901506	0.8135863267670915	0.6727983777520278	0.4559675550405562	0.733342989571263	0.9995654692931634	0.6241309385863267	0.584154113557358	0.6762746234067207	0.7504345307068366	0.6617902665121669	0.7935979142526072	0.9084588644264194	0.9172943221320974	0.9995654692931634	0.5756083429895713	0.7799826187717266	0.5844438006952491	0.598928157589803	0.0	0.47856315179606024	0.6981460023174971	0.7466685979142526	0.7786790266512167	0.8805040556199305	0.4801564310544612	0.8025782155272306	0.8183661645422943	0.7804171494785631	0.8325608342989571	0.8493626882966396	0.8266222479721901	0.8371958285052143	0.723638470451912	0.757531865585168	0.5515643105446119	0.7792584009269988	0.5547508690614137	0.8196697566628042	0.8894843568945539	0.8243047508690614	0.537369640787949	0.5582271147161066	0.8276361529548089	0.7572421784472769	0.4268539976825029	0.6565758980301275	0.8245944380069525	0.8053302433371958	0.772595596755504	0.8999130938586327
ERR1458980	0.9988412514484357	0.563731170336037	0.8264774044032445	0.8119930475086906	0.5483777520278099	0.8270567786790266	0.5108632676709154	0.7628910776361529	0.7366743916570104	0.5893684820393974	0.5004345307068366	0.7611529548088065	0.9991309385863267	0.6000869061413673	0.5168018539976825	0.6846755504055619	0.7324739281575898	0.6081981460023175	0.7805619930475087	0.852694090382387	0.882531865585168	1.0	0.5447566628041715	0.7568076477404403	0.5887891077636153	0.6051564310544612	0.47856315179606024	0.0	0.6622247972190035	0.735225955967555	0.7048088064889919	0.8421205098493627	0.5163673232908459	0.7599942062572422	0.7828794901506373	0.7116164542294322	0.7973638470451911	0.770712630359212	0.8212630359212051	0.7898319814600232	0.7234936268829664	0.7617323290845887	0.5997972190034763	0.7562282734646582	0.6170336037079953	0.7875144843568945	0.8525492468134415	0.8122827346465817	0.48725376593279257	0.6150057937427578	0.7620220162224797	0.7527520278099652	0.4982618771726535	0.6768539976825029	0.7901216685979142	0.7962050984936269	0.7626013904982619	0.860225955967555
ERR1458992	0.9984067207415991	0.7252317497103129	0.8198146002317497	0.8392236384704519	0.6833719582850522	0.7940324449594438	0.6157300115874855	0.7130648899188876	0.7815758980301275	0.5714078794901506	0.7402954808806489	0.8041714947856315	0.9986964078794901	0.583864426419467	0.6619351100811124	0.7617323290845887	0.7120509849362688	0.5921205098493627	0.7159617612977984	0.8560254924681344	0.8618192352259559	0.9995654692931634	0.6885863267670915	0.7982329084588644	0.6710602549246814	0.6758400926998841	0.6981460023174971	0.6622247972190035	0.0	0.7233487833140209	0.6719293163383546	0.8111239860950173	0.688731170336037	0.7857763615295481	0.7281286210892236	0.665845886442642	0.6612108922363847	0.7828794901506373	0.8130069524913094	0.7867902665121669	0.7436268829663963	0.8164831981460023	0.8072132097334879	0.7676709154113557	0.8177867902665121	0.8593568945538818	0.8340092699884125	0.8176419466975666	0.595162224797219	0.7989571263035922	0.7995365005793743	0.7721610660486674	0.7024913093858632	0.7681054461181923	0.7550695249130939	0.8109791425260718	0.757531865585168	0.8277809965237544
ERR1458999	0.981460023174971	0.7547798377752027	0.8276361529548089	0.8174971031286211	0.7400057937427578	0.8460312862108922	0.6900347624565469	0.7982329084588644	0.7963499420625724	0.6920625724217845	0.819380069524913	0.8011297798377752	0.9966685979142526	0.6281865585168018	0.7172653534183082	0.7921494785631518	0.7208864426419467	0.6932213209733488	0.770422943221321	0.8253186558516802	0.8941193511008111	0.9975376593279258	0.74058516801854	0.8088064889918888	0.7350811123986095	0.7473928157589803	0.7466685979142526	0.735225955967555	0.7233487833140209	0.0	0.7378331402085747	0.8203939745075318	0.7804171494785631	0.7985225955967555	0.7077056778679026	0.7502896871378911	0.7636152954808807	0.8276361529548089	0.7831691772885284	0.7909907300115875	0.7468134414831982	0.8267670915411356	0.8805040556199305	0.8167728852838934	0.8820973348783314	0.8295191193511008	0.8544322132097335	0.8356025492468134	0.7208864426419467	0.8434241019698725	0.7996813441483198	0.7048088064889919	0.712630359212051	0.8300984936268829	0.7298667439165701	0.7588354577056778	0.7896871378910776	0.8179316338354577
