Eigvals	58
1.100517561323272	0.4207233795607709	0.2891959341645719	0.25430085542079794	0.16106714863574886	0.08620430048386431	0.07901457492638887	0.06396083380275172	0.05986748045623032	0.04955265629249646	0.04367075647321249	0.04159387393914958	0.03701415310746277	0.03176867336400867	0.02889870595061924	0.024449845214260885	0.022344247077924588	0.02198026959618911	0.02034134385401705	0.019083740700701214	0.016250553558959942	0.01499755323060084	0.013810866272202967	0.011798502067704573	0.011130030581070476	0.010298053373207473	0.009426349981269996	0.00842399174798688	0.008100126462513534	0.007305102425661028	0.005987135769703944	0.005062349062056416	0.005007688418543828	0.00400784273305517	0.0035047177449221423	0.00283641239226097	0.0026519895017393658	0.0016193623245411293	0.000859900274370308	0.0005113481666350686	3.1606840722864104e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	58
0.3669404850314612	0.1402798523037437	0.09642526396750786	0.08479035911051012	0.053703875085801725	0.028742701564264526	0.026345464595023498	0.021326165254808	0.01996133736367314	0.016522113207082936	0.01456093853032507	0.013868453184170241	0.012341458029938248	0.010592481958196712	0.009635561985536448	0.008152198908191398	0.007450139051464019	0.0073287797216520035	0.0067823202848393375	0.006363003476755024	0.005418346980110478	0.005000564870682047	0.004604893321768785	0.003933920024104447	0.0037110346652917446	0.0034336323494020353	0.003142984315529226	0.0028087726416564963	0.002700787736087567	0.0024357065452489998	0.0019962630134159574	0.0016879156548814836	0.0016696904090993771	0.0013363164824273868	0.0011685618425514032	0.0009457318770215961	0.0008842406048445925	0.0005399364968736288	0.0002867125749240463	0.00017049645628499315	1.0538522848481e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	58	58
ERR1458931	-0.04941424549085159	-0.045311251855952056	-0.1465686733549219	0.018809688355930373	0.020565506264616857	0.0058648385016359834	-0.04090757503039096	-0.009743312668902295	-0.011837413548624503	0.017561799770971907	0.03788307275014126	0.03985226132920389	-0.006853165905050525	-0.0068095336797517215	-0.016361423717291185	0.012194564760551167	-0.021952844776614733	0.0007234600533011921	-0.014411491899275587	-0.023919625963031314	0.014268732003729304	-0.014399549188560406	-0.0014449070565185128	0.006912496688002769	0.0021641236645956368	-0.00800330429127401	0.0015108268687272996	0.009580311141522285	0.006072640072115858	0.019059943866945595	-0.0029696727354566227	0.0038911908206826595	0.005657280141318114	0.003124612792080077	0.00655927549005429	-0.004454350175437585	0.01317200546319797	-0.006445018511474775	0.0004678781401812273	-0.001407657160128607	-0.00023228785484123824	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1458936	0.11289897921757132	-0.014940940586815278	0.05229293846655072	0.031244499235239108	-0.011541543413165522	-0.04175797634870439	0.005154527678077357	-0.017758571312303906	0.008504208927091328	-0.015742622504725388	-0.010773709595585915	0.01165921033870554	0.01963297896435136	0.0012622430615478629	0.011635229160719854	0.006906187333100137	0.006062961301113057	0.021412030525471245	-0.003604325638312535	0.029109311403212712	-0.0346648642476141	0.0017977857206691345	-0.01649056380983246	-0.010274576029857815	0.024509595391193923	0.004198110878284839	0.005097354194811246	-0.0037302305410062044	0.015570476702576929	0.012706467964441184	0.03837314928056321	-0.013411099361702521	0.0055521800231898765	-0.0010448908787241004	-0.0005726801275222956	0.0018353086756431522	-0.0071130815849164575	-0.0010989361173748106	-0.0012984214170609506	0.001600130533455182	-0.0017575687971735066	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1458937	0.025069661989402893	-0.021172447458377538	-0.038605850097814684	0.14176008152861647	0.03835741979697004	-0.009804255779566052	-0.058309068204838346	-0.01301991631730243	-0.008988730810083103	0.05871011308344777	0.015227561447793572	0.021319086608721647	0.046877272264995225	-0.0013546547649054231	0.00781861979515293	0.022119793351465553	0.032589698591588584	0.009283593202055636	0.007039306165313643	0.02482155333407826	0.007840465284106299	0.01527200449839335	-0.017667975893210307	0.021867586524976217	0.00037442549604074	-0.007044837117964624	0.021338065838938675	-0.008564963893052058	-0.0013886690036241877	0.0004399883160609879	0.001513025130396654	-0.010571757097717007	0.0065484759865101294	0.010674720786508496	-0.013846402459577759	-0.0026330583387150315	0.007203970803253606	0.00467467941541603	-0.0039391585942069336	-0.0006325979611176721	-0.0002942051817680737	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1458942	-0.03710826531180037	0.011683004747775004	0.01356387598459679	-0.05437188420958592	-0.03824070713365261	0.0032611347707874857	-0.057950505785096036	-0.03143141222110777	0.036816979394751946	-0.011715349833919494	0.0533902487371004	-0.024993455972183547	-0.008160717318594891	-0.006500980704720294	-0.037364033092816135	0.0061222766926991275	0.02016596331748903	-0.037985911184576296	-0.01901323025837241	-0.0024001787277467485	0.0067760618016932984	0.006095483676340927	0.0049119756800473915	-0.008390205756785452	0.00991525159268232	-0.008663318749138326	0.004509932575356256	-0.0028320543627422022	-0.005263971145320953	0.005002276792562162	-0.009208895229405458	-0.0025152962925957816	-0.01192484849455337	-0.02448494593496309	-0.008799193281536182	0.006512049123789784	-0.01189108495623972	-0.002784889412520246	-0.011099228907041672	0.002846968454020011	-0.0003404950794516074	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1458974	-0.047990187211219115	0.04846531547585926	-0.007991109912418599	0.04007804089136421	0.007937992872186446	-0.037059493198304934	-0.020242862374018067	-0.009517002761398921	-0.02470345743295503	0.02091055833400339	-0.01677712488524635	0.017015222327728667	-0.026830254683334036	0.0005883575136585345	-0.012816658436929715	-0.008151302630461968	-0.0006931746941982734	-0.006015080489319234	0.014300547012866647	-0.001792078881423758	0.02751504033882901	-0.00035411350956594893	0.0038635694263579406	-0.0006519271403083187	-0.004758399943962822	0.0042074021480997025	-0.031382399437956884	0.008613161714869144	-0.01642868504445786	0.014141305472546509	-0.002973977060766979	-0.006186816338186263	-9.92648292881435e-05	-0.0012273724612010992	0.015152319500383178	0.002230963489238344	0.0086577545167841	-0.0059164570463374495	-0.004634949521143017	-0.00047043985321669517	-0.0011058029686870912	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1458980	-0.058469591403182954	0.060463066032587075	-0.006414518327987598	-0.008038022087879198	0.005043651802376268	-0.027780629711272126	-0.007760360452029556	-0.018796501012891004	0.003780060730568722	-0.0196777081344919	0.027341813554558832	0.037049617245438086	-0.03252686016532383	0.01414427483073588	-0.04759277392183946	-0.006365669688010392	-0.01744635174693404	0.022030340947569123	-0.012222107029532657	-0.015395940578005416	0.007153332575865006	-0.010094937444350983	0.005407914648413984	-0.015343990496130262	0.004366707556386983	0.0237355219184705	0.014092508404492502	0.0015764188836824829	0.019699276347897525	-0.0038438082206319175	-0.00456355798589599	-0.009023125603969392	0.010640653223917327	0.019867579530730865	-0.01010820010663807	0.013625486168570764	-0.0032611679824812584	0.005464565913798432	-0.0013290712328716046	0.00792609460932593	0.001778868431901112	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1458992	0.04762866973490529	0.03762057774021219	0.010486899076104473	-0.09444817356836818	0.08783142868353858	0.03486906527929139	0.013721802350900838	-0.03509747161864074	0.0036495159760841106	-0.009939266797766322	0.0058039977545456655	0.0018957440818860559	0.039748843316580025	-0.022198104938188953	0.005682029626484712	-0.01429740382578715	-0.018370191398764786	-0.0018318712213725693	0.03704875834446323	-0.013722001953407049	0.030467097398452835	-0.020641226905410696	0.026615482939830095	-0.0027229666414946155	-0.015165504672449339	-0.018076028304464684	0.036525811495533	0.0033931304033486638	-0.01203282168320743	0.010142715030550505	0.012933499809559695	0.003192056693884616	0.000575451926214378	-0.0034663346986022175	-0.008398490898458011	-0.005597215565323372	0.001461974323478014	0.002030436147649616	0.005697063038664428	0.0016775834515333774	-0.00011773826333432737	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1458999	0.03121036413481155	0.013955024885839776	-0.028702540994186454	0.027064013108851457	0.1265145413147544	0.025637926666178815	-0.00023645668200447442	-0.00431877328932278	-0.003797183991142142	0.029299111477921896	-0.022029341139689105	-0.00831860342982872	0.036206768608059985	-0.03950133072227089	-0.027329663647600887	-0.0404838569808132	0.02076828855325057	-0.027354883060028742	-0.023154919058463695	0.024593484893360024	-0.00213474218231053	-0.006467972883281799	0.002614870705146881	-0.02329861557809772	-0.005386506931261924	0.010822632247619606	-0.012674287868037398	0.01409637865566554	0.011728043306466807	-0.018206406721561506	0.004653608110349112	0.003753993257957195	-0.006271033306184155	-0.0014258501970944597	-0.003651620247641971	-0.0147524322346371	-0.013543258540052058	-0.0031096623499607618	-0.0008296638132606857	-0.0012380368255369134	0.0007866586219517822	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1459008	0.06967897473438693	-0.036064308297539455	0.0386345637008308	-0.1497157462056835	-0.02269217281486578	0.0552071027604935	0.031211662649302575	0.02968421652288216	0.0040032405489814505	0.00148446019812842	0.02853573751831194	0.014822255968552803	0.043636510886655294	0.008168705885319998	-0.02997342538870758	0.0009022062561754128	-0.015825342026956596	-0.010184355187335284	0.005756710005714943	-0.024412204960049786	0.020425870347586087	0.019772955005625547	-0.01619889535086347	-0.007923649303539903	0.0139863600446789	0.005695123887718402	0.004586810725037929	0.017225209704906725	-0.00937112836542387	0.008572640175334507	0.02496976435898744	0.0004515820597217693	0.003504204713756406	0.007619137049921873	0.007805958808664191	0.004227436276535351	-0.0012821287855546955	0.0007111306999702111	-0.008777278897808384	-0.005357970797834178	0.0003678354831115912	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1459017	-0.17988412106809784	0.11961002130045603	-0.06596587475657932	-0.04662673969907003	-0.013648864808829772	-0.060453816873220614	0.082006950960833	0.039040332856288974	0.0881545192324522	0.046531272219647646	0.024113936567934736	-0.024491108784922264	0.023011522698451366	-0.027494260564386048	-0.012256706669935863	0.014272551287857897	-0.00759881358145364	0.025550851628322914	0.00668038067777053	0.004642149392384344	-0.008915113444654376	0.00950492887432962	-0.020052377106489192	-0.01931053477396762	0.00964870900459858	-0.0036438197155382354	-0.017221093661559397	0.0005436557576652337	-0.00414938756251374	-0.0036317157977776987	0.002618602909543719	0.00649535348995864	-0.004707758387751141	0.0038019110503167506	-0.0009301012262568115	-0.0039847392038446965	0.007724957700541306	-0.0010082699534654808	-2.7463619653412563e-05	0.0017275565800895956	-4.1336850412991605e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1459028	-0.09945930185303066	0.009337483798755639	-0.024807919319197246	-0.04770942749225479	-0.09466314409196788	-0.018767195014149567	-0.017302361152095058	-0.04429171985224715	-0.0031487949691268754	-0.015173738260031119	0.00599008182671327	-0.014263918131001554	0.0033541439362900776	-0.020076451383145528	0.0038049534752162078	-0.009487380381163372	-0.01349391372504528	0.0031260526332551283	0.011940173088827236	0.025434343473935257	-0.00041179252307408965	-0.005129481562970074	0.004869172276007946	0.014550632953322722	0.003675791034335953	0.009777789684499293	-0.00981585464071207	0.021210562882721377	0.015958215214687224	0.00039031516010749217	0.007417463912978359	0.003974541467010854	0.006645407029063096	0.007955381500420945	-0.006006188122305784	0.004017778556199095	0.0013017923204686514	-0.0011340172708738294	0.003559393258991838	-0.0057969700797460425	-0.00028212234599728594	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1459033	0.1195067756414284	0.013341008397633409	0.06696645424314782	-0.009364301172031663	-0.011651662637855777	0.022176898305692683	-0.0009214741212727951	0.029052477002489165	0.010540987733140673	-0.0008648720785131865	-0.006527836874995486	0.07362820952564746	0.0223307105841163	0.01716479224553624	-0.011561111648307502	-0.019793549508147705	-0.04724894321985659	0.02848379227190242	-0.04004697766636528	0.03663574789965141	0.0015046229467994409	-0.018519497509416928	-0.02238037759262237	0.013962213859961188	-0.016847131688874768	-0.014587954252749774	-0.005097609451041995	0.016651323001037464	-0.007319725768176301	0.005860948934961867	-0.01928902209200522	0.002802758027778043	-0.003037572042795689	-0.005403940346487356	-0.00622006087217497	-0.006243128229611085	-0.005804771916739124	0.0010702850585383654	-0.0003432940166447521	0.002650797645873705	-0.0004621414897194273	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1459034	0.12153040335225457	0.04107571992435095	0.03391549267726378	-0.00650305900433556	0.10778959932193598	0.009352190691530395	0.04151606233338283	-0.06379446416891876	-0.021033250657657654	-0.004354791551507398	-0.0657286835209211	-0.059106786262997986	0.002119310478620855	0.0010424055040309079	-0.032634233725095656	0.0021998201544691487	0.003281890721470499	0.015797410897758164	0.004852936374291828	-0.022877585358420174	0.005564634188940219	-0.01677412327524575	-0.016794829827134223	-0.009559814052378738	0.021989067649576324	-0.011808800836377871	0.00906573748772582	-0.024580993533326906	0.016527485427217332	0.008009256371064883	-0.015267692304585924	0.0037610260999179908	0.004424944473726415	-0.0014438513287705912	0.00020642156175311628	-0.002004098792754756	0.008709895433747694	-0.002417310825283486	-0.004505993882980606	-0.0008698701098849384	-0.00027211720387417947	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1459035	0.08196333837796932	0.03755756429068479	0.03363636221442945	-0.07490096636073217	0.07103168206126378	0.027650975685364877	-0.02862752119432423	0.004941908347844918	0.012876530606286981	-0.04966002455021806	0.005542300427503249	0.004228101911726952	-0.022257014723149383	-0.039130006305971056	0.04317374092702317	0.011414604531341816	-0.04628649592696465	-0.008866991128301034	0.00944260639059584	0.012136804482415709	-0.0361845261803004	0.03851578808371016	0.006416977349353069	0.0018885790907895831	0.014313028942176158	0.021388482185932842	0.00678893613162438	-0.012992601893073585	-0.017685301604118277	0.011580266288186241	-0.007542313923755398	-0.00425565282357528	-0.020287913643688656	0.005246602093173446	-0.0008909090395050247	-0.008802210889647189	0.006293390158316621	0.0010271153044806311	-0.0012393053745743546	0.00159364138728422	0.0005221912615694685	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1459037	0.12847159921572315	0.02270987672366785	0.01827153834137441	-0.06976265013229371	0.07117471675159955	0.010135330898423308	0.03539940011537509	-0.03076754692224403	-0.01294406337538449	0.004055426604858779	0.006962815838153976	-0.02558857388417072	-0.0063311121092571995	0.016827977774034473	0.03778174375889138	0.041783261637146095	-0.001446895038752947	-0.006470883005322694	-0.0018549790372188936	0.031618230175854786	0.007668780240701817	-0.00913474097962197	-0.010101398702306573	0.031028248794411503	0.008528872523731348	0.0034326283458190857	0.007463223818003725	0.02144866214612084	-0.01129107339970599	-0.024516777622083378	0.005689997033443594	0.012887019512440097	0.020520716840393246	-0.010955309406040763	0.008321769819032732	0.0036954426520048197	-0.0005322673107842523	-0.005924571249690805	-0.0018964770173609288	0.00683274362165489	0.0006840027967572123	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1459045	0.0798353001465434	-0.029218930476141786	0.06001566424114281	-0.06917238299390781	-0.01692772404252576	-0.03308210810052529	0.057095128431088334	0.002720045505923772	-0.009045299242361114	-0.05635421295743517	-0.00771053614302827	0.06044462082052278	-0.012874732209704096	0.007236651234361175	-0.038517113566296966	0.03077278709699759	0.04184114032344051	0.013059570837977985	-0.012641017878071368	-0.00037135011003424886	-0.024698669337889775	-0.011318465083817498	0.017065104715560313	0.0001302681366722237	0.008242248640628605	-0.006829112383482898	0.014342021406089252	0.0028749785390880765	-0.007004962236004108	-0.023225976342440904	-0.0027249669110507206	0.0007545698139616013	-0.006942595613774182	0.0029935657852506337	-0.002194251136098909	-0.0021095970816982067	0.006834317714575871	-0.00899046080845888	0.001555153095725269	-0.004639941062016661	-1.3002823905085334e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1459063	0.1250705830802214	-0.09962928849222552	-0.17835802847071974	0.04709612072615451	0.0512362701359419	0.0015254560063574796	0.04765502560887923	0.0339971924125074	0.025186662073858813	-0.0027949747586933776	-0.04781217954692911	0.018503480003707516	-0.03113268450149889	0.004075331413320308	-0.007859497726968596	-0.027587964073767977	0.03290224694422305	-0.008385076406526314	-0.015194738726062718	-0.008188283239940884	0.008027797342907577	0.02594827364169739	-0.014168290986031716	0.006563488603063942	-0.005459438315302992	-0.008146491669362484	0.002089006977932839	0.0007561094834917546	-0.011402580121914653	-0.002423891654605373	0.013336947355312271	-0.006441333343829206	-0.007200239179960722	-0.0032942319031670744	0.001448100609352308	0.002838163848194402	0.000809201990135338	0.0033759023996106923	0.0018539265544614222	0.0006715929327714667	0.0008162701193051475	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1459072	0.06402691813068997	-0.042575015045715016	0.03500088935335436	-0.10284489783290693	-0.08763493883696095	-0.01629497335501847	0.025849465466907803	0.027516095915443864	-0.011484419922663091	-0.00889659992327571	0.0034448488255866857	0.0029257514832527636	0.035999647435522655	-0.047166780096720005	0.02842845252525717	-0.024526256275399876	0.01616013477372407	-0.005128028517380295	-0.010814395768874146	-0.0195141003547028	0.010191228361558391	0.016627862535448835	0.011725615996187148	0.007041681763642444	0.013594925380294784	-0.01032211626512938	-0.019789214598705585	-0.005342831956481073	0.014231204482333849	-0.01296791699576732	-0.01824720883380927	-0.008333817392280535	0.01875491713229601	4.1307471904138605e-05	-0.00827134296350582	-0.007944888018688588	0.00302008408800859	-0.00435076539762977	0.003629910309682419	0.002484245073983364	-2.0794702409783e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1459099	0.1202155849151546	0.005749448086248777	0.06652597134287541	0.0005297928666957391	-0.010812101529766216	-0.0020489665253290348	-0.04561014519442349	-0.012795977305383949	0.018694682686572706	-0.017143051404306144	-0.038938279667821936	0.009941354296801128	0.017942081689382113	0.0070703252421243645	0.013348607024888005	-0.003221923636214974	-0.025474411807950934	0.03552607287773126	0.02640431333172024	-0.0025057301702450575	0.012739649813560676	0.033644247149446874	-0.007468472388920373	-0.00853637205705136	-0.010050221095071464	-0.044687569328650326	-0.008468335215588962	-0.0069293862128631594	0.01637482653865421	-0.013697290631978234	-0.004000707325025048	0.0016834321637769758	-0.009408668981650086	0.001169265776523314	0.012831216247388026	0.01684736229454412	-0.012279971164825636	-0.004511122649230255	0.00025409388393569086	0.00035661918477581473	0.0002794737609795583	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1459109	0.05068788154076516	0.017709176266817717	0.06995945695174029	0.19094713530436716	-0.02946797512985536	0.06517872647527867	0.04404311915093187	0.040888489246801774	-0.0021166056187069695	-0.00620016177159063	0.0010288124876068347	0.011649476370799966	-0.004246808028647963	-0.009269937169499436	-0.015857757306985756	0.001749136803382253	0.010404046573112464	0.004003496212676052	0.007315925512784941	-0.002778211090819941	0.004951975685969297	0.02197452234115279	0.01668189365989403	-0.0015715975580405514	0.02499904574497553	-0.006449324538200159	0.018127851461023147	0.02923056379058294	0.0014383701526970156	0.017595011350039096	-0.012217107074217432	0.007538902938248247	-0.0008067292812481218	0.00021932819680715854	0.007761732607481367	-0.005322572890439542	-0.006701582993270553	0.0019619287908332803	0.002693977550092579	-0.0016796765726900733	-0.00025208644565944663	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1459110	-0.23232060184889283	0.06468394123369572	-0.0502427625681845	0.01537693808121541	-0.06296861960878045	0.0647168713335165	0.021542684405559585	-0.002876645819686728	-0.0548636707040377	-0.0034702654556232524	-0.013173229654626285	0.023425889080930625	0.0054529206960311485	-0.024295401270326738	-0.012037118918456668	0.0190134101374039	0.0011495884520580388	0.008738427547866617	0.02527208645928416	0.005078367715113402	0.005526628689406667	-0.0019095951911478886	0.0012824688243109523	-0.0183861830685297	-0.014533813646534275	0.021438721294973654	-0.007842118814020218	-0.013680619283401842	-0.021080893392054222	-0.007387858467689235	0.003068789743593994	-0.0037678277420357016	0.0027936935924363594	-0.00744928835669979	0.0026210418118526	0.002379852932176012	-0.010079037985508283	0.0024703064319230176	0.00033036594693807044	0.004820468300239314	-0.0008007284918353811	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1459123	0.12656227969030287	-0.0030731292896927186	0.05968693086182898	0.10243335570839518	-0.044644074699570324	-0.03257239888452513	0.016456448410791018	-0.0006526413655097352	-0.032034999450910026	-0.011678340649141599	0.026170440322550087	-0.019176683022825908	-0.011715200183748732	-0.015056054436811895	0.04429934023083487	-0.016903083283833758	0.022124893442855124	0.03367394092058301	0.01746663228370436	-0.017465540714310557	0.013557949289684583	-0.03553074687197283	-0.013997158281931666	-0.01723687201458264	-0.01310448313513745	0.0011289008803204235	-0.010287322294470897	0.004782667144031412	-0.02356995152543756	-0.001878589120826026	0.005054563747932543	0.007307816586205098	-0.0038658339536632555	0.0026319254017226224	-0.010962923895928206	0.002823906491054087	-0.0025747064002687686	0.0020163679600802113	-0.005105627005562345	-0.0005655673509321218	-2.7614407831646187e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1459124	-0.1979136816993943	0.05075321308724253	-0.04406368419178422	0.015186813741646314	-0.04037427371465374	0.04315304214993276	0.02328313479190723	0.021142454160249048	-0.02443248640238926	0.006656904615024325	-0.02608952996972176	0.01431999366956552	0.0034526442840118097	-0.0010045372271735551	0.0165788175456206	0.008196084200275537	-0.007073588255206608	0.010047633931976873	0.028776784162531883	0.008025796447255085	-0.0018774373895578834	-0.014057832182566744	0.003017494300743255	0.011586696443049844	0.01723855789822309	0.0025179276871982784	-0.011215937277051322	-0.005135062221774437	0.01592891779470716	0.005394350753741187	-0.004144339856297604	-0.00232244963833068	-0.0029040322445259754	-0.0025717565591435254	0.0005394395929956645	-0.006687470543134584	0.0013171179592770393	-0.008745749914293485	-0.008334185116776222	0.0005982858793810405	0.0015891560074049625	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1459126	0.11593202030712561	-0.004584451319396801	0.0468951090467323	-0.02465888196281717	-0.05819251195622991	-0.012232831505104555	-0.01375332694786729	0.03262853268369679	0.008370445537010326	0.007637968442317572	-0.033207074614913214	0.027425241703276912	-0.03203677503392796	0.009278514118121915	0.01208078354537769	0.013046287344841881	0.006407627162814329	-0.007421391955655503	0.0004763101174867212	0.022064719559430894	0.029027926243114156	0.014404695934425778	0.0015870084515860912	-0.03174294881206088	-0.004848632515785058	0.02916117011205061	0.009358934653293701	-0.012971832935889355	0.013909661486830224	0.012031435804355901	0.00026326602953530406	0.023410089115313455	0.018807326511936007	-0.014595579111961389	3.948188473179867e-05	-0.0032932126750599856	0.004326633419234117	-0.004188058068866231	0.001924401523805589	-0.0016390483638483737	-1.3078597610894094e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1459131	0.10217990020035556	0.01349328614287296	0.0758003829963716	0.04965073707306897	-0.020252227686239837	0.039598903798015526	0.0010371854959353665	-0.037499487048837356	0.06487704597367575	-0.07404702041062348	-0.0035093502240916225	-0.01926215212135364	0.03543592859090503	-0.011175702350221018	0.0165363921857707	0.029530461040684686	0.028871426381884828	0.017657146374071977	-0.04534959730653754	-0.03233880154368979	0.0066042560890524835	0.003716229196779727	-0.006454163722378216	0.003556835991581329	-0.03142571117756193	0.02621088613096151	-0.008824121579843684	7.0718395460573415e-06	-0.003973086201461891	0.006641632592798606	-0.002224665565545081	-0.003368056118862773	0.0033254781933933497	0.0011181320877519494	0.007671074932767757	0.0004319362568026948	0.001871564071947943	0.002136584086109933	0.0018170096325361427	-0.0016856591454775306	0.00022643287515348418	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1459142	0.1692506352179812	-0.12068515341387728	-0.17371113152883	-0.044708714855204855	-0.08202561050918043	0.05040152405524761	-0.05608737674732487	0.048702863214287774	0.03296318814792261	0.006540682889100743	-0.055163993544346424	-0.017472012140482874	-0.02584729164588508	0.008409162446204039	-0.001955282759995711	0.00736259150354648	-0.019151812927728593	-0.0037306340239335973	-0.002290025357911963	-0.015564937509661309	-0.006771450454849979	-0.013607488046244738	-0.002435572152986651	-0.011962773514531136	-0.010469393532886381	-0.007242367714709779	0.009933914151100403	-0.002499632799578228	-0.005190478776775299	-0.017369328596679914	0.013856133482319682	-0.0011519724156284984	0.0028339407781672286	0.0024685395118205825	0.0017971881184272564	-0.0024264749930621027	0.004418118397441719	-0.0008450797574536536	0.00020871006576423257	0.001979046777387125	7.502936074453098e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1459146	-0.02375943033640277	0.029428004020409643	-0.00740198361894809	-0.061589555365402	-0.0038353355927957205	-0.005550370072984091	-0.0034102589387239096	-0.029391087435552143	0.01091607293960558	-0.003566467312794733	0.02103071926035794	0.02567446533327732	-0.009603194282942963	-0.017524430049099378	0.010072732494800195	-0.023272562589051932	0.03044682591095894	0.003529927408734142	-0.00834680115485351	0.0018382419580627455	-0.02295420727454074	-0.015540098785443707	0.002006795781784124	0.003943484768316997	-0.010172982158140975	-0.02171679397922863	0.0024280302323112925	-0.01806012954225443	-0.019530363470929697	0.02200865955796942	-0.0016885785475622456	-0.013766138981574347	0.01265609179751214	0.006241861047894273	0.01130749221913841	-0.0016851241644037938	-0.004515264695939362	-0.011740197585552678	-0.0004705189041625568	7.867598895339302e-05	0.0005634875867477249	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
