	ERR1458715	ERR1458739	ERR1458746	ERR1458747	ERR1458750	ERR1458752	ERR1458765	ERR1458793	ERR1458809	ERR1458829	ERR1458831	ERR1458855	ERR1458857	ERR1458868	ERR1458871	ERR1458881	ERR1458883	ERR1458893	ERR1458899	ERR1458906	ERR1458915	ERR1458929	ERR1458931	ERR1458936	ERR1458937	ERR1458942	ERR1458974	ERR1458980	ERR1458992	ERR1458999	ERR1459008	ERR1459017	ERR1459028	ERR1459033	ERR1459034	ERR1459035	ERR1459037	ERR1459045	ERR1459063	ERR1459072	ERR1459099	ERR1459109	ERR1459110	ERR1459123	ERR1459124	ERR1459126	ERR1459131	ERR1459142	ERR1459146	ERR1459147	ERR1459152	ERR1459161	ERR1459162	ERR1459172	ERR1459203	ERR1459204	ERR2056783	ERR2056799
ERR1459131	0.4794869720935822	0.2866241037845612	0.2152847051620483	0.189598023891449	0.279897004365921	0.2253700196743011	0.2742992341518402	0.2783470153808594	0.2247677594423294	0.2375598251819611	0.3018919825553894	0.2004739046096802	0.6274856925010681	0.2529672384262085	0.1815239638090134	0.3536893129348755	0.2662869989871979	0.2529586851596832	0.28145432472229	0.4052435159683228	0.4284969866275787	0.5735415816307068	0.3299946486949921	0.172688826918602	0.2614210844039917	0.2479799389839172	0.266619473695755	0.2643676698207855	0.2614371180534363	0.2620346248149872	0.2695862650871277	0.4045987129211426	0.2908387184143066	0.2090814560651779	0.2344399243593216	0.2320052683353424	0.2437952011823654	0.2240349054336548	0.334744930267334	0.2479914128780365	0.1857010275125504	0.2251100689172745	0.4072610139846802	0.1879178434610367	0.3730860948562622	0.2081930637359619	0	0.3569633960723877	0.2387804388999939	0.3853991031646729	0.233303889632225	0.2713031470775604	0.2752169370651245	0.3346176147460938	0.329559713602066	0.2522318065166473	0.2270156592130661	0.3320033848285675
ERR1459142	0.5658815503120422	0.4397253692150116	0.339310884475708	0.3434059619903564	0.405035138130188	0.3071083724498749	0.3733780980110168	0.3223665952682495	0.3505028188228607	0.3195347785949707	0.403643012046814	0.3466449677944183	0.663787841796875	0.397320568561554	0.3167957067489624	0.4457890093326569	0.2763143479824066	0.2886645793914795	0.3325224220752716	0.2251594066619873	0.5309897661209106	0.6678337454795837	0.2817067205905914	0.3205425143241882	0.3527392745018005	0.3485117256641388	0.3748440444469452	0.3843638598918915	0.3636219203472137	0.359230637550354	0.3152351379394531	0.489507257938385	0.3556309640407562	0.3294009566307068	0.371662974357605	0.3476337194442749	0.335845023393631	0.33861044049263	0.1786025613546371	0.3021549582481384	0.3107505142688751	0.4135140478610992	0.4841624796390533	0.3517520129680634	0.4446890354156494	0.2794971764087677	0.3569633960723877	0	0.3441702723503113	0.4697907269001007	0.3101003468036652	0.3541420698165894	0.416856586933136	0.4409070611000061	0.4220191836357117	0.313934326171875	0.4018113613128662	0.1939943730831146
ERR1459146	0.3627721965312958	0.2163764983415604	0.2636244297027588	0.2972663044929504	0.1607920825481415	0.2312437742948532	0.128842368721962	0.222261518239975	0.2161875367164612	0.1390392780303955	0.1752432584762573	0.2632889747619629	0.5747851133346558	0.1598737686872482	0.1635161191225052	0.2303850650787354	0.2541624307632446	0.1724997460842133	0.2176172882318497	0.3985698223114014	0.3297144174575806	0.4665112495422363	0.1990731656551361	0.2071851193904877	0.2551147043704987	0.1357388496398926	0.1515697687864304	0.1412094384431839	0.1723132133483887	0.2072881758213043	0.2052390873432159	0.2664563655853271	0.1522977650165558	0.2213569581508636	0.2484612911939621	0.1918076872825623	0.2184683233499527	0.1915850192308426	0.3100290298461914	0.1900964975357056	0.2232886999845505	0.3093135952949524	0.2769463658332825	0.2610779702663422	0.23581762611866	0.2179733514785767	0.2387804388999939	0.3441702723503113	0	0.2442960888147354	0.2340607494115829	0.1405606865882874	0.1804671287536621	0.2079118490219116	0.193593829870224	0.240450918674469	0.2815522849559784	0.2961878776550293
ERR1459147	0.2341574132442474	0.216376319527626	0.3735101819038391	0.4197544753551483	0.21552774310112	0.4140774011611938	0.2499167770147324	0.4182904362678528	0.3880264163017273	0.3327327966690063	0.1407855451107025	0.387224555015564	0.536334216594696	0.2849873304367065	0.2927880585193634	0.09242736548185349	0.3778379857540131	0.3570048213005066	0.3974426984786987	0.5040459632873535	0.3018912076950073	0.3621920943260193	0.2673457860946655	0.3789699077606201	0.3317866325378418	0.2572579085826874	0.2224356234073639	0.2347218096256256	0.3456961512565613	0.3304075300693512	0.3649575710296631	0.2270341515541077	0.1638002544641495	0.393117755651474	0.4146871864795685	0.3765194118022919	0.40746009349823	0.3691251575946808	0.4355727732181549	0.3405071794986725	0.392548680305481	0.355227530002594	0.05098281428217888	0.4057232439517975	0.07432270795106888	0.3793623149394989	0.3853991031646729	0.4697907269001007	0.2442960888147354	0	0.37858846783638	0.2751022577285767	0.1729152947664261	0.189230740070343	0.1636309027671814	0.3667391240596771	0.4115040600299835	0.4322291016578674
ERR1459152	0.4447480440139771	0.3397077023983002	0.1838970184326172	0.2440396845340729	0.3071869313716888	0.2023614794015884	0.2896919548511505	0.2299234122037888	0.1763669103384018	0.2406244874000549	0.2946900129318237	0.2059367895126343	0.5939496755599976	0.2837318480014801	0.1998360306024551	0.3676860332489014	0.2569606900215149	0.2108549028635025	0.2379337549209595	0.4145519733428955	0.4542690217494965	0.5440835952758789	0.3308129906654358	0.1810810267925262	0.2849913537502289	0.2120537906885147	0.2486917525529861	0.2816945016384125	0.2861633896827698	0.3049022257328033	0.2351787835359573	0.4191488325595856	0.2474614083766937	0.2244546413421631	0.2804171741008759	0.2601611912250519	0.25726518034935	0.2004281580448151	0.3506606817245483	0.1776176542043686	0.1869146525859833	0.3035182058811188	0.418911874294281	0.2178414314985275	0.378446489572525	0.1600042134523392	0.233303889632225	0.3101003468036652	0.2340607494115829	0.37858846783638	0	0.2315957546234131	0.2942196428775787	0.3630948066711426	0.3406312763690948	0.2176425457000732	0.3163149952888489	0.2908453643321991
ERR1459161	0.3568154573440552	0.2310083210468292	0.2390183359384537	0.2945288419723511	0.180981308221817	0.2558140456676483	0.1541308909654617	0.2674052715301514	0.2322192043066025	0.210099458694458	0.1843701899051666	0.2480703443288803	0.5595757365226746	0.1921307295560837	0.1638458520174026	0.2328048795461655	0.2380420714616776	0.1983150839805603	0.2467805445194244	0.4096733927726746	0.3411924540996552	0.4783283770084381	0.2116713374853134	0.2089027166366577	0.2404974400997162	0.1658307313919067	0.1465104818344116	0.1587013155221939	0.2375097274780273	0.2353663742542267	0.2619558572769165	0.3049958646297455	0.1663112789392471	0.2469168603420258	0.2756178677082062	0.2323281466960907	0.2546258568763733	0.2365295588970184	0.3243198096752167	0.2251336425542831	0.2299909293651581	0.2919507324695587	0.3001087605953217	0.2273120135068893	0.2582544982433319	0.2185447961091995	0.2713031470775604	0.3541420698165894	0.1405606865882874	0.2751022577285767	0.2315957546234131	0	0.1860872209072113	0.2142742872238159	0.2166338115930557	0.2124370783567429	0.3037753701210022	0.302298903465271
ERR1459162	0.2948062419891357	0.1249104142189026	0.2804808914661407	0.3210880160331726	0.1351345628499985	0.3017517328262329	0.1453071534633636	0.3273943364620209	0.2817642092704773	0.2492043226957321	0.08496281504631042	0.2856659293174744	0.5703185200691223	0.1832403689622879	0.1827744096517563	0.1519014984369278	0.2827926576137543	0.2557082772254944	0.3099766373634338	0.4677263498306274	0.2274419665336609	0.4110487699508667	0.2122821062803268	0.2666049599647522	0.2222207337617874	0.1992601901292801	0.1015923470258713	0.1380531191825867	0.2706422507762909	0.2273866534233093	0.3303407728672028	0.2144639045000076	0.1732387691736221	0.2930194437503815	0.2958298623561859	0.2766568958759308	0.3058302402496338	0.2879773378372192	0.3540667593479156	0.3132905960083008	0.2793897092342377	0.2588034570217133	0.1880801767110825	0.2933095991611481	0.1437599211931229	0.2732606828212738	0.2752169370651245	0.416856586933136	0.1804671287536621	0.1729152947664261	0.2942196428775787	0.1860872209072113	0	0.1117862612009048	0.1916093379259109	0.2685759961605072	0.3004819452762604	0.3581686615943909
ERR1459172	0.2915172576904297	0.175684317946434	0.3494404256343842	0.3805912435054779	0.1664641797542572	0.3571543097496033	0.1762395203113556	0.3531494438648224	0.3240023851394653	0.2698836922645569	0.148639515042305	0.3459359407424927	0.5629555583000183	0.2175369560718536	0.2451029270887375	0.148233637213707	0.3099012076854706	0.2946774661540985	0.3295434415340424	0.4817872941493988	0.2301767915487289	0.4185055494308472	0.2311497330665588	0.3345376253128052	0.2863741219043732	0.2258601039648056	0.1720182299613953	0.1810286492109299	0.2754253149032593	0.2578109502792358	0.3319578766822815	0.22918501496315	0.198108583688736	0.3473012447357178	0.344320684671402	0.2838566303253174	0.320284366607666	0.3364081680774689	0.3761961758136749	0.3277447521686554	0.3355816900730133	0.3278306126594543	0.2070984840393066	0.3488954305648804	0.1643272191286087	0.3317262232303619	0.3346176147460938	0.4409070611000061	0.2079118490219116	0.189230740070343	0.3630948066711426	0.2142742872238159	0.1117862612009048	0	0.1936668008565903	0.3230886459350586	0.3296501338481903	0.3828070461750031
ERR1459203	0.2554948329925537	0.2453112900257111	0.3382700383663177	0.377780020236969	0.2044423520565033	0.3164248764514923	0.2073908597230911	0.323685497045517	0.3359380960464478	0.2687346339225769	0.1507978737354279	0.3441333770751953	0.5753461718559265	0.2454220205545425	0.2527925968170166	0.1548914611339569	0.3323916792869568	0.2576905786991119	0.3002106547355652	0.4618768095970154	0.3133040964603424	0.4139891266822815	0.2556188404560089	0.32944056391716	0.3411963582038879	0.2185885459184647	0.2113714963197708	0.1980574578046799	0.2661305367946625	0.2909834682941437	0.2816609144210815	0.2162679582834244	0.1474085003137589	0.3300976157188416	0.3229433596134186	0.3103568255901337	0.3095249235630035	0.3128806948661804	0.4034369587898254	0.2874272465705872	0.3370310366153717	0.3626261055469513	0.1801006197929382	0.3579764068126678	0.1574512124061584	0.3297708034515381	0.329559713602066	0.4220191836357117	0.193593829870224	0.1636309027671814	0.3406312763690948	0.2166338115930557	0.1916093379259109	0.1936668008565903	0	0.3191373348236084	0.3659485578536987	0.3846613168716431
ERR1459204	0.4223777651786804	0.2880603075027466	0.1941754370927811	0.285213828086853	0.2747327983379364	0.2431514710187912	0.2463981658220291	0.2933406233787537	0.1987187117338181	0.2492940425872803	0.2629815638065338	0.2003628313541412	0.538914680480957	0.2373875677585602	0.2088052928447723	0.3369104862213135	0.1830345094203949	0.2269187569618225	0.2519124150276184	0.353348046541214	0.4111982583999634	0.5244281888008118	0.2515465617179871	0.190769761800766	0.2015309780836105	0.2609627842903137	0.2136666923761368	0.252737820148468	0.2593699097633362	0.1993612200021744	0.277972400188446	0.3876215517520905	0.26966392993927	0.2381643056869507	0.2367720752954483	0.2527715861797333	0.2566502392292023	0.2475520372390747	0.256016343832016	0.2469353526830673	0.2164756953716278	0.2669169008731842	0.3907152116298676	0.2218466550111771	0.3501478433609009	0.2253134399652481	0.2522318065166473	0.313934326171875	0.240450918674469	0.3667391240596771	0.2176425457000732	0.2124370783567429	0.2685759961605072	0.3230886459350586	0.3191373348236084	0	0.2647376358509064	0.234941691160202
ERR2056783	0.5106370449066162	0.3119074404239655	0.224131241440773	0.1726251244544983	0.3044687211513519	0.2510256767272949	0.2758929431438446	0.300003856420517	0.2578587532043457	0.2728138864040375	0.2982760071754456	0.2021012753248215	0.6601028442382812	0.2346235364675522	0.2283426076173782	0.383518397808075	0.277033656835556	0.3007940948009491	0.2564756274223328	0.4222254157066345	0.4334527254104614	0.6102594137191772	0.3341725766658783	0.2178499847650528	0.2587935626506805	0.3226720690727234	0.2661492824554443	0.2826543748378754	0.2789974808692932	0.2337848097085953	0.3258237838745117	0.3973356783390045	0.3611793220043182	0.2323725372552872	0.2464514672756195	0.2651531100273132	0.2501852512359619	0.284748911857605	0.3060532510280609	0.3301189839839935	0.2498994767665863	0.1694163531064987	0.4235624969005585	0.1979444026947021	0.3776275217533112	0.2613963782787323	0.2270156592130661	0.4018113613128662	0.2815522849559784	0.4115040600299835	0.3163149952888489	0.3037753701210022	0.3004819452762604	0.3296501338481903	0.3659485578536987	0.2647376358509064	0	0.3355627357959747
ERR2056799	0.5327714681625366	0.3815941214561462	0.2587772607803345	0.3562284708023071	0.3447639942169189	0.2792114913463593	0.300556093454361	0.3213413059711456	0.2694284319877625	0.2951687276363373	0.3488856852054596	0.2597891688346863	0.6318204998970032	0.3015662431716919	0.3052427768707275	0.4115225076675415	0.234828382730484	0.2758452296257019	0.276334136724472	0.2367146462202072	0.4715969562530518	0.632861852645874	0.2407507747411728	0.2565591335296631	0.2832506597042084	0.332294374704361	0.3053383231163025	0.3276581764221191	0.3131166696548462	0.2917061150074005	0.3122051656246185	0.4358631074428558	0.3345530331134796	0.3011753559112549	0.3129541575908661	0.3087905943393707	0.2871889770030975	0.2839676141738892	0.1778061389923096	0.2705498933792114	0.2950581312179565	0.3604772686958313	0.4537068009376526	0.2792135179042816	0.4069636762142181	0.2738891541957855	0.3320033848285675	0.1939943730831146	0.2961878776550293	0.4322291016578674	0.2908453643321991	0.302298903465271	0.3581686615943909	0.3828070461750031	0.3846613168716431	0.234941691160202	0.3355627357959747	0
