	ERR1458715	ERR1458739	ERR1458746	ERR1458747	ERR1458750	ERR1458752	ERR1458765	ERR1458793	ERR1458809	ERR1458829	ERR1458831	ERR1458855	ERR1458857	ERR1458868	ERR1458871	ERR1458881	ERR1458883	ERR1458893	ERR1458899	ERR1458906	ERR1458915	ERR1458929	ERR1458931	ERR1458936	ERR1458937	ERR1458942	ERR1458974	ERR1458980	ERR1458992	ERR1458999	ERR1459008	ERR1459017	ERR1459028	ERR1459033	ERR1459034	ERR1459035	ERR1459037	ERR1459045	ERR1459063	ERR1459072	ERR1459099	ERR1459109	ERR1459110	ERR1459123	ERR1459124	ERR1459126	ERR1459131	ERR1459142	ERR1459146	ERR1459147	ERR1459152	ERR1459161	ERR1459162	ERR1459172	ERR1459203	ERR1459204	ERR2056783	ERR2056799
ERR1458915	0.4003232717514038	0.2768742442131042	0.4386223554611206	0.4682842791080475	0.2808162868022919	0.4463047981262207	0.2837418913841248	0.4395280480384827	0.4205832183361053	0.3767680525779724	0.250080019235611	0.4421051442623138	0.6726377010345459	0.3309739828109741	0.3530917167663574	0.2709787786006927	0.4201853275299072	0.393955260515213	0.4310657382011414	0.5773288011550903	0	0.5055691599845886	0.3466888070106506	0.4210945963859558	0.387421578168869	0.3455152213573456	0.2841382026672363	0.2879930734634399	0.3794226944446564	0.3598713576793671	0.4406636655330658	0.2428351938724518	0.3225950598716736	0.4257873892784119	0.4342800974845886	0.3910802602767944	0.4316268861293793	0.4315471351146698	0.4696219861507416	0.4268523454666138	0.4275118708610535	0.4244112372398376	0.3174996376037598	0.4468092918395996	0.2710665166378021	0.4265405535697937	0.4274242520332336	0.5301428437232971	0.3284704089164734	0.305447906255722	0.4544225633144379	0.3332369327545166	0.2277991771697998	0.2293263822793961	0.3154400885105133	0.4058996438980103	0.4293016791343689	0.4736490845680237
ERR1458929	0.2340120673179626	0.4367854297161102	0.5737127065658569	0.625872015953064	0.4463854432106018	0.6143045425415039	0.4728932976722717	0.6181966066360474	0.5453729033470154	0.5450724959373474	0.412941962480545	0.5881373286247253	0.3730276226997375	0.5035322308540344	0.5107932090759277	0.3684165775775909	0.5646832585334778	0.5694752335548401	0.5978036522865295	0.6994926333427429	0.5055691599845886	0	0.4860588014125824	0.5702963471412659	0.5411054491996765	0.4540479183197021	0.4473729431629181	0.452666699886322	0.5514846444129944	0.5446335673332214	0.5561368465423584	0.3934077322483063	0.3973143994808197	0.5929503440856934	0.6122191548347473	0.5771052241325378	0.6078571081161499	0.5477260947227478	0.6320765018463135	0.5345906019210815	0.5858292579650879	0.5652554035186768	0.3855452537536621	0.6065916419029236	0.3746480047702789	0.5755294561386108	0.5764957070350647	0.6696451902389526	0.466976523399353	0.3625386655330658	0.5458895564079285	0.4765410721302032	0.4113512635231018	0.4185766279697418	0.4143090844154358	0.5207695960998535	0.6117924451828003	0.6358866691589355
ERR1458931	0.3713841140270233	0.2389363348484039	0.3061553537845612	0.3643151819705963	0.202713817358017	0.3185616135597229	0.1820772737264633	0.337739109992981	0.2936285734176636	0.2479890286922455	0.200216606259346	0.2970800995826721	0.5362488031387329	0.2116959095001221	0.2310650050640106	0.240522712469101	0.199604794383049	0.2583280801773071	0.3075377941131592	0.3145979940891266	0.3466888070106506	0.4860588014125824	0	0.2943502366542816	0.2030594348907471	0.2231082618236542	0.1751799583435059	0.1954311281442642	0.2685228884220123	0.2325834780931473	0.2938287854194641	0.3057777881622314	0.204203799366951	0.3028979897499084	0.3271704912185669	0.2944059073925018	0.3060624599456787	0.3034720122814178	0.241071954369545	0.2891232371330261	0.3118075132369995	0.325468122959137	0.2830775678157806	0.3245055377483368	0.2444362491369247	0.2964034974575043	0.3287750482559204	0.2830697596073151	0.1967702209949493	0.2661559581756592	0.3294054567813873	0.2041799873113632	0.2111691385507584	0.2302773147821426	0.255993664264679	0.2465642243623734	0.3336091339588165	0.2364125698804855
ERR1458936	0.4672313332557678	0.2870071530342102	0.152413934469223	0.211827889084816	0.2653193175792694	0.175664871931076	0.2424958944320679	0.2203437387943268	0.1565282791852951	0.2075685113668442	0.2717237174510956	0.1529780477285385	0.6142836809158325	0.215175062417984	0.1597453355789185	0.3543475866317749	0.2366487383842468	0.2057958990335464	0.210114911198616	0.3685570955276489	0.4210945963859558	0.5702963471412659	0.2943502366542816	0	0.2187995463609695	0.2351118326187134	0.2264107316732407	0.2356628775596619	0.2422264367341995	0.2366003096103668	0.2338002920150757	0.389455646276474	0.2574118077754974	0.1576069444417953	0.2079212367534637	0.2025976181030273	0.1936555355787277	0.1676589250564575	0.2836965024471283	0.202445462346077	0.138860896229744	0.2337127923965454	0.4039292633533478	0.1585590541362762	0.3569574952125549	0.1449245512485504	0.1688608527183533	0.3178586661815643	0.205134853720665	0.3773132562637329	0.1782259494066238	0.2074317187070847	0.2624827921390533	0.3321395516395569	0.3251022100448608	0.1943579167127609	0.220307469367981	0.2559942901134491
ERR1458937	0.4363351762294769	0.2603178918361664	0.2285023480653763	0.2773856818675995	0.2556352913379669	0.2657893300056458	0.2338448911905289	0.3370024561882019	0.2744584381580353	0.2730590403079987	0.2347210794687271	0.229434460401535	0.574327290058136	0.1901117712259293	0.1815022528171539	0.3136711120605469	0.2195943146944046	0.2606303989887238	0.3271734416484833	0.3671555519104004	0.387421578168869	0.5411054491996765	0.2030594348907471	0.2187995463609695	0	0.2719332873821259	0.2013669908046722	0.2562080919742584	0.2970996201038361	0.2073577493429184	0.3416956961154938	0.3767867982387543	0.2845217883586884	0.2680037021636963	0.2890523076057434	0.3030146360397339	0.2938268780708313	0.3096494376659393	0.2706085443496704	0.3218829035758972	0.2542724907398224	0.2274356335401535	0.3559249043464661	0.2341279089450836	0.3124416470527649	0.2715463042259216	0.2632742524147034	0.3529997766017914	0.2547289133071899	0.3332318663597107	0.2894119024276733	0.2367217242717743	0.2215247601270676	0.2862942516803741	0.3391555845737457	0.2031449228525162	0.2598565518856049	0.2838884294033051
ERR1458942	0.3518964946269989	0.247000977396965	0.2691057920455933	0.2882953286170959	0.1939919590950012	0.2598371207714081	0.1782786101102829	0.2520005702972412	0.2436330914497375	0.1852929443120956	0.1884671747684479	0.2651520669460297	0.5656614303588867	0.2040086686611176	0.1605575829744339	0.2328560054302216	0.2455070316791534	0.2045677751302719	0.2666710019111633	0.4094476997852325	0.3455152213573456	0.4540479183197021	0.2231082618236542	0.2351118326187134	0.2719332873821259	0	0.1853480041027069	0.1655928194522858	0.2271430492401123	0.2477453202009201	0.2152203619480133	0.2934111356735229	0.1555941104888916	0.2579147815704346	0.2875089347362518	0.2307002544403076	0.2641052901744843	0.2354528158903122	0.3503775000572205	0.2124423384666443	0.2453116625547409	0.3139368295669556	0.290646106004715	0.289249449968338	0.2610495090484619	0.2316208928823471	0.250609427690506	0.352825254201889	0.1388464570045471	0.260450005531311	0.213598445057869	0.1613280773162842	0.1986787766218185	0.2264563888311386	0.2232013195753098	0.2581331729888916	0.3203238248825073	0.33704474568367
ERR1458974	0.3371436893939972	0.1416185349225998	0.2360409498214722	0.2948384881019592	0.1243252158164978	0.2545342743396759	0.1208498179912567	0.2774126827716827	0.2228488475084305	0.219557136297226	0.1142167747020721	0.2347971946001053	0.5738847851753235	0.1544567495584488	0.1587482839822769	0.1994588375091553	0.2453440278768539	0.2133649438619614	0.2607192993164062	0.4197161197662354	0.2841382026672363	0.4473729431629181	0.1751799583435059	0.2264107316732407	0.2013669908046722	0.1853480041027069	0	0.1261272132396698	0.239629939198494	0.2009554654359818	0.2846365869045258	0.2629990577697754	0.1647205203771591	0.2451607286930084	0.2623188495635986	0.248688131570816	0.2678928077220917	0.2501759231090546	0.3072482645511627	0.260592132806778	0.2358601987361908	0.249922126531601	0.2316346615552902	0.2403813749551773	0.1878967881202698	0.2291249483823776	0.2661774754524231	0.3758458197116852	0.1521968692541122	0.2236893326044083	0.254239946603775	0.1421209126710892	0.1018414422869682	0.1704134941101074	0.2153639942407608	0.2091146111488342	0.2625119984149933	0.3096326291561127
ERR1458980	0.3432702422142029	0.1878440976142883	0.2718220353126526	0.3110934197902679	0.131656214594841	0.2732496559619904	0.1165451854467392	0.2748776078224182	0.2325595617294312	0.2079767733812332	0.1360567212104797	0.2647335529327393	0.5852938294410706	0.1739496886730194	0.1771119087934494	0.2052233964204788	0.2608652114868164	0.2270863354206085	0.2649395763874054	0.4299761652946472	0.2879930734634399	0.452666699886322	0.1954311281442642	0.2356628775596619	0.2562080919742584	0.1655928194522858	0.1261272132396698	0	0.2266549468040466	0.2306207120418549	0.2593697905540466	0.2526040375232697	0.160617932677269	0.245534673333168	0.270147830247879	0.2396357357501984	0.272587776184082	0.2251810431480408	0.3375949859619141	0.2589206397533417	0.2536649703979492	0.2919375896453857	0.2492352724075317	0.2817041277885437	0.2138735055923462	0.243549570441246	0.2635748684406281	0.3847724199295044	0.1442651003599167	0.2364543080329895	0.2813924849033356	0.1544808745384216	0.1379092186689377	0.1809541136026382	0.2001970708370209	0.2494151592254639	0.2814367115497589	0.3290175199508667
ERR1458992	0.4462098777294159	0.2673098146915436	0.3052470982074738	0.3247775137424469	0.2366870641708374	0.2243122011423111	0.203687846660614	0.2127563804388046	0.2162281572818756	0.1489159762859344	0.2770910561084747	0.2788824737071991	0.6113725900650024	0.21537184715271	0.230331227183342	0.3226578831672668	0.2712773680686951	0.1871269196271896	0.2139248847961426	0.415387898683548	0.3794226944446564	0.5514846444129944	0.2685228884220123	0.2422264367341995	0.2970996201038361	0.2271430492401123	0.239629939198494	0.2266549468040466	0	0.1992041915655136	0.1804927140474319	0.3531480431556702	0.2620804607868195	0.232450395822525	0.1886828541755676	0.1658758074045181	0.1707708835601807	0.2303643375635147	0.3251392543315887	0.2357167452573776	0.2130156904459	0.3409505486488342	0.366706907749176	0.2940874099731445	0.328823447227478	0.2499272078275681	0.2620205283164978	0.362911731004715	0.1768214553594589	0.3477232158184052	0.2858562171459198	0.2354477643966675	0.2755639255046844	0.2759337425231934	0.2653075456619263	0.2594904005527496	0.2769183218479156	0.3153523802757263
ERR1458999	0.4348188936710358	0.2099546194076538	0.2774972319602966	0.3056982755661011	0.2316910624504089	0.2577298879623413	0.2042368352413177	0.2722368836402893	0.251310795545578	0.185884416103363	0.2544098794460297	0.2603474855422974	0.5844333171844482	0.1763740181922913	0.2124620229005814	0.3068285584449768	0.2218071520328522	0.2185714840888977	0.2558409571647644	0.3991722166538239	0.3598713576793671	0.5446335673332214	0.2325834780931473	0.2366003096103668	0.2073577493429184	0.2477453202009201	0.2009554654359818	0.2306207120418549	0.1992041915655136	0	0.2800939381122589	0.3459010422229767	0.2882999181747437	0.2460256069898605	0.2001344561576843	0.2314877659082413	0.2268711030483246	0.2707265317440033	0.259623795747757	0.28849858045578	0.250836968421936	0.2763265073299408	0.3529246151447296	0.2784067094326019	0.3116465508937836	0.2664641439914703	0.262549489736557	0.3592065870761871	0.2098660320043564	0.3332871794700623	0.3066471517086029	0.2334661781787872	0.2281695157289505	0.258461594581604	0.293518990278244	0.1985942870378494	0.2313075959682465	0.2916313111782074
ERR1459008	0.4422449469566345	0.349723219871521	0.2934192419052124	0.3158040642738342	0.292880117893219	0.1962670385837555	0.2571492195129395	0.1779813766479492	0.2292026877403259	0.1667313575744629	0.3056882619857788	0.271770179271698	0.5844210982322693	0.2781800627708435	0.2502877414226532	0.3379753828048706	0.2779817283153534	0.1818527728319168	0.214076355099678	0.408116489648819	0.4406636655330658	0.5561368465423584	0.2938287854194641	0.2338002920150757	0.3416956961154938	0.2152203619480133	0.2846365869045258	0.2593697905540466	0.1804927140474319	0.2800939381122589	0	0.3692095875740051	0.258748859167099	0.215783104300499	0.274826318025589	0.209996297955513	0.213199108839035	0.1958847194910049	0.3308494687080383	0.1645916104316711	0.2312903702259064	0.3498383760452271	0.3862358927726746	0.312583327293396	0.351117730140686	0.2089998424053192	0.2734273374080658	0.3137800395488739	0.2069691270589828	0.3652791380882263	0.2349660247564316	0.2617835104465485	0.3319643139839172	0.3328356146812439	0.2795149385929108	0.2771369814872742	0.3253188729286194	0.3113613426685333
ERR1459017	0.3518703281879425	0.2902469038963318	0.4084866940975189	0.4570694267749786	0.2638659775257111	0.4082642495632172	0.2567415535449982	0.4061594307422638	0.3935741782188416	0.3375106453895569	0.2118479609489441	0.4085802137851715	0.6341300010681152	0.2989362180233002	0.3341700434684753	0.2202615886926651	0.4045809507369995	0.3561201989650726	0.3924829959869385	0.5200725793838501	0.2428351938724518	0.3934077322483063	0.3057777881622314	0.389455646276474	0.3767867982387543	0.2934111356735229	0.2629990577697754	0.2526040375232697	0.3531480431556702	0.3459010422229767	0.3692095875740051	0	0.238038182258606	0.4031842947006226	0.4135553538799286	0.3771694898605347	0.4024785757064819	0.3858025670051575	0.4413486421108246	0.3607447147369385	0.4108615517616272	0.4142093360424042	0.2400191426277161	0.4246974289417267	0.201025128364563	0.3950062096118927	0.4098810851573944	0.4926725924015045	0.2746271789073944	0.2244857102632523	0.426893413066864	0.3048689365386963	0.2180270552635193	0.2326778322458267	0.218569815158844	0.3892050087451935	0.4033321440219879	0.4404686391353607
ERR1459028	0.2813974618911743	0.2131318747997284	0.2752150297164917	0.3380139470100403	0.1677781045436859	0.3134793937206268	0.1797829866409302	0.3067146837711334	0.2719930410385132	0.2343173772096634	0.1468816250562668	0.29283207654953	0.554349422454834	0.2389401495456696	0.1991246342658997	0.1742109507322311	0.2838195264339447	0.2402594685554504	0.2962002158164978	0.3996463716030121	0.3225950598716736	0.3973143994808197	0.204203799366951	0.2574118077754974	0.2845217883586884	0.1555941104888916	0.1647205203771591	0.160617932677269	0.2620804607868195	0.2882999181747437	0.258748859167099	0.238038182258606	0	0.292969822883606	0.3310486674308777	0.2767642736434937	0.3028849363327026	0.263114869594574	0.3633673191070557	0.2095237672328949	0.2818553149700165	0.3316713869571686	0.2011400908231735	0.3029991388320923	0.1612994074821472	0.261538177728653	0.2976433634757996	0.363383024930954	0.1549752354621887	0.1635012030601501	0.2504182159900665	0.1602088958024979	0.1735403090715408	0.1973966658115387	0.1475168764591217	0.2680677473545074	0.3606176674365997	0.3340705931186676
ERR1459033	0.485483705997467	0.3044779896736145	0.205030158162117	0.2274516969919205	0.2783601880073547	0.1751806288957596	0.252791166305542	0.1896167099475861	0.2083449214696884	0.1857421100139618	0.2824995815753937	0.2008597105741501	0.6354188323020935	0.2428750991821289	0.1820559799671173	0.3616714179515839	0.2765473127365112	0.216315284371376	0.2176937460899353	0.4093382954597473	0.4257873892784119	0.5929503440856934	0.3028979897499084	0.1576069444417953	0.2680037021636963	0.2579147815704346	0.2451607286930084	0.245534673333168	0.232450395822525	0.2460256069898605	0.215783104300499	0.4031842947006226	0.292969822883606	0	0.2480822205543518	0.204753115773201	0.2106665521860123	0.1860566586256027	0.3144027888774872	0.2124350517988205	0.1534866988658905	0.2525059878826141	0.4080627858638763	0.2163785099983215	0.3623576462268829	0.1583671122789383	0.2095587849617004	0.327329158782959	0.2204120755195618	0.3927997052669525	0.2238616496324539	0.2456716895103455	0.2901548743247986	0.3454129695892334	0.3307575881481171	0.2431758940219879	0.2318542897701263	0.2997016906738281
ERR1459034	0.5096877813339233	0.2767110466957092	0.2672200500965118	0.2804374098777771	0.2872356772422791	0.2182258069515228	0.2605028450489044	0.2219291925430298	0.2215905636548996	0.2311147898435593	0.3146893680095673	0.2414276003837585	0.6569566130638123	0.2459172010421753	0.2494606673717499	0.3862949013710022	0.2663997709751129	0.2279436439275742	0.2152431756258011	0.412799745798111	0.4342800974845886	0.6122191548347473	0.3271704912185669	0.2079212367534637	0.2890523076057434	0.2875089347362518	0.2623188495635986	0.270147830247879	0.1886828541755676	0.2001344561576843	0.274826318025589	0.4135553538799286	0.3310486674308777	0.2480822205543518	0	0.2223947942256927	0.1686128973960876	0.2382910251617432	0.3092920482158661	0.2852983474731445	0.2055738866329193	0.3061655759811401	0.4338634014129639	0.2553364932537079	0.3878002166748047	0.2446233183145523	0.2352121472358704	0.3707962930202484	0.2500160336494446	0.4140323102474213	0.2794882953166962	0.2696284055709839	0.2919038534164429	0.3428654372692108	0.3222484290599823	0.2388337403535843	0.2437912374734879	0.3119113743305206
ERR1459035	0.4746009707450867	0.2686160206794739	0.2805046439170837	0.2909208536148071	0.2409419566392899	0.2128549069166183	0.2131907045841217	0.1889028400182724	0.2189906537532806	0.1551404595375061	0.2858162522315979	0.2709102034568787	0.6243767142295837	0.2330212593078613	0.2148054242134094	0.3440939784049988	0.2512415051460266	0.1936977505683899	0.2046350985765457	0.421594113111496	0.3910802602767944	0.5771052241325378	0.2944059073925018	0.2025976181030273	0.3030146360397339	0.2307002544403076	0.248688131570816	0.2396357357501984	0.1658758074045181	0.2314877659082413	0.209996297955513	0.3771694898605347	0.2767642736434937	0.204753115773201	0.2223947942256927	0	0.1731812208890915	0.2148772031068802	0.3225386142730713	0.2279872447252274	0.1992436796426773	0.3216013610363007	0.3916639089584351	0.2809984683990479	0.3475862145423889	0.2046268731355667	0.2330690175294876	0.3417114019393921	0.1894789040088654	0.3746040761470795	0.2558453977108002	0.2263342440128326	0.2733292579650879	0.2815373837947845	0.3065870702266693	0.251023143529892	0.261433482170105	0.3047564625740051
ERR1459037	0.5033029317855835	0.3062286078929901	0.2715656459331512	0.294999361038208	0.2868988215923309	0.1731627732515335	0.2303406596183777	0.1784336119890213	0.2091252505779266	0.1779982000589371	0.3132109045982361	0.2355964928865433	0.6471707820892334	0.2382521629333496	0.253695547580719	0.378718763589859	0.2538451552391052	0.1874274611473083	0.164062425494194	0.382346123456955	0.4316268861293793	0.6078571081161499	0.3060624599456787	0.1936555355787277	0.2938268780708313	0.2641052901744843	0.2678928077220917	0.272587776184082	0.1707708835601807	0.2268711030483246	0.213199108839035	0.4024785757064819	0.3028849363327026	0.2106665521860123	0.1686128973960876	0.1731812208890915	0	0.2039160281419754	0.3013049960136414	0.2377133965492249	0.2085746228694916	0.3336096107959747	0.4288996160030365	0.2583227753639221	0.3816030025482178	0.2078493684530258	0.2409991919994354	0.335983008146286	0.2200973778963089	0.4093332588672638	0.2568892240524292	0.2510187923908234	0.3063775599002838	0.3219839632511139	0.3101832270622253	0.2545084655284882	0.251019150018692	0.2863660454750061
ERR1459045	0.4434210062026978	0.3145076930522919	0.2346156537532806	0.2924378216266632	0.2710829377174377	0.2002108097076416	0.2428804785013199	0.2200026214122772	0.1591820269823074	0.1917410492897034	0.2651998102664948	0.2236146032810211	0.5926475524902344	0.2617978751659393	0.2444915026426315	0.3474177718162537	0.262590616941452	0.2197806686162949	0.1823276877403259	0.3998535573482513	0.4315471351146698	0.5477260947227478	0.3034720122814178	0.1676589250564575	0.3096494376659393	0.2354528158903122	0.2501759231090546	0.2251810431480408	0.2303643375635147	0.2707265317440033	0.1958847194910049	0.3858025670051575	0.263114869594574	0.1860566586256027	0.2382910251617432	0.2148772031068802	0.2039160281419754	0	0.3105295896530151	0.1752654165029526	0.206940084695816	0.2990821897983551	0.3927629590034485	0.2430084347724915	0.3525994420051575	0.177781730890274	0.2231083959341049	0.3377712666988373	0.190839022397995	0.3695780634880066	0.1954475045204163	0.23420350253582	0.2856970727443695	0.3353831768035889	0.3135813474655151	0.2445744574069977	0.2833724915981293	0.2839173078536987
ERR1459063	0.5285776257514954	0.3679341971874237	0.3144331276416779	0.3647074401378632	0.3374325633049011	0.3185915052890778	0.3125317692756653	0.3358616530895233	0.300132691860199	0.2967202067375183	0.3515835702419281	0.2950665354728699	0.6237423419952393	0.3207326531410217	0.327244907617569	0.4115356206893921	0.2374198138713837	0.299832820892334	0.2901911437511444	0.1998545229434967	0.4696219861507416	0.6320765018463135	0.241071954369545	0.2836965024471283	0.2706085443496704	0.3503775000572205	0.3072482645511627	0.3375949859619141	0.3251392543315887	0.259623795747757	0.3308494687080383	0.4413486421108246	0.3633673191070557	0.3144027888774872	0.3092920482158661	0.3225386142730713	0.3013049960136414	0.3105295896530151	0	0.3165715038776398	0.3105067014694214	0.3417389988899231	0.4542031586170197	0.3115025162696838	0.4105532765388489	0.2946954965591431	0.3300392627716064	0.1805187314748764	0.3052769601345062	0.435316413640976	0.3473041355609894	0.3189689517021179	0.3567080497741699	0.3757235407829285	0.4002640545368195	0.2527376711368561	0.3063007593154907	0.1753170490264893
ERR1459072	0.4340342581272125	0.341478705406189	0.2236278057098389	0.295893520116806	0.2736567556858063	0.1981369405984879	0.2546777427196503	0.2136142998933792	0.2156131416559219	0.1947399079799652	0.287505567073822	0.2336212545633316	0.585538923740387	0.2855647802352905	0.2286696285009384	0.3186394572257996	0.2826922535896301	0.1912894546985626	0.2020840048789978	0.386565774679184	0.4268523454666138	0.5345906019210815	0.2891232371330261	0.202445462346077	0.3218829035758972	0.2124423384666443	0.260592132806778	0.2589206397533417	0.2357167452573776	0.28849858045578	0.1645916104316711	0.3607447147369385	0.2095237672328949	0.2124350517988205	0.2852983474731445	0.2279872447252274	0.2377133965492249	0.1752654165029526	0.3165715038776398	0	0.2094177752733231	0.3266606330871582	0.3720955550670624	0.2540931701660156	0.3307124674320221	0.1727037131786346	0.2488110214471817	0.3057917356491089	0.1862206012010574	0.3390017449855804	0.1757818311452866	0.2212204188108444	0.3106575310230255	0.3244160115718842	0.2876932621002197	0.2393788844347	0.3276509046554565	0.2655444741249084
ERR1459099	0.4844131171703339	0.2942323386669159	0.2006785273551941	0.213099867105484	0.2664419710636139	0.1603149920701981	0.2481925487518311	0.2082351893186569	0.1731269806623459	0.2001844495534897	0.2883265614509583	0.1987995654344559	0.632038414478302	0.2347294986248016	0.1657187640666962	0.3673394024372101	0.2553678154945374	0.1957310885190964	0.2303069978952408	0.3947666883468628	0.4275118708610535	0.5858292579650879	0.3118075132369995	0.138860896229744	0.2542724907398224	0.2453116625547409	0.2358601987361908	0.2536649703979492	0.2130156904459	0.250836968421936	0.2312903702259064	0.4108615517616272	0.2818553149700165	0.1534866988658905	0.2055738866329193	0.1992436796426773	0.2085746228694916	0.206940084695816	0.3105067014694214	0.2094177752733231	0	0.264960914850235	0.4152742922306061	0.1978107392787933	0.3683865070343018	0.1548151075839996	0.1913908571004868	0.3121012151241302	0.2244107574224472	0.3925265371799469	0.1878939867019653	0.2275599241256714	0.2779241502285004	0.333679586648941	0.3356053233146667	0.2171857208013535	0.2471987456083298	0.2943336367607117
ERR1459109	0.4641642570495605	0.2935602366924286	0.2006000578403473	0.1525833755731583	0.298297792673111	0.2951176762580872	0.3043587505817413	0.3559485375881195	0.2964781224727631	0.3272199332714081	0.2623879313468933	0.2089390903711319	0.616856575012207	0.2728524804115295	0.2147697955369949	0.3388239741325378	0.2987612187862396	0.3161689341068268	0.3230758011341095	0.4444415271282196	0.4244112372398376	0.5652554035186768	0.325468122959137	0.2337127923965454	0.2274356335401535	0.3139368295669556	0.249922126531601	0.2919375896453857	0.3409505486488342	0.2763265073299408	0.3498383760452271	0.4142093360424042	0.3316713869571686	0.2525059878826141	0.3061655759811401	0.3216013610363007	0.3336096107959747	0.2990821897983551	0.3417389988899231	0.3266606330871582	0.264960914850235	0	0.3709919154644012	0.1970337182283401	0.3288893401622772	0.2631247043609619	0.2211159318685532	0.4137459695339203	0.3096338510513306	0.3558946251869202	0.3030655980110168	0.2895749807357788	0.2567980587482452	0.327551007270813	0.3612824678421021	0.2657583653926849	0.1724827885627747	0.3617710471153259
ERR1459110	0.2551625967025757	0.232796773314476	0.4000512361526489	0.4389528036117554	0.2318407744169235	0.4318280816078186	0.2640243768692017	0.4408710896968842	0.4092883467674255	0.3605748116970062	0.1465848237276077	0.4126933217048645	0.5557031631469727	0.3148343563079834	0.3121010959148407	0.1155132874846458	0.3944908082485199	0.3723699748516083	0.4141839146614075	0.5240939855575562	0.3174996376037598	0.3855452537536621	0.2830775678157806	0.4039292633533478	0.3559249043464661	0.290646106004715	0.2316346615552902	0.2492352724075317	0.366706907749176	0.3529246151447296	0.3862358927726746	0.2400191426277161	0.2011400908231735	0.4080627858638763	0.4338634014129639	0.3916639089584351	0.4288996160030365	0.3927629590034485	0.4542031586170197	0.3720955550670624	0.4152742922306061	0.3709919154644012	0	0.4169162213802338	0.08630740642547607	0.3959173560142517	0.4063966870307922	0.4851046204566956	0.276170939207077	0.05077114701271057	0.4192037880420685	0.2936490476131439	0.1909164190292358	0.2086964398622513	0.1824836134910583	0.3868688344955444	0.4242646992206573	0.4560980200767517
ERR1459123	0.5057039260864258	0.3216647803783417	0.1382282227277756	0.1844961196184158	0.2946430444717407	0.2250853925943375	0.2802755832672119	0.2799518406391144	0.2095796763896942	0.2782237529754639	0.2906924486160278	0.1299574375152588	0.6354422569274902	0.2639927566051483	0.1898544430732727	0.3799918591976166	0.2647755742073059	0.2629435658454895	0.2531120479106903	0.3891211152076721	0.4468092918395996	0.6065916419029236	0.3245055377483368	0.1585590541362762	0.2341279089450836	0.289249449968338	0.2403813749551773	0.2817041277885437	0.2940874099731445	0.2784067094326019	0.312583327293396	0.4246974289417267	0.3029991388320923	0.2163785099983215	0.2553364932537079	0.2809984683990479	0.2583227753639221	0.2430084347724915	0.3115025162696838	0.2540931701660156	0.1978107392787933	0.1970337182283401	0.4169162213802338	0	0.3783727884292603	0.2009193003177643	0.1852552145719528	0.3535691201686859	0.2608498334884644	0.4028260409832001	0.2195620089769363	0.2249398827552795	0.2872652411460876	0.3428840637207031	0.3547799289226532	0.2216307818889618	0.1904355883598328	0.2793525457382202
ERR1459124	0.2403058409690857	0.1881163120269775	0.3592363595962524	0.3978066742420197	0.1863821744918823	0.3859374225139618	0.2170396000146866	0.3930311501026154	0.3672724664211273	0.3152420222759247	0.1127793788909912	0.3690414726734161	0.5347709655761719	0.2732098698616028	0.2680957317352295	0.09303297102451324	0.3607630431652069	0.3266385197639465	0.3704857528209686	0.4872659742832184	0.2710665166378021	0.3746480047702789	0.2444362491369247	0.3569574952125549	0.3124416470527649	0.2610495090484619	0.1878967881202698	0.2138735055923462	0.328823447227478	0.3116465508937836	0.351117730140686	0.201025128364563	0.1612994074821472	0.3623576462268829	0.3878002166748047	0.3475862145423889	0.3816030025482178	0.3525994420051575	0.4105532765388489	0.3307124674320221	0.3683865070343018	0.3288893401622772	0.08630740642547607	0.3783727884292603	0	0.3531883656978607	0.3717564344406128	0.4441322088241577	0.2348282039165497	0.07495306432247162	0.3782721757888794	0.2521218061447144	0.1464214026927948	0.1655180007219315	0.1596408933401108	0.3454171717166901	0.377472460269928	0.4090759754180908
ERR1459126	0.47744220495224	0.3144257962703705	0.1864227056503296	0.2218478918075562	0.2737362384796143	0.1435115784406662	0.2455042451620102	0.1773980557918549	0.1845623254776001	0.1909209191799164	0.2728763520717621	0.1868205219507217	0.6279623508453369	0.2498687505722046	0.1677304655313492	0.3560820817947388	0.2705385684967041	0.1878191977739334	0.1810851842164993	0.3791228830814362	0.4265405535697937	0.5755294561386108	0.2964034974575043	0.1449245512485504	0.2715463042259216	0.2316208928823471	0.2291249483823776	0.243549570441246	0.2499272078275681	0.2664641439914703	0.2089998424053192	0.3950062096118927	0.261538177728653	0.1583671122789383	0.2446233183145523	0.2046268731355667	0.2078493684530258	0.177781730890274	0.2946954965591431	0.1727037131786346	0.1548151075839996	0.2631247043609619	0.3959173560142517	0.2009193003177643	0.3531883656978607	0	0.2119648903608322	0.2799818813800812	0.2160689681768417	0.3790063560009003	0.1606743186712265	0.2186289429664612	0.2697258293628693	0.328648179769516	0.329344242811203	0.224943533539772	0.2611358761787415	0.2742115259170532
