	ERR1458715	ERR1458739	ERR1458746	ERR1458747	ERR1458750	ERR1458752	ERR1458765	ERR1458793	ERR1458809	ERR1458829	ERR1458831	ERR1458855	ERR1458857	ERR1458868	ERR1458871	ERR1458881	ERR1458883	ERR1458893	ERR1458899	ERR1458906	ERR1458915	ERR1458929	ERR1458931	ERR1458936	ERR1458937	ERR1458942	ERR1458974	ERR1458980	ERR1458992	ERR1458999	ERR1459008	ERR1459017	ERR1459028	ERR1459033	ERR1459034	ERR1459035	ERR1459037	ERR1459045	ERR1459063	ERR1459072	ERR1459099	ERR1459109	ERR1459110	ERR1459123	ERR1459124	ERR1459126	ERR1459131	ERR1459142	ERR1459146	ERR1459147	ERR1459152	ERR1459161	ERR1459162	ERR1459172	ERR1459203	ERR1459204	ERR2056783	ERR2056799
ERR1458915	0.9986964078794901	0.9181633835457705	0.8994785631517961	0.8809385863267671	0.8757242178447276	0.9503186558516802	0.8613847045191193	0.8912224797219004	0.8823870220162224	0.8718134414831982	0.9650926998841252	0.8803592120509849	0.9995654692931634	0.8877462340672074	0.8748551564310545	0.9506083429895713	0.8996234067207416	0.8849942062572422	0.8891946697566628	0.9393105446118193	0.0	1.0	0.908603707995365	0.9177288528389339	0.8851390498261877	0.9057068366164542	0.9120799536500579	0.8860081112398609	0.8592120509849362	0.8906431054461182	0.9065758980301275	0.9498841251448435	0.9458285052143685	0.8496523754345308	0.8538528389339514	0.8741309385863267	0.880648899188876	0.9075898030127463	0.933082271147161	0.910196987253766	0.8647161066048668	0.9277230590961761	0.9882676709154113	0.891657010428737	0.964803012746234	0.9033893395133256	0.9297508690614137	0.9261297798377752	0.8920915411355735	0.9837775202780996	0.8926709154113557	0.8681923522595597	0.8941193511008111	0.9298957126303592	0.9678447276940904	0.899188876013905	0.8760139049826188	0.9275782155272306
ERR1458929	0.7970741599073001	0.9979721900347625	0.9933371958285052	0.9988412514484357	1.0	0.9949304750869061	1.0	0.9988412514484357	0.9994206257242179	1.0	1.0	0.996523754345307	0.7902665121668598	1.0	1.0	1.0	0.9988412514484357	0.9989860950173812	0.9978273464658169	1.0	1.0	0.0	1.0	0.9997103128621089	1.0	0.9969582850521437	0.9995654692931634	1.0	0.9994206257242179	0.9976825028968713	0.9998551564310545	0.9998551564310545	0.9975376593279258	0.9995654692931634	0.9989860950173812	0.9995654692931634	0.9985515643105446	0.9976825028968713	0.9785631517960602	0.9979721900347625	0.9985515643105446	0.9979721900347625	1.0	1.0	1.0	1.0	1.0	0.9972479721900348	0.9994206257242179	0.9986964078794901	0.9971031286210892	0.9979721900347625	1.0	1.0	0.9978273464658169	0.9620509849362688	1.0	0.9998551564310545
ERR1458931	0.9976825028968713	0.6058806488991889	0.7802723059096176	0.8203939745075318	0.5598203939745076	0.8725376593279258	0.524188876013905	0.8419756662804172	0.8053302433371958	0.6380359212050984	0.5921205098493627	0.7843279258400927	0.9989860950173812	0.6386152954808807	0.5783603707995365	0.675260718424102	0.7121958285052143	0.6186268829663963	0.7991019698725377	0.7379779837775203	0.908603707995365	1.0	0.0	0.8073580533024334	0.6196407879490151	0.6241309385863267	0.5689455388180765	0.5421494785631518	0.694380069524913	0.7431923522595597	0.7728852838933952	0.8744206257242179	0.5443221320973349	0.8314020857473928	0.8244495944380069	0.7850521436848203	0.8403823870220162	0.8250289687137891	0.7601390498261877	0.7799826187717266	0.7789687137891078	0.7988122827346466	0.6477404403244496	0.7847624565469293	0.651071842410197	0.7736095017381228	0.8638470451911935	0.7511587485515643	0.5136152954808807	0.6426709154113557	0.7783893395133256	0.7366743916570104	0.5409907300115875	0.6726535341830823	0.8101100811123986	0.7843279258400927	0.8638470451911935	0.772305909617613
ERR1458936	0.9984067207415991	0.8516801853997682	0.7391367323290846	0.7079953650057937	0.8652954808806489	0.6305040556199305	0.7621668597914253	0.6613557358053302	0.7659327925840093	0.716396292004635	0.7475376593279258	0.6588933951332561	0.9992757821552724	0.7523174971031287	0.7382676709154113	0.8968713789107764	0.7489860950173812	0.7379779837775203	0.7331981460023175	0.8083719582850522	0.9177288528389339	0.9997103128621089	0.8073580533024334	0.0	0.6470162224797219	0.8119930475086906	0.7804171494785631	0.7665121668597914	0.798667439165701	0.8066338354577057	0.7168308227114716	0.8622537659327926	0.824739281575898	0.7146581691772885	0.7100231749710313	0.6949594438006953	0.694090382387022	0.7837485515643106	0.7482618771726536	0.7927288528389339	0.6348493626882966	0.7442062572421785	0.9562572421784473	0.6413673232908459	0.9729142526071842	0.6977114716106605	0.7686848203939745	0.7426129779837776	0.7980880648899189	0.9516222479721901	0.6699015063731171	0.7176998841251448	0.7736095017381228	0.9382966396292005	0.859936268829664	0.74058516801854	0.6488991888760139	0.7327636152954808
ERR1458937	0.998117033603708	0.6988702201622248	0.6904692931633836	0.723928157589803	0.6706257242178447	0.7812862108922364	0.5677867902665121	0.7778099652375434	0.7586906141367323	0.6122537659327926	0.6022595596755504	0.628765932792584	1.0	0.5814020857473928	0.520422943221321	0.7045191193511008	0.7095886442641947	0.5945828505214369	0.7937427578215527	0.8663093858632677	0.8851390498261877	1.0	0.6196407879490151	0.6470162224797219	0.0	0.5889339513325609	0.5628621089223639	0.5863267670915412	0.6758400926998841	0.7269698725376593	0.7653534183082271	0.8638470451911935	0.647595596755504	0.7568076477404403	0.7597045191193511	0.7466685979142526	0.7805619930475087	0.785486674391657	0.7935979142526072	0.7902665121668598	0.665845886442642	0.6588933951332561	0.755648899188876	0.6048667439165701	0.7497103128621089	0.7304461181923523	0.7912804171494786	0.8390787949015064	0.5924101969872537	0.734936268829664	0.6778679026651216	0.6512166859791425	0.5417149478563151	0.72045191193511	0.805619930475087	0.7169756662804172	0.6901796060254924	0.7979432213209734
ERR1458942	0.9839223638470452	0.6729432213209734	0.716396292004635	0.7502896871378911	0.6455677867902665	0.8445828505214369	0.5999420625724218	0.8037369640787949	0.7429026651216686	0.6189165701042874	0.6517960602549246	0.7317497103128621	0.9969582850521437	0.6112398609501738	0.5473638470451911	0.6074739281575898	0.6775782155272306	0.546784472769409	0.7830243337195828	0.8157589803012746	0.9057068366164542	0.9969582850521437	0.6241309385863267	0.8119930475086906	0.5889339513325609	0.0	0.5963209733487833	0.6034183082271147	0.6842410196987254	0.7459443800695249	0.733342989571263	0.8344438006952491	0.5283893395133256	0.8400926998841252	0.8199594438006953	0.7731749710312862	0.7885283893395133	0.8048957126303592	0.8361819235225956	0.7455098493626883	0.770422943221321	0.7756373117033604	0.7230590961761297	0.7219003476245655	0.7391367323290846	0.7737543453070683	0.8019988412514485	0.7375434530706837	0.5389629200463499	0.695683661645423	0.7402954808806489	0.7453650057937428	0.5198435689455388	0.5743047508690614	0.7520278099652375	0.759125144843569	0.7920046349942063	0.8435689455388181
ERR1458974	0.9937717265353418	0.49565469293163383	0.8232908458864426	0.8345886442641947	0.45393974507531865	0.8034472769409038	0.5421494785631518	0.8157589803012746	0.8105446118192352	0.6632387022016223	0.45466396292004635	0.729287369640788	0.9995654692931634	0.617468134414832	0.5950173812282734	0.6720741599073001	0.7453650057937428	0.6519409038238703	0.7891077636152954	0.9054171494785631	0.9120799536500579	0.9995654692931634	0.5689455388180765	0.7804171494785631	0.5628621089223639	0.5963209733487833	0.0	0.479577056778679	0.6959733487833141	0.7395712630359212	0.783603707995365	0.8831112398609502	0.47827346465816917	0.8028679026651216	0.811558516801854	0.7780996523754345	0.8366164542294322	0.8492178447276941	0.8251738122827347	0.8329953650057937	0.7233487833140209	0.7544901506373117	0.5512746234067207	0.7695538818076477	0.5567786790266512	0.8135863267670915	0.8864426419466975	0.8260428736964078	0.5356315179606026	0.5605446118192352	0.8188006952491309	0.7485515643105446	0.4306199304750869	0.6575898030127463	0.8253186558516802	0.8041714947856315	0.7733198146002318	0.9012166859791425
ERR1458980	0.9986964078794901	0.5646002317497103	0.8238702201622248	0.8108342989571263	0.5482329084588644	0.8392236384704519	0.5104287369640788	0.7705677867902665	0.7342120509849362	0.5889339513325609	0.5036210892236385	0.7692641946697567	0.9995654692931634	0.598928157589803	0.5341830822711472	0.6823580533024334	0.7308806488991889	0.6028389339513326	0.7737543453070683	0.8563151796060255	0.8860081112398609	1.0	0.5421494785631518	0.7665121668597914	0.5863267670915412	0.6034183082271147	0.479577056778679	0.0	0.6643974507531866	0.7343568945538818	0.7107473928157589	0.8483487833140209	0.5141946697566628	0.7699884125144844	0.7750579374275782	0.7008980301274623	0.8004055619930475	0.7698435689455388	0.8298088064889919	0.7931633835457705	0.7285631517960602	0.764774044032445	0.5964658169177288	0.7620220162224797	0.6139918887601391	0.7882387022016223	0.8574739281575898	0.8222769409038239	0.4894264194669757	0.6134125144843569	0.7617323290845887	0.7513035921205099	0.49116454229432216	0.6780127462340672	0.7954808806488992	0.7931633835457705	0.7657879490150638	0.8600811123986095
ERR1458992	0.998117033603708	0.7282734646581692	0.8205388180764774	0.84545191193511	0.6867033603707995	0.8033024333719583	0.6180475086906141	0.716396292004635	0.7814310544611819	0.5760428736964078	0.7388470451911935	0.805909617612978	0.9989860950173812	0.5940034762456546	0.6583140208574739	0.7675260718424102	0.706981460023175	0.5880648899188876	0.7130648899188876	0.8548667439165701	0.8592120509849362	0.9994206257242179	0.694380069524913	0.798667439165701	0.6758400926998841	0.6842410196987254	0.6959733487833141	0.6643974507531866	0.0	0.7120509849362688	0.6710602549246814	0.8098203939745076	0.6880069524913094	0.7827346465816918	0.7346465816917729	0.660486674391657	0.6654113557358053	0.7807068366164542	0.8128621089223639	0.7786790266512167	0.7472479721900348	0.8140208574739282	0.8057647740440325	0.772305909617613	0.8179316338354577	0.8590672074159907	0.8296639629200464	0.8205388180764774	0.5995075318655851	0.8019988412514485	0.7935979142526072	0.7718713789107764	0.7042294322132098	0.7653534183082271	0.753765932792584	0.8093858632676709	0.75941483198146	0.822566628041715
ERR1458999	0.9824739281575898	0.7526071842410197	0.8185110081112399	0.820683661645423	0.7375434530706837	0.8505214368482039	0.6848203939745076	0.7957705677867902	0.8040266512166859	0.6767091541135574	0.8211181923522596	0.7921494785631518	0.9972479721900348	0.6151506373117034	0.705388180764774	0.7985225955967555	0.7205967555040557	0.688441483198146	0.7675260718424102	0.8324159907300116	0.8906431054461182	0.9976825028968713	0.7431923522595597	0.8066338354577057	0.7269698725376593	0.7459443800695249	0.7395712630359212	0.7343568945538818	0.7120509849362688	0.0	0.7426129779837776	0.81720741599073	0.783603707995365	0.7970741599073001	0.686558516801854	0.753765932792584	0.7720162224797219	0.8306778679026651	0.7762166859791425	0.790845886442642	0.7586906141367323	0.8315469293163383	0.8794901506373117	0.816917728852839	0.8793453070683661	0.8254634994206257	0.8548667439165701	0.8411066048667439	0.7278389339513326	0.8412514484356894	0.7991019698725377	0.7072711471610661	0.6965527230590962	0.830388180764774	0.7353707995365005	0.7653534183082271	0.7843279258400927	0.8182213209733488
ERR1459008	0.9985515643105446	0.816917728852839	0.7476825028968713	0.8008400926998841	0.8332850521436849	0.8050405561993047	0.7400057937427578	0.6991599073001159	0.7360950173812283	0.5984936268829664	0.7943221320973349	0.7572421784472769	0.9985515643105446	0.7049536500579374	0.7233487833140209	0.8196697566628042	0.7030706836616454	0.6402085747392816	0.6852549246813442	0.7791135573580533	0.9065758980301275	0.9998551564310545	0.7728852838933952	0.7168308227114716	0.7653534183082271	0.733342989571263	0.783603707995365	0.7107473928157589	0.6710602549246814	0.7426129779837776	0.0	0.7896871378910776	0.7388470451911935	0.787369640787949	0.7683951332560834	0.7008980301274623	0.7134994206257242	0.7346465816917729	0.7586906141367323	0.7353707995365005	0.7607184241019699	0.8151796060254924	0.8794901506373117	0.7524623406720742	0.9183082271147162	0.8041714947856315	0.7922943221320974	0.7501448435689455	0.7486964078794901	0.8783314020857474	0.718279258400927	0.7618771726535342	0.8109791425260718	0.8876013904982619	0.7550695249130939	0.7792584009269988	0.7660776361529548	0.7752027809965237
ERR1459017	0.9960892236384704	0.8948435689455388	0.8778968713789108	0.9154113557358053	0.9012166859791425	0.8639918887601391	0.8221320973348784	0.8144553881807648	0.8241599073001159	0.7857763615295481	0.8718134414831982	0.8706546929316339	0.9994206257242179	0.7905561993047509	0.8668887601390498	0.9042584009269988	0.8238702201622248	0.7869351100811124	0.8437137891077636	0.8639918887601391	0.9498841251448435	0.9998551564310545	0.8744206257242179	0.8622537659327926	0.8638470451911935	0.8344438006952491	0.8831112398609502	0.8483487833140209	0.8098203939745076	0.81720741599073	0.7896871378910776	0.0	0.84545191193511	0.8589223638470452	0.8426998841251448	0.8356025492468134	0.8356025492468134	0.8758690614136733	0.8539976825028969	0.845162224797219	0.8254634994206257	0.9081691772885284	0.9294611819235226	0.8593568945538818	0.9424971031286211	0.8964368482039398	0.9235225955967555	0.8650057937427578	0.8114136732329085	0.9233777520278099	0.8686268829663963	0.8668887601390498	0.8902085747392816	0.9226535341830823	0.8305330243337196	0.8650057937427578	0.8522595596755504	0.8513904982618772
ERR1459028	0.9875434530706837	0.46784472769409036	0.7195828505214369	0.8258980301274623	0.45133256083429896	0.8858632676709154	0.5660486674391657	0.7584009269988412	0.7691193511008111	0.6403534183082271	0.41468713789107764	0.7831691772885284	0.9957995365005794	0.6221031286210892	0.572856315179606	0.6565758980301275	0.7117612977983777	0.5934241019698725	0.816917728852839	0.7859212050984936	0.9458285052143685	0.9975376593279258	0.5443221320973349	0.824739281575898	0.647595596755504	0.5283893395133256	0.47827346465816917	0.5141946697566628	0.6880069524913094	0.783603707995365	0.7388470451911935	0.84545191193511	0.0	0.8603707995365005	0.8574739281575898	0.7995365005793743	0.8277809965237544	0.8025782155272306	0.8292294322132098	0.7077056778679026	0.8245944380069525	0.8198146002317497	0.48652954808806487	0.7531865585168018	0.49550984936268827	0.8192352259559675	0.8820973348783314	0.7659327925840093	0.453505214368482	0.43279258400927	0.7101680185399768	0.7659327925840093	0.4762456546929316	0.6754055619930475	0.7514484356894554	0.7695538818076477	0.8742757821552724	0.7976535341830823
ERR1459033	0.9986964078794901	0.8548667439165701	0.8570393974507532	0.8309675550405562	0.8143105446118193	0.7307358053302433	0.772595596755504	0.7459443800695249	0.847045191193511	0.7392815758980301	0.7566628041714948	0.751882966396292	0.9995654692931634	0.7867902665121669	0.8072132097334879	0.8978852838933952	0.805619930475087	0.7809965237543454	0.8231460023174971	0.8603707995365005	0.8496523754345308	0.9995654692931634	0.8314020857473928	0.7146581691772885	0.7568076477404403	0.8400926998841252	0.8028679026651216	0.7699884125144844	0.7827346465816918	0.7970741599073001	0.787369640787949	0.8589223638470452	0.8603707995365005	0.0	0.8040266512166859	0.7743337195828505	0.8106894553881807	0.8279258400926999	0.8185110081112399	0.8140208574739282	0.6383256083429896	0.6678736964078795	0.9319235225955967	0.7940324449594438	0.9249710312862109	0.8386442641946698	0.8884704519119351	0.8739860950173812	0.805619930475087	0.9194669756662804	0.8260428736964078	0.805619930475087	0.8332850521436849	0.889774044032445	0.8739860950173812	0.8515353418308227	0.7250869061413673	0.8745654692931634
ERR1459034	0.9976825028968713	0.802143684820394	0.7589803012746235	0.7359501738122828	0.7668018539976825	0.7475376593279258	0.7092989571263036	0.6946697566628042	0.7079953650057937	0.668018539976825	0.8852838933951332	0.6846755504055619	0.9985515643105446	0.7230590961761297	0.7166859791425261	0.9155561993047509	0.7517381228273464	0.6690324449594438	0.6342699884125145	0.842989571263036	0.8538528389339514	0.9989860950173812	0.8244495944380069	0.7100231749710313	0.7597045191193511	0.8199594438006953	0.811558516801854	0.7750579374275782	0.7346465816917729	0.686558516801854	0.7683951332560834	0.8426998841251448	0.8574739281575898	0.8040266512166859	0.0	0.7662224797219004	0.6465816917728853	0.8025782155272306	0.7757821552723059	0.7825898030127463	0.6486095017381228	0.8264774044032445	0.9674101969872537	0.7340672074159907	0.9694380069524913	0.7544901506373117	0.8199594438006953	0.8069235225955967	0.7799826187717266	0.9598783314020858	0.7200173812282734	0.7576767091541136	0.7176998841251448	0.9168597914252608	0.8425550405561993	0.7365295480880649	0.6859791425260718	0.8202491309385863
ERR1459035	0.9982618771726536	0.8075028968713789	0.833864426419467	0.7875144843568945	0.7885283893395133	0.7550695249130939	0.6936558516801854	0.6645422943221321	0.8031575898030128	0.6332560834298957	0.8001158748551565	0.7844727694090382	0.9991309385863267	0.6898899188876014	0.688441483198146	0.8550115874855156	0.7398609501738123	0.6732329084588644	0.7772305909617613	0.8544322132097335	0.8741309385863267	0.9995654692931634	0.7850521436848203	0.6949594438006953	0.7466685979142526	0.7731749710312862	0.7780996523754345	0.7008980301274623	0.660486674391657	0.753765932792584	0.7008980301274623	0.8356025492468134	0.7995365005793743	0.7743337195828505	0.7662224797219004	0.0	0.7249420625724218	0.8025782155272306	0.8005504055619931	0.8209733487833141	0.6930764774044033	0.8040266512166859	0.8967265353418308	0.7960602549246814	0.8851390498261877	0.7849073001158748	0.8364716106604867	0.7824449594438007	0.7301564310544612	0.8893395133256083	0.7710023174971031	0.7471031286210892	0.7860660486674391	0.8322711471610661	0.7957705677867902	0.7944669756662804	0.7579663962920047	0.7992468134414832
ERR1459037	0.9966685979142526	0.8361819235225956	0.785196987253766	0.787369640787949	0.8482039397450754	0.7384125144843569	0.733053302433372	0.7074159907300116	0.7287079953650057	0.6838064889918888	0.8680475086906141	0.7153823870220162	0.998117033603708	0.7598493626882966	0.7523174971031287	0.9081691772885284	0.7337775202780996	0.6599073001158748	0.6539687137891078	0.8014194669756662	0.880648899188876	0.9985515643105446	0.8403823870220162	0.694090382387022	0.7805619930475087	0.7885283893395133	0.8366164542294322	0.8004055619930475	0.6654113557358053	0.7720162224797219	0.7134994206257242	0.8356025492468134	0.8277809965237544	0.8106894553881807	0.6465816917728853	0.7249420625724218	0.0	0.7892526071842411	0.7778099652375434	0.7862108922363847	0.7181344148319815	0.8747103128621089	0.9604577056778679	0.733053302433372	0.962630359212051	0.7453650057937428	0.7776651216685979	0.7637601390498262	0.7515932792584009	0.9537949015063731	0.7382676709154113	0.748117033603708	0.7879490150637312	0.9174391657010429	0.811558516801854	0.7595596755504056	0.7275492468134415	0.7792584009269988
ERR1459045	0.9936268829663963	0.9162804171494786	0.7301564310544612	0.7337775202780996	0.8670336037079953	0.8411066048667439	0.8037369640787949	0.8231460023174971	0.6522305909617613	0.7698435689455388	0.873117033603708	0.6732329084588644	0.9969582850521437	0.8216975666280417	0.729287369640788	0.9220741599073001	0.7654982618771726	0.7733198146002318	0.669611819235226	0.8421205098493627	0.9075898030127463	0.9976825028968713	0.8250289687137891	0.7837485515643106	0.785486674391657	0.8048957126303592	0.8492178447276941	0.7698435689455388	0.7807068366164542	0.8306778679026651	0.7346465816917729	0.8758690614136733	0.8025782155272306	0.8279258400926999	0.8025782155272306	0.8025782155272306	0.7892526071842411	0.0	0.8316917728852838	0.7205967555040557	0.7843279258400927	0.7440614136732329	0.930619930475087	0.7297219003476245	0.9585747392815759	0.7436268829663963	0.7715816917728853	0.8173522595596755	0.7484067207415991	0.9367033603707995	0.7362398609501738	0.779837775202781	0.8144553881807648	0.9207705677867902	0.8539976825028969	0.7452201622247973	0.7404403244495944	0.8238702201622248
ERR1459063	0.9797219003476245	0.8820973348783314	0.7621668597914253	0.831981460023175	0.8877462340672074	0.7654982618771726	0.7895422943221321	0.7281286210892236	0.7824449594438007	0.7673812282734647	0.8306778679026651	0.68279258400927	0.9798667439165701	0.7791135573580533	0.8012746234067207	0.9148319814600232	0.6810544611819235	0.727404403244496	0.7337775202780996	0.6729432213209734	0.933082271147161	0.9785631517960602	0.7601390498261877	0.7482618771726536	0.7935979142526072	0.8361819235225956	0.8251738122827347	0.8298088064889919	0.8128621089223639	0.7762166859791425	0.7586906141367323	0.8539976825028969	0.8292294322132098	0.8185110081112399	0.7757821552723059	0.8005504055619931	0.7778099652375434	0.8316917728852838	0.0	0.772305909617613	0.7695538818076477	0.8312572421784473	0.9507531865585168	0.7334878331402086	0.9733487833140209	0.7586906141367323	0.8687717265353418	0.6700463499420626	0.7993916570104287	0.9304750869061413	0.7624565469293163	0.7865005793742758	0.8663093858632677	0.953215527230591	0.8605156431054461	0.7042294322132098	0.7979432213209734	0.6848203939745076
ERR1459072	0.9963789107763615	0.8670336037079953	0.6825028968713789	0.7991019698725377	0.8286500579374276	0.8384994206257242	0.7838933951332561	0.7557937427578215	0.7359501738122828	0.7517381228273464	0.8554461181923523	0.6706257242178447	0.9949304750869061	0.7846176129779838	0.7607184241019699	0.893539976825029	0.7394264194669756	0.6888760139049827	0.6894553881807648	0.7715816917728853	0.910196987253766	0.9979721900347625	0.7799826187717266	0.7927288528389339	0.7902665121668598	0.7455098493626883	0.8329953650057937	0.7931633835457705	0.7786790266512167	0.790845886442642	0.7353707995365005	0.845162224797219	0.7077056778679026	0.8140208574739282	0.7825898030127463	0.8209733487833141	0.7862108922363847	0.7205967555040557	0.772305909617613	0.0	0.7710023174971031	0.8164831981460023	0.9340961761297798	0.6938006952491309	0.9427867902665121	0.7649188876013905	0.8548667439165701	0.7941772885283893	0.7059675550405562	0.910486674391657	0.6407879490150638	0.7111819235225956	0.8218424101969872	0.8990440324449595	0.8266222479721901	0.727404403244496	0.8208285052143685	0.766657010428737
ERR1459099	0.9972479721900348	0.8667439165701043	0.7733198146002318	0.7229142526071842	0.8034472769409038	0.7165411355735806	0.6936558516801854	0.6868482039397451	0.7127752027809965	0.7200173812282734	0.8086616454229433	0.6619351100811124	0.9985515643105446	0.6991599073001159	0.7211761297798378	0.9000579374275782	0.7268250289687138	0.6953939745075318	0.7434820393974507	0.8182213209733488	0.8647161066048668	0.9985515643105446	0.7789687137891078	0.6348493626882966	0.665845886442642	0.770422943221321	0.7233487833140209	0.7285631517960602	0.7472479721900348	0.7586906141367323	0.7607184241019699	0.8254634994206257	0.8245944380069525	0.6383256083429896	0.6486095017381228	0.6930764774044033	0.7181344148319815	0.7843279258400927	0.7695538818076477	0.7710023174971031	0.0	0.7641946697566628	0.9474217844727694	0.6938006952491309	0.944090382387022	0.7111819235225956	0.7959154113557358	0.7526071842410197	0.7702780996523755	0.9438006952491309	0.7024913093858632	0.6880069524913094	0.7489860950173812	0.8884704519119351	0.8406720741599073	0.7452201622247973	0.7134994206257242	0.7869351100811124
ERR1459109	0.9966685979142526	0.8722479721900348	0.7346465816917729	0.6735225955967555	0.8037369640787949	0.7531865585168018	0.7937427578215527	0.8641367323290846	0.7976535341830823	0.7935979142526072	0.6896002317497103	0.6932213209733488	0.9973928157589803	0.8085168018539977	0.6603418308227115	0.8868771726535342	0.7670915411355735	0.759125144843569	0.8183661645422943	0.9129490150637312	0.9277230590961761	0.9979721900347625	0.7988122827346466	0.7442062572421785	0.6588933951332561	0.7756373117033604	0.7544901506373117	0.764774044032445	0.8140208574739282	0.8315469293163383	0.8151796060254924	0.9081691772885284	0.8198146002317497	0.6678736964078795	0.8264774044032445	0.8040266512166859	0.8747103128621089	0.7440614136732329	0.8312572421784473	0.8164831981460023	0.7641946697566628	0.0	0.8849942062572422	0.7140787949015064	0.9041135573580533	0.7511587485515643	0.8755793742757821	0.8621089223638471	0.7812862108922364	0.8722479721900348	0.7644843568945539	0.7572421784472769	0.7886732329084588	0.8690614136732329	0.843279258400927	0.8314020857473928	0.6875724217844728	0.8793453070683661
ERR1459110	0.9978273464658169	0.540845886442642	0.9642236384704519	0.9705967555040557	0.546494785631518	0.9669756662804172	0.6803302433371958	0.9743626882966396	0.9482908458864426	0.794611819235226	0.3231460023174971	0.962630359212051	1.0	0.7850521436848203	0.7343568945538818	0.7081402085747392	0.8831112398609502	0.7934530706836617	0.9655272305909618	0.9617612977983777	0.9882676709154113	1.0	0.6477404403244496	0.9562572421784473	0.755648899188876	0.7230590961761297	0.5512746234067207	0.5964658169177288	0.8057647740440325	0.8794901506373117	0.8794901506373117	0.9294611819235226	0.48652954808806487	0.9319235225955967	0.9674101969872537	0.8967265353418308	0.9604577056778679	0.930619930475087	0.9507531865585168	0.9340961761297798	0.9474217844727694	0.8849942062572422	0.0	0.9529258400926999	0.35732908458864426	0.9671205098493627	0.9461181923522596	0.9656720741599073	0.6319524913093859	0.16222479721900349	0.9500289687137891	0.9162804171494786	0.5734356894553881	0.7366743916570104	0.8579084588644265	0.9611819235225956	0.981460023174971	0.9708864426419467
ERR1459123	1.0	0.890063731170336	0.44988412514484355	0.6880069524913094	0.8295191193511008	0.7841830822711472	0.7644843568945539	0.69220741599073	0.5995075318655851	0.72045191193511	0.8148899188876014	0.5325898030127463	0.9995654692931634	0.7681054461181923	0.6868482039397451	0.9126593279258401	0.6488991888760139	0.6901796060254924	0.7019119351100811	0.7676709154113557	0.891657010428737	1.0	0.7847624565469293	0.6413673232908459	0.6048667439165701	0.7219003476245655	0.7695538818076477	0.7620220162224797	0.772305909617613	0.816917728852839	0.7524623406720742	0.8593568945538818	0.7531865585168018	0.7940324449594438	0.7340672074159907	0.7960602549246814	0.733053302433372	0.7297219003476245	0.7334878331402086	0.6938006952491309	0.6938006952491309	0.7140787949015064	0.9529258400926999	0.0	0.9537949015063731	0.6800405561993047	0.8093858632676709	0.7360950173812283	0.7420336037079953	0.9404692931633836	0.5134704519119351	0.6487543453070683	0.7444959443800695	0.8831112398609502	0.8593568945538818	0.6331112398609502	0.662369640787949	0.7300115874855156
ERR1459124	0.9986964078794901	0.5227404403244496	0.9542294322132098	0.967989571263036	0.5385283893395133	0.9936268829663963	0.6775782155272306	0.9640787949015064	0.9490150637311703	0.7975086906141368	0.3574739281575898	0.9779837775202781	1.0	0.7773754345307068	0.7263904982618772	0.7297219003476245	0.8805040556199305	0.8050405561993047	0.9727694090382387	0.9798667439165701	0.964803012746234	1.0	0.651071842410197	0.9729142526071842	0.7497103128621089	0.7391367323290846	0.5567786790266512	0.6139918887601391	0.8179316338354577	0.8793453070683661	0.9183082271147162	0.9424971031286211	0.49550984936268827	0.9249710312862109	0.9694380069524913	0.8851390498261877	0.962630359212051	0.9585747392815759	0.9733487833140209	0.9427867902665121	0.944090382387022	0.9041135573580533	0.35732908458864426	0.9537949015063731	0.0	0.9694380069524913	0.9765353418308227	0.9742178447276941	0.6442641946697567	0.3544322132097335	0.9466975666280417	0.9122247972190035	0.56720741599073	0.6966975666280417	0.897595596755504	0.9549536500579374	0.9396002317497103	0.9711761297798378
ERR1459126	0.9991309385863267	0.9223638470451911	0.6790266512166859	0.6370220162224797	0.820683661645423	0.7830243337195828	0.7809965237543454	0.7542004634994206	0.6672943221320974	0.727694090382387	0.8736964078794901	0.5773464658169177	1.0	0.7963499420625724	0.641657010428737	0.9364136732329085	0.7582560834298957	0.7547798377752027	0.7007531865585168	0.8161935110081112	0.9033893395133256	1.0	0.7736095017381228	0.6977114716106605	0.7304461181923523	0.7737543453070683	0.8135863267670915	0.7882387022016223	0.8590672074159907	0.8254634994206257	0.8041714947856315	0.8964368482039398	0.8192352259559675	0.8386442641946698	0.7544901506373117	0.7849073001158748	0.7453650057937428	0.7436268829663963	0.7586906141367323	0.7649188876013905	0.7111819235225956	0.7511587485515643	0.9671205098493627	0.6800405561993047	0.9694380069524913	0.0	0.7262456546929317	0.7565179606025493	0.7988122827346466	0.9578505214368482	0.641946697566628	0.679316338354577	0.7492757821552724	0.9120799536500579	0.8742757821552724	0.703215527230591	0.7320393974507532	0.772595596755504
