	ERR1458715	ERR1458739	ERR1458746	ERR1458747	ERR1458750	ERR1458752	ERR1458765	ERR1458793	ERR1458809	ERR1458829	ERR1458831	ERR1458855	ERR1458857	ERR1458868	ERR1458871	ERR1458881	ERR1458883	ERR1458893	ERR1458899	ERR1458906	ERR1458915	ERR1458929	ERR1458931	ERR1458936	ERR1458937	ERR1458942	ERR1458974	ERR1458980	ERR1458992	ERR1458999	ERR1459008	ERR1459017	ERR1459028	ERR1459033	ERR1459034	ERR1459035	ERR1459037	ERR1459045	ERR1459063	ERR1459072	ERR1459099	ERR1459109	ERR1459110	ERR1459123	ERR1459124	ERR1459126	ERR1459131	ERR1459142	ERR1459146	ERR1459147	ERR1459152	ERR1459161	ERR1459162	ERR1459172	ERR1459203	ERR1459204	ERR2056783	ERR2056799
ERR1458915	0.9986964078794901	0.915845886442642	0.9009269988412515	0.8812282734646582	0.8684820393974507	0.9482908458864426	0.8553012746234068	0.8834009269988412	0.8839803012746235	0.8739860950173812	0.9649478563151797	0.8822421784472769	0.9997103128621089	0.8832560834298957	0.8757242178447276	0.9508980301274623	0.8997682502896871	0.8845596755504056	0.8870220162224797	0.9374275782155272	0.0	1.0	0.9058516801853997	0.9206257242178447	0.8803592120509849	0.9054171494785631	0.915845886442642	0.8860081112398609	0.8573290845886443	0.8890498261877172	0.9096176129779838	0.9506083429895713	0.9427867902665121	0.8525492468134415	0.8529837775202781	0.8783314020857474	0.8828215527230591	0.9036790266512167	0.9283024333719583	0.9135283893395133	0.8676129779837776	0.9281575898030128	0.9881228273464658	0.8913673232908459	0.9669756662804172	0.9039687137891078	0.9268539976825029	0.921784472769409	0.890063731170336	0.9836326767091541	0.8958574739281576	0.8680475086906141	0.8939745075318656	0.929316338354577	0.966396292004635	0.8955677867902665	0.8703650057937428	0.9246813441483198
ERR1458929	0.7931633835457705	0.9973928157589803	0.992468134414832	0.9995654692931634	1.0	0.9946407879490151	1.0	0.9986964078794901	0.9992757821552724	1.0	1.0	0.9973928157589803	0.7847624565469293	1.0	1.0	1.0	0.9991309385863267	0.9989860950173812	0.9972479721900348	0.9998551564310545	1.0	0.0	1.0	0.9997103128621089	1.0	0.9973928157589803	0.9995654692931634	1.0	0.9989860950173812	0.9979721900347625	0.9997103128621089	0.9995654692931634	0.9968134414831982	0.9998551564310545	0.9991309385863267	0.9998551564310545	0.9985515643105446	0.9968134414831982	0.9788528389339514	0.9973928157589803	0.9982618771726536	0.9978273464658169	1.0	1.0	1.0	1.0	1.0	0.9966685979142526	0.9994206257242179	0.9989860950173812	0.996523754345307	0.9973928157589803	1.0	1.0	0.9968134414831982	0.9624855156431055	0.9997103128621089	0.9995654692931634
ERR1458931	0.9972479721900348	0.608342989571263	0.77954808806489	0.819380069524913	0.5595307068366164	0.8705098493626883	0.5168018539976825	0.8370509849362688	0.8014194669756662	0.6429606025492468	0.5926998841251448	0.777954808806489	0.9985515643105446	0.6503476245654692	0.5683661645422943	0.6707705677867902	0.7113267670915412	0.6181923522595597	0.7909907300115875	0.7247972190034763	0.9058516801853997	1.0	0.0	0.802433371958285	0.6190614136732329	0.625	0.5757531865585168	0.5424391657010429	0.6946697566628042	0.7436268829663963	0.7801274623406721	0.8719582850521437	0.5431633835457705	0.8251738122827347	0.8232908458864426	0.779837775202781	0.8426998841251448	0.8209733487833141	0.7605735805330244	0.7788238702201622	0.7754924681344149	0.796784472769409	0.6506373117033604	0.7762166859791425	0.6538238702201622	0.7702780996523755	0.8632676709154113	0.7530417149478563	0.5101390498261877	0.6429606025492468	0.7721610660486674	0.7373986095017381	0.5388180764774044	0.6748261877172653	0.8121378910776361	0.776361529548088	0.8496523754345308	0.7705677867902665
ERR1458936	0.9984067207415991	0.854287369640788	0.7495654692931634	0.7134994206257242	0.8702201622247973	0.6286210892236385	0.7652085747392816	0.6528099652375434	0.7688296639629201	0.7134994206257242	0.7407300115874855	0.6649768250289687	0.9994206257242179	0.7604287369640788	0.7401506373117034	0.8928157589803013	0.7447856315179606	0.7375434530706837	0.729577056778679	0.7985225955967555	0.9206257242178447	0.9997103128621089	0.802433371958285	0.0	0.6574449594438007	0.8095307068366164	0.7812862108922364	0.7679606025492468	0.8025782155272306	0.8095307068366164	0.7208864426419467	0.8673232908458864	0.8293742757821553	0.7106025492468134	0.7256662804171495	0.6880069524913094	0.6974217844727694	0.787369640787949	0.7456546929316339	0.7907010428736964	0.6383256083429896	0.7457995365005794	0.9562572421784473	0.6355735805330244	0.9695828505214369	0.7042294322132098	0.7720162224797219	0.7488412514484357	0.7996813441483198	0.9493047508690614	0.6697566628041715	0.7232039397450754	0.7794032444959443	0.9369930475086906	0.8615295480880649	0.7494206257242179	0.6461471610660486	0.7358053302433372
ERR1458937	0.9975376593279258	0.6985805330243338	0.6993047508690614	0.725811123986095	0.6710602549246814	0.7892526071842411	0.5745944380069525	0.7733198146002318	0.7504345307068366	0.6177578215527231	0.6058806488991889	0.6376013904982619	1.0	0.6006662804171495	0.5202780996523755	0.7068366164542295	0.7074159907300116	0.5940034762456546	0.7992468134414832	0.8641367323290846	0.8803592120509849	1.0	0.6190614136732329	0.6574449594438007	0.0	0.5911066048667439	0.5787949015063731	0.5860370799536501	0.6720741599073001	0.731460023174971	0.75941483198146	0.8667439165701043	0.6487543453070683	0.7539107763615296	0.7581112398609502	0.7388470451911935	0.7712920046349943	0.7769409038238703	0.7977983777520278	0.7863557358053302	0.673667439165701	0.6587485515643106	0.7605735805330244	0.6032734646581692	0.7546349942062572	0.7240730011587485	0.7824449594438007	0.845162224797219	0.5856025492468134	0.7407300115874855	0.6819235225955967	0.6577346465816918	0.5425840092699884	0.7226245654692932	0.8093858632676709	0.7107473928157589	0.6853997682502897	0.7925840092699884
ERR1458942	0.9826187717265353	0.6810544611819235	0.7229142526071842	0.7434820393974507	0.6471610660486674	0.8403823870220162	0.6092120509849362	0.7973638470451911	0.7533314020857474	0.6129779837775203	0.656720741599073	0.7259559675550405	0.9973928157589803	0.6176129779837776	0.5540266512166859	0.6093568945538818	0.6798957126303592	0.5454808806488992	0.7799826187717266	0.8170625724217845	0.9054171494785631	0.9973928157589803	0.625	0.8095307068366164	0.5911066048667439	0.0	0.6031286210892236	0.6073290845886443	0.6838064889918888	0.744351100811124	0.7263904982618772	0.8347334878331402	0.5353418308227115	0.8380648899188876	0.8153244495944381	0.7646292004634995	0.7825898030127463	0.8012746234067207	0.8353128621089224	0.748117033603708	0.7662224797219004	0.7724507531865585	0.729287369640788	0.7240730011587485	0.7444959443800695	0.7757821552723059	0.796784472769409	0.7372537659327926	0.5533024333719583	0.6990150637311703	0.746234067207416	0.7485515643105446	0.5347624565469293	0.5821263035921205	0.7573870220162224	0.7624565469293163	0.7954808806488992	0.8416859791425261
ERR1458974	0.9939165701042874	0.494351100811124	0.8311123986095017	0.8347334878331402	0.4542294322132097	0.8025782155272306	0.544611819235226	0.8166280417149478	0.8147450753186558	0.669611819235226	0.4500289687137891	0.7313151796060255	0.9995654692931634	0.6338354577056778	0.593279258400927	0.6671494785631518	0.7508690614136733	0.6622247972190035	0.7914252607184241	0.906720741599073	0.915845886442642	0.9995654692931634	0.5757531865585168	0.7812862108922364	0.5787949015063731	0.6031286210892236	0.0	0.4901506373117034	0.6993047508690614	0.7453650057937428	0.7838933951332561	0.8845596755504056	0.4762456546929316	0.7977983777520278	0.8121378910776361	0.7747682502896871	0.8322711471610661	0.8474797219003476	0.8325608342989571	0.8350231749710313	0.7162514484356894	0.757531865585168	0.5495365005793743	0.7788238702201622	0.5519988412514485	0.8192352259559675	0.8889049826187717	0.8256083429895713	0.5367902665121669	0.5567786790266512	0.8221320973348784	0.7562282734646582	0.43409617612977985	0.6599073001158748	0.8258980301274623	0.8030127462340672	0.7728852838933952	0.8996234067207416
ERR1458980	0.9986964078794901	0.5719872537659328	0.8245944380069525	0.8069235225955967	0.5498261877172653	0.8345886442641947	0.5107184241019699	0.7627462340672074	0.7378331402085747	0.5867612977983777	0.5073870220162224	0.7628910776361529	0.9997103128621089	0.6013904982618772	0.5227404403244496	0.677143684820394	0.7343568945538818	0.6113847045191193	0.7830243337195828	0.8477694090382387	0.8860081112398609	1.0	0.5424391657010429	0.7679606025492468	0.5860370799536501	0.6073290845886443	0.4901506373117034	0.0	0.6667149478563151	0.7389918887601391	0.7100231749710313	0.848638470451912	0.5179606025492468	0.7588354577056778	0.776071842410197	0.7003186558516802	0.8009849362688297	0.7724507531865585	0.8212630359212051	0.7872247972190035	0.7245075318655851	0.7657879490150638	0.6058806488991889	0.7623117033603708	0.6226825028968713	0.7902665121668598	0.8558806488991889	0.8173522595596755	0.4929026651216686	0.619351100811124	0.7589803012746235	0.7511587485515643	0.5023174971031287	0.6788818076477404	0.7970741599073001	0.7893974507531866	0.7585457705677868	0.8557358053302433
ERR1458992	0.9976825028968713	0.7233487833140209	0.8234356894553881	0.8382097334878331	0.6891657010428737	0.7962050984936269	0.6221031286210892	0.7116164542294322	0.7867902665121669	0.578505214368482	0.7439165701042874	0.8064889918887601	0.9986964078794901	0.593279258400927	0.6648319814600232	0.7631807647740441	0.7149478563151797	0.5973348783314021	0.7169756662804172	0.8550115874855156	0.8573290845886443	0.9989860950173812	0.6946697566628042	0.8025782155272306	0.6720741599073001	0.6838064889918888	0.6993047508690614	0.6667149478563151	0.0	0.7169756662804172	0.6745365005793743	0.8176419466975666	0.6907589803012746	0.7710023174971031	0.7285631517960602	0.6620799536500579	0.6646871378910776	0.7736095017381228	0.8114136732329085	0.782010428736964	0.7414542294322132	0.8173522595596755	0.8088064889918888	0.7714368482039398	0.820683661645423	0.8616743916570104	0.8366164542294322	0.8234356894553881	0.6037079953650057	0.802433371958285	0.7980880648899189	0.7736095017381228	0.7042294322132098	0.764774044032445	0.7530417149478563	0.8141657010428737	0.7497103128621089	0.822566628041715
ERR1458999	0.9808806488991889	0.7528968713789108	0.8286500579374276	0.8195249130938587	0.7395712630359212	0.8464658169177288	0.6856894553881807	0.7808516801853997	0.7953360370799536	0.6783024333719583	0.8214078794901506	0.7959154113557358	0.9976825028968713	0.6236964078794901	0.714803012746234	0.7988122827346466	0.7146581691772885	0.6858342989571263	0.776361529548088	0.8283603707995365	0.8890498261877172	0.9979721900347625	0.7436268829663963	0.8095307068366164	0.731460023174971	0.744351100811124	0.7453650057937428	0.7389918887601391	0.7169756662804172	0.0	0.7392815758980301	0.8202491309385863	0.7849073001158748	0.7917149478563151	0.6927867902665121	0.7469582850521437	0.7649188876013905	0.8243047508690614	0.7799826187717266	0.7917149478563151	0.7444959443800695	0.8308227114716107	0.8810834298957126	0.8153244495944381	0.8820973348783314	0.8231460023174971	0.8529837775202781	0.8373406720741599	0.7287079953650057	0.8426998841251448	0.7957705677867902	0.7055330243337196	0.7134994206257242	0.8293742757821553	0.7329084588644265	0.755648899188876	0.7847624565469293	0.8128621089223639
ERR1459008	0.9984067207415991	0.813441483198146	0.7471031286210892	0.7993916570104287	0.8411066048667439	0.8075028968713789	0.7489860950173812	0.703505214368482	0.7365295480880649	0.6070393974507532	0.7928736964078795	0.7523174971031287	0.9984067207415991	0.7137891077636153	0.7223348783314021	0.8205388180764774	0.7130648899188876	0.6384704519119351	0.6961181923522596	0.7753476245654692	0.9096176129779838	0.9997103128621089	0.7801274623406721	0.7208864426419467	0.75941483198146	0.7263904982618772	0.7838933951332561	0.7100231749710313	0.6745365005793743	0.7392815758980301	0.0	0.7956257242178447	0.7414542294322132	0.7847624565469293	0.7712920046349943	0.7030706836616454	0.7175550405561993	0.7372537659327926	0.7585457705677868	0.746234067207416	0.7602838933951332	0.8144553881807648	0.8809385863267671	0.7523174971031287	0.9178736964078795	0.8075028968713789	0.8040266512166859	0.7486964078794901	0.7592699884125145	0.8793453070683661	0.7381228273464658	0.766946697566628	0.8132966396292005	0.8880359212050984	0.7547798377752027	0.7872247972190035	0.7654982618771726	0.7792584009269988
ERR1459017	0.9947856315179606	0.8948435689455388	0.8765932792584009	0.9152665121668598	0.9049826187717266	0.8702201622247973	0.8305330243337196	0.8192352259559675	0.8287949015063731	0.7821552723059096	0.8752896871378911	0.8776071842410197	0.9992757821552724	0.8025782155272306	0.8696407879490151	0.9022305909617613	0.824739281575898	0.7941772885283893	0.8539976825028969	0.8600811123986095	0.9506083429895713	0.9995654692931634	0.8719582850521437	0.8673232908458864	0.8667439165701043	0.8347334878331402	0.8845596755504056	0.848638470451912	0.8176419466975666	0.8202491309385863	0.7956257242178447	0.0	0.8455967555040557	0.8593568945538818	0.8490730011587485	0.8334298957126304	0.8453070683661645	0.8789107763615296	0.8621089223638471	0.8453070683661645	0.8280706836616454	0.9096176129779838	0.929316338354577	0.8631228273464658	0.9409038238702202	0.9009269988412515	0.9269988412514485	0.8719582850521437	0.8209733487833141	0.9226535341830823	0.8725376593279258	0.8728273464658169	0.889774044032445	0.9197566628041715	0.8345886442641947	0.8654403244495944	0.8519698725376593	0.8554461181923523
ERR1459028	0.984936268829664	0.4646581691772885	0.7169756662804172	0.8314020857473928	0.44351100811123984	0.8951332560834299	0.5683661645422943	0.7604287369640788	0.7724507531865585	0.6449884125144844	0.42366743916570104	0.7885283893395133	0.9960892236384704	0.6305040556199305	0.5708285052143685	0.6526651216685979	0.7149478563151797	0.5976245654692932	0.8196697566628042	0.7838933951332561	0.9427867902665121	0.9968134414831982	0.5431633835457705	0.8293742757821553	0.6487543453070683	0.5353418308227115	0.4762456546929316	0.5179606025492468	0.6907589803012746	0.7849073001158748	0.7414542294322132	0.8455967555040557	0.0	0.856460023174971	0.8551564310544612	0.794611819235226	0.8272016222479722	0.8031575898030128	0.8312572421784473	0.7048088064889919	0.8244495944380069	0.8231460023174971	0.4917439165701043	0.7553592120509849	0.49637891077636154	0.8286500579374276	0.8912224797219004	0.7730301274623407	0.45727114716106604	0.436558516801854	0.7229142526071842	0.7670915411355735	0.47899768250289687	0.6769988412514485	0.7582560834298957	0.7688296639629201	0.8689165701042874	0.8022885283893395
ERR1459033	0.9986964078794901	0.8544322132097335	0.8573290845886443	0.8289397450753186	0.8098203939745076	0.7308806488991889	0.7660776361529548	0.7401506373117034	0.8366164542294322	0.7326187717265353	0.7549246813441484	0.7566628041714948	0.9997103128621089	0.7804171494785631	0.8031575898030128	0.8942641946697567	0.8001158748551565	0.7688296639629201	0.8258980301274623	0.850811123986095	0.8525492468134415	0.9998551564310545	0.8251738122827347	0.7106025492468134	0.7539107763615296	0.8380648899188876	0.7977983777520278	0.7588354577056778	0.7710023174971031	0.7917149478563151	0.7847624565469293	0.8593568945538818	0.856460023174971	0.0	0.802143684820394	0.7727404403244496	0.805909617612978	0.8150347624565469	0.8095307068366164	0.8046060254924682	0.6332560834298957	0.6652665121668598	0.9291714947856315	0.7925840092699884	0.9226535341830823	0.8348783314020858	0.8770278099652375	0.8690614136732329	0.796494785631518	0.9151216685979142	0.822856315179606	0.8017091541135574	0.8314020857473928	0.8868771726535342	0.8668887601390498	0.8460312862108922	0.7171205098493627	0.8679026651216686
ERR1459034	0.9978273464658169	0.8038818076477404	0.75941483198146	0.7285631517960602	0.772595596755504	0.7463789107763615	0.7090092699884125	0.6835168018539977	0.7039397450753186	0.6693221320973349	0.8860081112398609	0.6835168018539977	0.9988412514484357	0.7316048667439166	0.7127752027809965	0.9129490150637312	0.75	0.6712050984936269	0.6387601390498262	0.8374855156431055	0.8529837775202781	0.9991309385863267	0.8232908458864426	0.7256662804171495	0.7581112398609502	0.8153244495944381	0.8121378910776361	0.776071842410197	0.7285631517960602	0.6927867902665121	0.7712920046349943	0.8490730011587485	0.8551564310544612	0.802143684820394	0.0	0.7617323290845887	0.6274623406720742	0.8004055619930475	0.7754924681344149	0.7715816917728853	0.6528099652375434	0.8277809965237544	0.9691483198146003	0.7320393974507532	0.9698725376593279	0.7565179606025493	0.8185110081112399	0.7980880648899189	0.7814310544611819	0.9587195828505214	0.7205967555040557	0.7572421784472769	0.7308806488991889	0.9159907300115875	0.8419756662804172	0.7404403244495944	0.6869930475086906	0.8189455388180765
ERR1459035	0.9984067207415991	0.8022885283893395	0.8337195828505214	0.785196987253766	0.7844727694090382	0.7584009269988412	0.6875724217844728	0.6628041714947857	0.8009849362688297	0.6251448435689455	0.793018539976825	0.7811413673232909	0.9995654692931634	0.6826477404403245	0.6839513325608343	0.8512456546929317	0.7360950173812283	0.6639629200463499	0.7804171494785631	0.84675550405562	0.8783314020857474	0.9998551564310545	0.779837775202781	0.6880069524913094	0.7388470451911935	0.7646292004634995	0.7747682502896871	0.7003186558516802	0.6620799536500579	0.7469582850521437	0.7030706836616454	0.8334298957126304	0.794611819235226	0.7727404403244496	0.7617323290845887	0.0	0.7278389339513326	0.7922943221320974	0.8019988412514485	0.8176419466975666	0.6896002317497103	0.8054750869061413	0.8884704519119351	0.7953360370799536	0.8794901506373117	0.7860660486674391	0.8314020857473928	0.7828794901506373	0.7265353418308227	0.8818076477404403	0.764774044032445	0.7569524913093859	0.7749130938586327	0.8269119351100811	0.7850521436848203	0.791135573580533	0.7447856315179606	0.7880938586326767
ERR1459037	0.9960892236384704	0.8331402085747392	0.7865005793742758	0.7931633835457705	0.8447276940903824	0.7515932792584009	0.7484067207415991	0.7024913093858632	0.7263904982618772	0.6712050984936269	0.8697856315179606	0.7178447276940904	0.9982618771726536	0.7610081112398609	0.7572421784472769	0.9115005793742758	0.7356604866743917	0.6554171494785631	0.6606315179606026	0.804316338354577	0.8828215527230591	0.9985515643105446	0.8426998841251448	0.6974217844727694	0.7712920046349943	0.7825898030127463	0.8322711471610661	0.8009849362688297	0.6646871378910776	0.7649188876013905	0.7175550405561993	0.8453070683661645	0.8272016222479722	0.805909617612978	0.6274623406720742	0.7278389339513326	0.0	0.7766512166859791	0.7828794901506373	0.7899768250289687	0.7121958285052143	0.8765932792584009	0.9610370799536501	0.7229142526071842	0.9630648899188876	0.7501448435689455	0.77954808806489	0.7691193511008111	0.7605735805330244	0.953215527230591	0.7456546929316339	0.7557937427578215	0.7831691772885284	0.9145422943221321	0.8198146002317497	0.766657010428737	0.7098783314020858	0.7880938586326767
ERR1459045	0.9937717265353418	0.9143974507531866	0.7207415990730012	0.7457995365005794	0.8615295480880649	0.8442931633835458	0.811268829663963	0.8237253765932793	0.6565758980301275	0.7682502896871379	0.8657300115874855	0.6683082271147162	0.9963789107763615	0.8177867902665121	0.7437717265353418	0.9197566628041715	0.7630359212050984	0.7720162224797219	0.6675840092699884	0.8374855156431055	0.9036790266512167	0.9968134414831982	0.8209733487833141	0.787369640787949	0.7769409038238703	0.8012746234067207	0.8474797219003476	0.7724507531865585	0.7736095017381228	0.8243047508690614	0.7372537659327926	0.8789107763615296	0.8031575898030128	0.8150347624565469	0.8004055619930475	0.7922943221320974	0.7766512166859791	0.0	0.8286500579374276	0.7137891077636153	0.7898319814600232	0.751882966396292	0.9310544611819235	0.7184241019698725	0.9578505214368482	0.7413093858632677	0.7683951332560834	0.8156141367323291	0.7395712630359212	0.9342410196987254	0.7318945538818077	0.7789687137891078	0.8124275782155272	0.9170046349942063	0.8532734646581692	0.7427578215527231	0.7375434530706837	0.8163383545770567
ERR1459063	0.979577056778679	0.8732618771726536	0.7665121668597914	0.8311123986095017	0.8923812282734647	0.7659327925840093	0.8018539976825029	0.7101680185399768	0.7805619930475087	0.7601390498261877	0.8367612977983777	0.6885863267670915	0.9797219003476245	0.7872247972190035	0.7959154113557358	0.9154113557358053	0.6835168018539977	0.7355156431054461	0.7382676709154113	0.668018539976825	0.9283024333719583	0.9788528389339514	0.7605735805330244	0.7456546929316339	0.7977983777520278	0.8353128621089224	0.8325608342989571	0.8212630359212051	0.8114136732329085	0.7799826187717266	0.7585457705677868	0.8621089223638471	0.8312572421784473	0.8095307068366164	0.7754924681344149	0.8019988412514485	0.7828794901506373	0.8286500579374276	0.0	0.7656431054461182	0.7692641946697567	0.8308227114716107	0.9501738122827347	0.7337775202780996	0.9721900347624566	0.7586906141367323	0.8676129779837776	0.6761297798377752	0.7959154113557358	0.9298957126303592	0.7611529548088065	0.7893974507531866	0.8671784472769409	0.9511877172653534	0.8577636152954808	0.7045191193511008	0.7902665121668598	0.6867033603707995
ERR1459072	0.9957995365005794	0.859936268829664	0.6859791425260718	0.8099652375434531	0.8344438006952491	0.8350231749710313	0.790845886442642	0.7679606025492468	0.7329084588644265	0.759125144843569	0.8529837775202781	0.6603418308227115	0.9937717265353418	0.785196987253766	0.7673812282734647	0.8896292004634995	0.7402954808806489	0.6926419466975666	0.6930764774044033	0.7743337195828505	0.9135283893395133	0.9973928157589803	0.7788238702201622	0.7907010428736964	0.7863557358053302	0.748117033603708	0.8350231749710313	0.7872247972190035	0.782010428736964	0.7917149478563151	0.746234067207416	0.8453070683661645	0.7048088064889919	0.8046060254924682	0.7715816917728853	0.8176419466975666	0.7899768250289687	0.7137891077636153	0.7656431054461182	0.0	0.7670915411355735	0.8186558516801854	0.9326477404403245	0.6980011587485515	0.9413383545770567	0.766657010428737	0.8502317497103129	0.7954808806488992	0.7040845886442642	0.9051274623406721	0.636297798377752	0.7095886442641947	0.8241599073001159	0.8960023174971031	0.8295191193511008	0.7256662804171495	0.8166280417149478	0.7621668597914253
ERR1459099	0.9969582850521437	0.8648609501738123	0.7808516801853997	0.7110370799536501	0.8037369640787949	0.7152375434530707	0.6971320973348784	0.6825028968713789	0.7127752027809965	0.716396292004635	0.8111239860950173	0.6646871378910776	0.9982618771726536	0.6984356894553881	0.7213209733487833	0.899188876013905	0.729287369640788	0.6903244495944381	0.7471031286210892	0.8086616454229433	0.8676129779837776	0.9982618771726536	0.7754924681344149	0.6383256083429896	0.673667439165701	0.7662224797219004	0.7162514484356894	0.7245075318655851	0.7414542294322132	0.7444959443800695	0.7602838933951332	0.8280706836616454	0.8244495944380069	0.6332560834298957	0.6528099652375434	0.6896002317497103	0.7121958285052143	0.7898319814600232	0.7692641946697567	0.7670915411355735	0.0	0.772305909617613	0.9468424101969872	0.7000289687137891	0.9417728852838934	0.7121958285052143	0.800260718424102	0.7468134414831982	0.7750579374275782	0.9430764774044033	0.7048088064889919	0.6893105446118193	0.7502896871378911	0.8904982618771726	0.8421205098493627	0.7510139049826188	0.7056778679026651	0.7862108922363847
ERR1459109	0.996523754345307	0.8706546929316339	0.7324739281575898	0.6754055619930475	0.8063441483198146	0.7630359212050984	0.8037369640787949	0.8631228273464658	0.8125724217844728	0.7991019698725377	0.6929316338354577	0.699739281575898	0.9973928157589803	0.8066338354577057	0.6643974507531866	0.8881807647740441	0.7714368482039398	0.7589803012746235	0.8176419466975666	0.9088933951332561	0.9281575898030128	0.9978273464658169	0.796784472769409	0.7457995365005794	0.6587485515643106	0.7724507531865585	0.757531865585168	0.7657879490150638	0.8173522595596755	0.8308227114716107	0.8144553881807648	0.9096176129779838	0.8231460023174971	0.6652665121668598	0.8277809965237544	0.8054750869061413	0.8765932792584009	0.751882966396292	0.8308227114716107	0.8186558516801854	0.772305909617613	0.0	0.8876013904982619	0.7190034762456546	0.9039687137891078	0.7582560834298957	0.8677578215527231	0.8605156431054461	0.7766512166859791	0.8725376593279258	0.7696987253765932	0.768539976825029	0.7880938586326767	0.8692062572421785	0.8460312862108922	0.8267670915411356	0.6896002317497103	0.878765932792584
ERR1459110	0.998117033603708	0.5369351100811124	0.9659617612977984	0.97045191193511	0.5366454229432214	0.9697276940903824	0.6784472769409038	0.9740730011587485	0.9487253765932793	0.7996813441483198	0.3219872537659328	0.9650926998841252	1.0	0.7969293163383546	0.7272595596755504	0.7036500579374276	0.8857184241019699	0.8012746234067207	0.9674101969872537	0.9584298957126304	0.9881228273464658	1.0	0.6506373117033604	0.9562572421784473	0.7605735805330244	0.729287369640788	0.5495365005793743	0.6058806488991889	0.8088064889918888	0.8810834298957126	0.8809385863267671	0.929316338354577	0.4917439165701043	0.9291714947856315	0.9691483198146003	0.8884704519119351	0.9610370799536501	0.9310544611819235	0.9501738122827347	0.9326477404403245	0.9468424101969872	0.8876013904982619	0.0	0.9542294322132098	0.3589223638470452	0.9676998841251448	0.9474217844727694	0.9675550405561993	0.6339803012746235	0.1638180764774044	0.9507531865585168	0.9203360370799536	0.5761877172653534	0.7402954808806489	0.8600811123986095	0.956981460023175	0.9797219003476245	0.9691483198146003
ERR1459123	1.0	0.8854287369640788	0.46697566628041715	0.6885863267670915	0.8314020857473928	0.787369640787949	0.7757821552723059	0.697566628041715	0.6022595596755504	0.7119061413673233	0.8180764774044033	0.5292584009269988	0.9997103128621089	0.7702780996523755	0.6885863267670915	0.9135283893395133	0.6426709154113557	0.6861239860950173	0.6966975666280417	0.764774044032445	0.8913673232908459	1.0	0.7762166859791425	0.6355735805330244	0.6032734646581692	0.7240730011587485	0.7788238702201622	0.7623117033603708	0.7714368482039398	0.8153244495944381	0.7523174971031287	0.8631228273464658	0.7553592120509849	0.7925840092699884	0.7320393974507532	0.7953360370799536	0.7229142526071842	0.7184241019698725	0.7337775202780996	0.6980011587485515	0.7000289687137891	0.7190034762456546	0.9542294322132098	0.0	0.9545191193511008	0.680619930475087	0.8085168018539977	0.7369640787949016	0.7363847045191193	0.9423522595596755	0.5215816917728853	0.6551274623406721	0.7453650057937428	0.8790556199304751	0.8606604866743917	0.6378910776361529	0.6559965237543454	0.7363847045191193
ERR1459124	0.9986964078794901	0.5188296639629201	0.9522016222479722	0.9675550405561993	0.5247682502896871	0.9934820393974507	0.6762746234067207	0.9666859791425261	0.9462630359212051	0.8015643105446119	0.35660486674391656	0.9775492468134415	1.0	0.7825898030127463	0.7187137891077636	0.7246523754345308	0.8816628041714948	0.8117033603707995	0.9724797219003476	0.9807358053302433	0.9669756662804172	1.0	0.6538238702201622	0.9695828505214369	0.7546349942062572	0.7444959443800695	0.5519988412514485	0.6226825028968713	0.820683661645423	0.8820973348783314	0.9178736964078795	0.9409038238702202	0.49637891077636154	0.9226535341830823	0.9698725376593279	0.8794901506373117	0.9630648899188876	0.9578505214368482	0.9721900347624566	0.9413383545770567	0.9417728852838934	0.9039687137891078	0.3589223638470452	0.9545191193511008	0.0	0.9691483198146003	0.9752317497103129	0.9753765932792584	0.6442641946697567	0.35646002317497105	0.9465527230590962	0.9142526071842411	0.569090382387022	0.6990150637311703	0.8993337195828505	0.9510428736964078	0.9375724217844728	0.9742178447276941
ERR1459126	0.9989860950173812	0.9220741599073001	0.6867033603707995	0.6407879490150638	0.8209733487833141	0.7821552723059096	0.7869351100811124	0.753476245654693	0.6707705677867902	0.7291425260718424	0.8781865585168018	0.5824159907300116	1.0	0.8025782155272306	0.6373117033603708	0.9348203939745076	0.7555040556199305	0.7540556199304751	0.7040845886442642	0.8075028968713789	0.9039687137891078	1.0	0.7702780996523755	0.7042294322132098	0.7240730011587485	0.7757821552723059	0.8192352259559675	0.7902665121668598	0.8616743916570104	0.8231460023174971	0.8075028968713789	0.9009269988412515	0.8286500579374276	0.8348783314020858	0.7565179606025493	0.7860660486674391	0.7501448435689455	0.7413093858632677	0.7586906141367323	0.766657010428737	0.7121958285052143	0.7582560834298957	0.9676998841251448	0.680619930475087	0.9691483198146003	0.0	0.7269698725376593	0.7502896871378911	0.7917149478563151	0.9578505214368482	0.639774044032445	0.688441483198146	0.7527520278099652	0.9109212050984936	0.8761587485515643	0.7071263035921205	0.7304461181923523	0.7663673232908459
