ERR1458831	0.3938849877625661	-0.047320491523385605	-0.06011324883734877	-0.08537079776609677	-0.28697861093956123	-0.07840355386114585	0.08311706020072478	0.005308950645618319	-0.018729947547652004	0.0005317499430568453	-0.022783489362302376	0.04525789808469155	-0.0050303427952944025	0.007995864716182645	0.03791155770497651	-0.03761768910548541	-0.006835607887862163	0.0036058972466346765	-0.009898501416465599	0.0033689120969768145	-0.0016409467811146947	0.019989349923039485	0.0047957169954518765	0.00689217928669296	0.0030821880112163573	0.02151187311650798	-0.022597173131863713	-0.01003012279937879	0.03808856295191471	-0.007676510259827474	0.031158141139246445	-0.022993881809279863	0.00242139221359696	-0.01034392705743505	-0.0002164101268009851	-0.003205514309580291	0.016689831534526692	-0.003658922581618572	0.018574332475650948	0.013327468163954578	0.015090088501337267	0.0013937139919014986	0.010698429346103778	0.002673207131491178	-0.04498447925978313	0.009166433472155698	0.020223525350837154	-0.02738760083741676	0.006975236378049886	-0.007201678693508769	-0.025597835791755494	-0.017719188677372676	0.009375155532111882	-0.0	0.0	0.0	0.0	0.0
ERR1458855	-0.26386497192195196	-0.1103013112714313	-0.19065016736229165	-0.0922111161044579	-0.028604652592516613	-0.04777426040335467	0.01978773164886434	-0.011829814830637247	-0.08628408233795859	0.01583826976170428	-0.0851343763816419	-0.05223495629118641	-0.016845114343876016	-0.019043728799909836	-0.08866680935395087	-0.09130790760116948	0.019558351372421814	-0.03429945925941259	0.001739985373380728	-0.07910161794297764	-0.1296526921065924	0.00017070125476715184	0.016289734618295724	-0.017415989219711374	0.0692933497062214	0.08054149799254279	0.01992828873296426	-0.025657411216614207	-0.020455034121050323	0.006683838243395299	0.01338079843666909	0.09356381387210758	-0.021460386822926884	0.1024276758885767	0.07690349348323781	-0.0005921619185551527	0.010130752600195872	-0.01397148782447503	0.008215281711747185	0.09404398888727972	-0.04895772154687451	-0.02462800930398652	0.018515623675617425	0.01972507164964903	-0.08621341638924722	-0.0347907938395118	0.05168311140338242	-0.030843872932019307	0.03489044497796318	0.01939935988713159	-0.023821012917246445	-0.02738775347784114	0.0017721303111922983	-0.0	0.0	0.0	0.0	0.0
ERR1458857	-0.041062691147335406	0.648866300440545	-0.08103881633838386	-0.0393924269131363	-0.0015213494557370277	0.07852765452818167	-0.017881926671824897	-0.08587210404883357	-0.129070862028648	-0.11211535089379183	0.07350651083709035	-0.008181124735194178	0.030272163799173822	-0.01972627053830641	0.03157587605382329	0.10330503038351457	0.021686102486620243	-0.06094407904195838	-0.3684099939062363	-0.07268051994739137	-0.028773871439152512	0.024624807665467065	-0.0098088827218602	-0.06815072212743237	0.0043368230233819405	-0.04933918826309198	-0.011960678450573905	-0.024397969389662873	0.011605632506780818	-0.011254919322038055	-0.0065850995581012645	0.005157047703640407	0.004407385362068615	0.012672065629323166	0.009518516360298771	0.01619515479252822	0.006721900014630221	-0.009046957071889657	0.02360462002046784	0.00117705648967473	-0.0170512447839351	-0.008102257998840222	0.006819680541157005	-0.001229505351071599	0.004457079807834404	0.004112507255349447	-0.0132425200877742	0.001411664158387821	-0.0009661798345281607	0.002886610778681619	-0.007462629480947216	0.005001453273363592	0.0026577774172404324	-0.0	0.0	0.0	0.0	0.0
ERR1458868	0.10849956436684438	-0.10625953339316019	0.16730084447003585	0.009762458378408667	0.13187117824731306	-0.05046030544041782	-0.06344830481716011	-0.0884261453047399	0.011006712606098189	-0.033543018628531984	0.06507230321207451	0.03577833385292465	-0.029420596184696807	0.004238925183350324	0.0627830738500645	-0.030754908257865223	0.11312620279573739	-0.05510882107778949	0.03360993262570106	-0.110909163667459	0.03495930853609643	0.041075740192504775	-0.0057350454863730905	-0.13260501676323047	-0.009799047335330274	0.03401729405900395	0.03757626842449963	-0.008788408998365251	0.03286159993217569	-0.18506792881436643	-0.029402850074472586	0.05075550879514553	-0.004956529207841732	0.014506007105744125	0.062047163065298214	0.005991332151888377	0.008019716554179879	-0.007418819493216577	0.058916981969153	-0.020469107591078617	0.07570385566665373	0.06296353538811104	-0.0062208928136514	0.01786698931468844	0.07064502730011248	-0.06036149381668241	0.07027226054312749	-0.005504736106915036	-0.011285127924601195	-0.033133497296153634	-0.009465061000305634	-0.010052587514925434	-0.0062495247684364805	-0.0	0.0	0.0	0.0	0.0
ERR1458871	0.10584808997715807	-0.17568666980278413	-0.12423399388192516	-0.051585861759512026	0.12635953960839738	-0.0027850240545476534	-0.12169256663094605	0.05546822473394678	0.010037836848627362	-0.12178475218482265	0.03796688623077355	-0.07164529857777484	-0.010735930063104207	0.10695367898895203	0.03846582779345438	0.039103487807776255	-0.0002536086447265048	-0.020414574858108766	0.023406757826109514	-0.05472532122100175	-0.017044931328791285	-0.02430764207575454	0.06101536749290028	0.001945439728647731	0.012814768686442244	0.011654179626779577	0.0493601978222814	0.00365852055896027	0.020849831107503266	0.008509679822171259	0.041866751335276016	-0.10463401319338528	-0.0005582965767708742	0.0015142500291363827	0.02448761557762835	0.05285362521888903	0.05862067977294554	0.042929704824757664	0.04497796036338977	0.02742914048122133	-0.02954269384756408	0.02941202680761091	-0.004773912551139689	-0.019247668487752827	-0.007115190393687188	-0.0007529969733533926	-0.02071974539299325	0.00024329196736226004	-0.052151057714617914	0.029788991870357044	-0.062106211654700684	0.03385109440424084	0.032127983806057345	-0.0	0.0	0.0	0.0	0.0
ERR1458881	0.32916389453770534	0.1987083220219839	0.052034815691090024	0.023056258340258307	0.2217523140890868	-0.28730252897108005	-0.09811303732674723	0.10314982473059897	0.07107883003008271	0.05669267533983592	-0.20712626610590065	0.02026843342491039	-0.0733350964077023	0.005950853011233645	-0.020402652460902976	-0.004920443003930166	-0.006023597975670334	-0.005448215893546398	0.0926760492791998	0.041332087635861096	-0.011776308390880372	-0.05680708714470152	0.03222364906411031	0.010542173420889447	0.008211476689623154	-0.012021652075937467	-0.023140885091784802	0.030776957891780535	0.010329938914251102	0.005603759789744323	-0.006701161852489436	0.002326143357185344	0.006495454355880523	0.006418825818237533	0.011133290476769723	0.011342912274845575	0.007571078665610343	-0.010656860688200579	0.007190946388498029	-0.005784032254847835	0.0037926549726416867	0.013603578174568701	0.005336466886434488	-0.015151289861429277	0.009202307670056914	-0.007367580899395926	-0.001215911528944763	-0.00536586208549798	-0.0039054531150098356	0.012981159533273908	-0.010285071715152984	0.012718875598718624	0.006673811844741612	-0.0	0.0	0.0	0.0	0.0
ERR1458883	-0.09210240312202855	-0.07514062089323569	-0.01777302113626648	0.10282145435445397	0.08624042251844025	-0.021455583765234394	0.026978213833638204	-0.08197287451165652	0.06642264921082548	0.021318920716162416	0.10591303854847105	0.03975186160236974	-0.07655636861727774	-0.046325107740132404	0.16613333308915398	0.0007635230709864363	-0.2810962690347046	0.14538750401418155	-0.037412618628270174	0.051781430017735296	-0.02959387234451787	-0.07281429608971947	0.05124437189491408	0.0047574677227212574	-0.0220380704654066	-0.021128093507030057	-0.01238883443758571	0.02379430729936727	0.054224546900777784	-0.0972934930261531	0.05975184850607086	0.0017948032939189113	-0.0006657119958862237	-0.044303387974911596	0.07769752440033169	0.005681393579284738	-0.09323073647248294	-0.06750573930617411	-0.006514399257281649	0.06790027130132303	-0.05499980560593015	0.01366301801065056	-0.028458305451536197	0.04782375106809413	0.019290732993708655	0.0035193047926192302	-0.008859029925573686	-0.019152333291961678	0.0025853328409481844	0.03510391733491429	0.005029364569417788	0.0010378056009316952	-0.003230236881624157	-0.0	0.0	0.0	0.0	0.0
ERR1458893	-0.008798354703744248	-0.14212569182977	0.14376045360167056	0.0951660321308432	0.034540810740661884	-0.0552369991765586	-0.024081847119040004	-0.08435136649673379	-0.052285976194314084	-0.12540290917296748	-0.03641988302830368	-0.07723060407452452	0.09947577974294389	0.021352933045296486	-0.055114977475237706	-0.034188045476705696	-0.005743750037486374	-0.044289394279042306	-0.024527759789604146	0.010106820208377389	-0.03582812606379373	0.07483964100395982	0.07726103206217459	-0.011219799873602228	0.019761182605602157	0.061610700081471424	-0.07061872012149066	-0.02550178399005361	0.08221349250269627	0.09208293286422409	0.020353128884718723	-0.07578498564730003	0.076032177655579	-0.03241105446235707	-0.02197128403991779	0.007941681011746828	-0.05496359211092309	-0.06214105765249111	-0.0016790329444839034	-0.016324272069839385	0.08641977211336552	0.013108625120629807	0.036437565802305526	0.12127898998461609	-0.07281825961586703	-0.010312392077432706	0.01150358320832362	0.01128764415546146	-0.019105852341626227	-0.004372058307049707	0.01609768403915185	0.026262410012593187	-0.013875418125597996	-0.0	0.0	0.0	0.0	0.0
ERR1458899	-0.2351716368767213	-0.04764212005478497	0.07315914547154907	0.024161329073212976	0.03049467636426085	0.08256127385214776	0.12006413120150257	0.013778042686966491	-0.21744657719424304	0.04385742137307523	-0.11506346801571424	-0.21230659859399298	-0.03504492881604874	-0.019161439213422428	-0.05258193465666716	-0.010356218008697913	0.03694793432406808	0.11063270341825306	0.008834565910439542	-0.016447689176758602	-0.044964089736266304	-0.06583719501174988	-0.07100988797386304	-0.026634488766279194	-0.12956481031895054	-0.009343021473272557	0.020228535805777888	0.023164568089763592	-0.1106751242846029	-0.047383477650309466	0.029414695545549676	0.0521284532734271	0.00022563986749794815	-0.1055634570263572	-0.012147345864500106	-0.12422376908028149	0.037577376291698605	-0.07175752569412544	0.06096484766135966	-0.016638030323293636	0.021980823326325897	0.04544102901282489	0.009737146030845452	-0.004606251757560231	-0.017691286617953748	0.026979297496632804	-0.013536766995763736	0.016416398767965208	-0.02993495565405172	0.026265968855610805	-0.013175681669630342	0.005301179694324675	-0.0022837650171782607	-0.0	0.0	0.0	0.0	0.0
ERR1458906	-0.2090027624400312	0.05536499441851497	0.013543478132478547	0.35183290128949657	-0.17796462754174808	0.06720079187824138	-0.14561400626247753	0.11248760211871406	0.1495984988571996	-0.0473491011370848	-0.037007247220942695	-0.06627042975721435	-0.0824875956038627	-0.03252457991622362	-0.06636308893171282	-0.014173021711077871	0.007548270854357483	-0.14024408014933623	-0.009173717859420165	0.05258114805521896	0.05065780826569787	0.11837999344176296	-0.02248781955142877	0.06029971730434974	0.04425016698804658	-0.05740991567472071	-0.0061494785930566905	-0.029631464988683524	-0.036988447270956654	0.005101575361818375	0.07987095412803666	0.07574283478135135	-0.10100684377933822	0.03211590763748104	-0.05768362098365132	-0.038554997297157424	-0.029253798477478457	-0.0029964132104737455	0.009558954026507863	0.07080008444596263	0.015776842315687423	0.08363868577055392	0.02433932064990727	0.04436793769020646	0.04984783176541232	0.02177701390266283	-0.01685267680810149	-0.015328131495651926	0.010269045976277518	0.00723551905236128	-0.00030505244261070416	0.00015492628800965394	0.015519507426869297	-0.0	0.0	0.0	0.0	0.0
