	ERR1458715	ERR1458739	ERR1458746	ERR1458747	ERR1458750	ERR1458752	ERR1458765	ERR1458793	ERR1458809	ERR1458829	ERR1458831	ERR1458855	ERR1458857	ERR1458868	ERR1458871	ERR1458881	ERR1458883	ERR1458893	ERR1458899	ERR1458906	ERR1458915	ERR1458929	ERR1458931	ERR1458936	ERR1458937	ERR1458942	ERR1458974	ERR1458980	ERR1458992	ERR1458999	ERR1459008	ERR1459017	ERR1459028	ERR1459033	ERR1459034	ERR1459035	ERR1459037	ERR1459045	ERR1459063	ERR1459072	ERR1459099	ERR1459109	ERR1459110	ERR1459123	ERR1459124	ERR1459126	ERR1459131	ERR1459142	ERR1459146	ERR1459147	ERR1459152	ERR1459161	ERR1459162	ERR1459172	ERR1459203	ERR1459204	ERR2056783	ERR2056799
ERR1459131	1.0	0.9372592184920198	0.868464501926252	0.7903137039075399	0.833241607044579	0.8646119977985691	0.8436984039625757	0.8183819482663731	0.8376444689047882	0.8310401761144744	0.8805723720418271	0.7682993946064942	1.0	0.8436984039625757	0.7914144193725922	0.8414969730324711	0.833241607044579	0.872317006053935	0.8519537699504678	0.8805723720418271	0.9345074298293891	1.0	0.8651623555310952	0.7749036873968079	0.7925151348376445	0.8156301596037424	0.895432030820033	0.8514034122179417	0.8376444689047882	0.8574573472757292	0.7958172812328013	0.93010456796918	0.8910291689598239	0.8855255916345625	0.8365437534397359	0.844799119427628	0.7886626307099615	0.7638965327462851	0.8739680792515134	0.8618602091359384	0.810126582278481	0.8789212988442487	0.9422124380847551	0.8035222894881673	0.9719317556411667	0.740231150247661	0.0	0.8706659328563566	0.8244358833241607	0.9394606494221244	0.7694001100715465	0.8277380297193175	0.8172812328013208	0.9262520638414969	0.876169510181618	0.8541552008805724	0.8079251513483764	0.8662630709961475
ERR1459142	0.9983489268024216	0.9080902586681343	0.7270225646670335	0.7429829389102917	0.8805723720418271	0.8013208585580628	0.7980187121629059	0.7605943863511282	0.7644468904788112	0.7705008255365988	0.8959823885525592	0.7457347275729224	0.9983489268024216	0.8051733626857457	0.6857457347275729	0.9284534947716016	0.7435332966428179	0.6868464501926252	0.732526141992295	0.57347275729224	0.93010456796918	0.9983489268024216	0.7413318657127133	0.7688497523390203	0.8552559163456247	0.7429829389102917	0.8293891029168959	0.8145294441386901	0.8205833791964777	0.840946615299945	0.7694001100715465	0.8756191524490919	0.7743533296642818	0.8717666483214089	0.8040726472206935	0.8095762245459549	0.782608695652174	0.8029719317556412	0.6868464501926252	0.7859108420473307	0.7512383048981838	0.8646119977985691	0.9697303247110622	0.740231150247661	0.9774353329664281	0.7627958172812328	0.8706659328563566	0.0	0.813979086406164	0.9515685195376995	0.686296092460099	0.7451843698403963	0.8904788112272978	0.93010456796918	0.8849752339020364	0.7396807925151349	0.8348926802421573	0.6576774903687397
ERR1459146	0.9972482113373693	0.5872317006053935	0.7892129884424877	0.7991194276279582	0.5129334067143644	0.8470005503577325	0.4810126582278481	0.7853604843148047	0.7154650522839846	0.6097963676389653	0.5718216840946615	0.7743533296642818	1.0	0.5712713263621354	0.5476059438635112	0.6499724821133737	0.6857457347275729	0.5762245459548707	0.7550908090258668	0.8310401761144744	0.899284534947716	1.0	0.5206384149697303	0.8029719317556412	0.5762245459548707	0.561915244909191	0.5437534397358282	0.4892680242157402	0.6009906439185471	0.7451843698403963	0.7649972482113374	0.8134287286736379	0.4628508530544854	0.8156301596037424	0.7974683544303798	0.7539900935608145	0.7627958172812328	0.7451843698403963	0.8117776554760594	0.7143643368189323	0.7699504678040726	0.7716015410016511	0.6367638965327462	0.7391304347826086	0.6455696202531646	0.7914144193725922	0.8244358833241607	0.813979086406164	0.0	0.616400660429279	0.7358282883874518	0.7110621904237755	0.5437534397358282	0.6439185470555862	0.732526141992295	0.7358282883874518	0.8073747936158503	0.8068244358833242
ERR1459147	0.9515685195376995	0.5250412768299395	0.9438635112823335	0.9548706659328564	0.5046780407264722	0.9548706659328564	0.6439185470555862	0.96147495872317	0.945514584479912	0.7903137039075399	0.30159603742432584	0.9389102916895983	0.9983489268024216	0.7572922399559714	0.7050082553659879	0.6477710511832692	0.872317006053935	0.8007705008255366	0.9466152999449642	0.9526692350027518	0.9840396257567419	0.9983489268024216	0.6527242707760044	0.9532195927352779	0.7330764997248211	0.6840946615299945	0.5558613098514034	0.6136488717666483	0.7985690698954321	0.8492019812878371	0.8816730875068794	0.9196477710511832	0.4391854705558613	0.9168959823885525	0.9620253164556962	0.8976334617501376	0.9510181618051734	0.9279031370390755	0.9400110071546505	0.9124931205283434	0.9400110071546505	0.8712162905888827	0.1651073197578426	0.9400110071546505	0.36103467253714916	0.9526692350027518	0.9394606494221244	0.9515685195376995	0.616400660429279	0.0	0.9130434782608695	0.9080902586681343	0.5635663181067694	0.7231700605393506	0.8068244358833242	0.9097413318657127	0.9658778205833792	0.9433131535498074
ERR1459152	0.9950467804072647	0.9014859658778206	0.49312052834342324	0.6538249862410567	0.8046230049532196	0.7688497523390203	0.7671986791414419	0.6917996697853604	0.6158503026967529	0.7292239955971381	0.8343423225096313	0.5514584479911943	0.9873417721518988	0.7484865162355531	0.6483214089157953	0.9218492019812878	0.6274078150798019	0.7006053935057788	0.6818932305998899	0.7694001100715465	0.914694551458448	0.9955971381397909	0.7738029719317556	0.7000550357732526	0.6923500275178867	0.7490368739680793	0.8365437534397359	0.7671986791414419	0.7974683544303798	0.802421574023115	0.7237204182718767	0.8552559163456247	0.7066593285635663	0.8326912493120529	0.7292239955971381	0.7914144193725922	0.7429829389102917	0.7088607594936709	0.775454045129334	0.6439185470555862	0.7215189873417721	0.7611447440836544	0.9543203082003302	0.5101816180517337	0.9477160154100165	0.6351128233351678	0.7694001100715465	0.686296092460099	0.7358282883874518	0.9130434782608695	0.0	0.6323610346725371	0.7798569069895432	0.8943313153549808	0.8403962575674189	0.631810676940011	0.7396807925151349	0.6962025316455697
ERR1459161	0.9950467804072647	0.8337919647771052	0.6873968079251513	0.7011557512383049	0.8018712162905889	0.7671986791414419	0.71326362135388	0.775454045129334	0.7264722069345074	0.7534397358282884	0.8436984039625757	0.6802421574023115	0.9977985690698954	0.7468354430379747	0.6780407264722069	0.8778205833791964	0.709411117226197	0.6973032471106219	0.7275729223995597	0.8271876719867914	0.8871766648321409	0.9977985690698954	0.7369290038525041	0.7198679141441937	0.6615299944964227	0.7666483214089158	0.7677490368739681	0.7523390203632361	0.7776554760594386	0.7083104017611448	0.7743533296642818	0.8635112823335168	0.7655476059438635	0.8156301596037424	0.7644468904788112	0.7638965327462851	0.7572922399559714	0.7688497523390203	0.8123280132085856	0.728673637864612	0.6890478811227297	0.7699504678040726	0.9251513483764446	0.6521739130434783	0.9152449091909741	0.6686846450192625	0.8277380297193175	0.7451843698403963	0.7110621904237755	0.9080902586681343	0.6323610346725371	0.0	0.7352779306549257	0.8882773802971932	0.7506879471656577	0.6973032471106219	0.7842597688497523	0.7462850853054486
ERR1459162	0.9873417721518988	0.4634012107870116	0.8002201430930105	0.7897633461750138	0.4413869014859659	0.9119427627958173	0.5184369840396258	0.8734177215189873	0.7908640616400661	0.6802421574023115	0.5437534397358282	0.7523390203632361	1.0	0.6329113924050633	0.48156301596037426	0.6384149697303247	0.7473858007705009	0.6851953769950467	0.7974683544303798	0.9014859658778206	0.9119427627958173	1.0	0.5608145294441387	0.7787561915244909	0.5421023665382498	0.5305448541552009	0.42487616951018164	0.5046780407264722	0.7088607594936709	0.709411117226197	0.8222344523940561	0.8904788112272978	0.47771051183269125	0.8458998348926803	0.7385800770500826	0.8123280132085856	0.7925151348376445	0.8321408915795266	0.880022014309301	0.8458998348926803	0.7462850853054486	0.7958172812328013	0.5729223995597138	0.7578425976884975	0.5652173913043478	0.7666483214089158	0.8172812328013208	0.8904788112272978	0.5437534397358282	0.5635663181067694	0.7798569069895432	0.7352779306549257	0.0	0.5421023665382498	0.8266373142542652	0.8007705008255366	0.7484865162355531	0.8987341772151899
ERR1459172	0.9917446340121079	0.6752889378095762	0.8959823885525592	0.9174463401210787	0.6483214089157953	0.9669785360484314	0.6235553109521189	0.9334067143643369	0.8750687947165657	0.7506879471656577	0.7215189873417721	0.9251513483764446	1.0	0.7121629058888277	0.6455696202531646	0.6609796367638965	0.8090258668134287	0.7451843698403963	0.9273527793065492	0.9471656576774904	0.9422124380847551	1.0	0.6697853604843148	0.941662080352229	0.7182168409466153	0.5701706108970831	0.6560264171711613	0.6774903687396808	0.7721518987341772	0.833241607044579	0.8877270225646671	0.914694551458448	0.6769400110071546	0.8959823885525592	0.918547055586131	0.844799119427628	0.910842047330765	0.9190974133186571	0.9515685195376995	0.903137039075399	0.8899284534947716	0.868464501926252	0.7358282883874518	0.8767198679141442	0.6945514584479912	0.9190974133186571	0.9262520638414969	0.93010456796918	0.6439185470555862	0.7231700605393506	0.8943313153549808	0.8882773802971932	0.5421023665382498	0.0	0.8640616400660429	0.8965327462850853	0.895432030820033	0.9510181618051734
ERR1459203	0.9080902586681343	0.8343423225096313	0.8596587782058338	0.895432030820033	0.837094111172262	0.8497523390203633	0.7666483214089158	0.8260869565217391	0.8558062740781508	0.7666483214089158	0.817831590533847	0.8662630709961475	0.9895432030820033	0.6912493120528344	0.82168409466153	0.7435332966428179	0.8013208585580628	0.7204182718767199	0.8354430379746836	0.8970831040176115	0.972482113373693	0.996147495872317	0.8051733626857457	0.8580077050082554	0.8117776554760594	0.747936158503027	0.825536598789213	0.7958172812328013	0.7561915244909191	0.7358282883874518	0.7484865162355531	0.825536598789213	0.7512383048981838	0.8734177215189873	0.8398458998348927	0.8057237204182719	0.8106769400110072	0.8453494771601541	0.8569069895432031	0.8282883874518437	0.8425976884975234	0.8348926802421573	0.8602091359383599	0.8464501926252064	0.899284534947716	0.868464501926252	0.876169510181618	0.8849752339020364	0.732526141992295	0.8068244358833242	0.8403962575674189	0.7506879471656577	0.8266373142542652	0.8640616400660429	0.0	0.7963676389653275	0.8987341772151899	0.8910291689598239
ERR1459204	0.8904788112272978	0.8833241607044579	0.6285085305448541	0.7259218492019813	0.8002201430930105	0.8018712162905889	0.7022564667033572	0.7204182718767199	0.689598238855256	0.7600440286186021	0.8910291689598239	0.6813428728673638	0.9405613648871767	0.7336268574573472	0.717116125481563	0.8519537699504678	0.6714364336818932	0.7110621904237755	0.720968629609246	0.8002201430930105	0.9135938359933957	0.9609246009906439	0.7941662080352229	0.7616951018161805	0.7308750687947165	0.7820583379196477	0.8128783709411117	0.7903137039075399	0.8167308750687947	0.7644468904788112	0.7919647771051184	0.8668134287286736	0.7666483214089158	0.848651623555311	0.744083654375344	0.8073747936158503	0.7616951018161805	0.7705008255365988	0.728673637864612	0.724821133736929	0.7457347275729224	0.8519537699504678	0.9658778205833792	0.6554760594386351	0.9609246009906439	0.7226197028068244	0.8541552008805724	0.7396807925151349	0.7358282883874518	0.9097413318657127	0.631810676940011	0.6973032471106219	0.8007705008255366	0.8965327462850853	0.7963676389653275	0.0	0.7848101265822784	0.6978536048431481
ERR2056783	0.9966978536048432	0.8838745184369841	0.7374793615850302	0.6620803522289488	0.8558062740781508	0.7418822234452394	0.8007705008255366	0.720968629609246	0.7226197028068244	0.7149146945514584	0.8249862410566868	0.6031920748486517	0.9988992845349477	0.7176664832140892	0.6477710511832692	0.93010456796918	0.7688497523390203	0.7462850853054486	0.7451843698403963	0.8745184369840396	0.8888277380297194	0.9994496422674739	0.8541552008805724	0.6659328563566318	0.7028068244358833	0.8079251513483764	0.7638965327462851	0.7622454595487067	0.7644468904788112	0.7897633461750138	0.7831590533847	0.8569069895432031	0.8778205833791964	0.7297743533296642	0.7083104017611448	0.7710511832691249	0.7314254265272427	0.7319757842597688	0.8117776554760594	0.8238855255916345	0.7352779306549257	0.6725371491469455	0.9807374793615851	0.6719867914144194	0.9367088607594937	0.7303247110621904	0.8079251513483764	0.8348926802421573	0.8073747936158503	0.9658778205833792	0.7396807925151349	0.7842597688497523	0.7484865162355531	0.895432030820033	0.8987341772151899	0.7848101265822784	0.0	0.8365437534397359
ERR2056799	0.9977985690698954	0.9240506329113924	0.7121629058888277	0.8481012658227848	0.8827738029719318	0.7996697853604843	0.8046230049532196	0.7638965327462851	0.7677490368739681	0.7919647771051184	0.8844248761695102	0.7682993946064942	0.9994496422674739	0.7782058337919647	0.8376444689047882	0.9394606494221244	0.7974683544303798	0.7633461750137589	0.7947165657677491	0.6868464501926252	0.9400110071546505	1.0	0.7688497523390203	0.7649972482113374	0.8051733626857457	0.8541552008805724	0.9025866813428729	0.8635112823335168	0.8425976884975234	0.8205833791964777	0.7897633461750138	0.8574573472757292	0.7985690698954321	0.8822234452394057	0.8222344523940561	0.825536598789213	0.7903137039075399	0.813979086406164	0.7231700605393506	0.7506879471656577	0.8035222894881673	0.8877270225646671	0.9713813979086406	0.7363786461199779	0.9735828288387451	0.7930654925701706	0.8662630709961475	0.6576774903687397	0.8068244358833242	0.9433131535498074	0.6962025316455697	0.7462850853054486	0.8987341772151899	0.9510181618051734	0.8910291689598239	0.6978536048431481	0.8365437534397359	0.0
